date,ticker,open,high,low,close,adj_close,volume,dividend
2004-07-02,AMCC,20.4,21.4,18.92,19.2,76.8,2082125,0.0
2004-07-09,AMCC,18.24,18.8,16.6,16.84,67.36,1709100,0.0
2004-07-16,AMCC,16.16,16.84,14.88,15.56,62.24,2369775,0.0
2004-07-23,AMCC,15.68,16.0,13.28,13.52,54.08,2811225,0.0
2004-07-30,AMCC,13.52,15.0,12.48,14.4,57.6,2216125,0.0
2004-08-06,AMCC,13.92,14.36,12.4,12.56,50.24,1738625,0.0
2004-08-13,AMCC,12.68,12.8,11.16,12.24,48.96,2117650,0.0
2004-08-20,AMCC,12.4,13.96,12.24,13.6,54.4,2554700,0.0
2004-08-27,AMCC,13.6,14.4,13.04,14.08,56.32,1484050,0.0
2004-09-03,AMCC,14.0,14.2,12.4,12.6,50.4,1514275,0.0
2004-09-10,AMCC,12.72,13.68,12.2,13.52,54.08,1157675,0.0
2004-09-17,AMCC,13.52,14.12,12.8,12.96,51.84,1263750,0.0
2004-09-24,AMCC,12.88,13.96,12.8,12.92,51.68,1599450,0.0
2004-10-01,AMCC,12.72,13.36,12.24,13.16,52.64,1321525,0.0
2004-10-08,AMCC,13.44,13.6,12.56,12.68,50.72,1443375,0.0
2004-10-15,AMCC,12.68,13.76,12.4,12.44,49.76,1551100,0.0
2004-10-22,AMCC,12.56,13.84,12.52,13.0,52.0,2347675,0.0
2004-10-29,AMCC,13.08,15.04,12.96,14.56,58.24,1946600,0.0
2004-11-05,AMCC,14.48,14.6,13.4,13.96,55.84,2448575,0.0
2004-11-12,AMCC,13.84,14.08,13.28,13.52,54.08,1573275,0.0
2004-11-19,AMCC,13.68,15.44,13.52,15.12,60.48,2908800,0.0
2004-11-26,AMCC,14.92,15.32,14.4,14.68,58.72,1109925,0.0
2004-12-03,AMCC,14.92,15.96,14.48,15.48,61.92,1648650,0.0
2004-12-10,AMCC,15.64,16.0,13.8,14.92,59.68,2122000,0.0
2004-12-17,AMCC,14.92,15.4,14.52,14.72,58.88,1421350,0.0
2004-12-23,AMCC,14.84,15.8,14.28,15.52,62.08,1199950,0.0
2004-12-31,AMCC,15.72,17.4,15.48,16.84,67.36,1984100,0.0
2005-01-07,AMCC,17.32,17.48,14.6,14.72,58.88,2792925,0.0
2005-01-14,AMCC,14.48,14.8,13.24,13.96,55.84,3516225,0.0
2005-01-21,AMCC,14.0,14.36,12.76,13.32,53.28,1633450,0.0
