date,ticker,open,high,low,close,adj_close,volume,dividend
2000-11-24,ABMD,28.88,29.0,25.13,27.5,27.5,526000,0.0
2000-12-01,ABMD,29.0,29.5,23.0,23.13,23.13,685300,0.0
2000-12-08,ABMD,22.94,25.94,20.06,23.88,23.88,616500,0.0
2000-12-15,ABMD,23.25,24.5,20.81,22.06,22.06,596000,0.0
2000-12-22,ABMD,25.69,27.81,21.5,27.81,27.81,959500,0.0
2000-12-29,ABMD,25.88,26.88,23.06,24.25,24.25,364400,0.0
2001-01-05,ABMD,24.88,25.44,20.06,20.25,20.25,430000,0.0
2001-01-12,ABMD,21.0,22.0,15.0,19.75,19.75,1667800,0.0
2001-01-19,ABMD,23.13,23.38,20.75,20.94,20.94,776800,0.0
2001-01-26,ABMD,21.25,21.25,17.63,19.13,19.13,944100,0.0
2001-02-02,ABMD,18.88,26.25,18.13,25.45,25.45,5145900,0.0
2001-02-09,ABMD,26.5,30.0,25.44,25.94,25.94,1905700,0.0
2001-02-16,ABMD,26.44,28.94,25.5,26.81,26.81,633900,0.0
2001-02-23,ABMD,26.63,29.88,22.81,25.56,25.56,1606200,0.0
2001-03-02,ABMD,25.56,26.44,19.0,20.5,20.5,898600,0.0
2001-03-09,ABMD,21.03,23.0,19.0,19.38,19.38,894700,0.0
2001-03-16,ABMD,19.25,19.88,15.88,17.81,17.81,957600,0.0
2001-03-23,ABMD,17.81,18.81,13.25,16.38,16.38,734200,0.0
2001-03-30,ABMD,16.5,18.0,15.19,15.75,15.75,625700,0.0
2001-04-06,ABMD,15.72,15.88,10.5,12.06,12.06,1170100,0.0
2001-04-12,ABMD,12.38,18.0,12.25,16.79,16.79,732400,0.0
2001-04-20,ABMD,18.99,22.6,16.48,20.0,20.0,1517200,0.0
2001-04-27,ABMD,20.1,20.5,17.8,19.04,19.04,449300,0.0
2001-05-04,ABMD,19.28,20.06,18.21,19.71,19.71,275500,0.0
2001-05-11,ABMD,19.89,22.14,18.8,19.81,19.81,403600,0.0
2001-05-18,ABMD,21.22,23.75,19.25,22.9,22.9,547300,0.0
2001-05-25,ABMD,24.45,27.49,23.46,25.6,25.6,886500,0.0
2001-06-01,ABMD,25.31,27.5,24.25,25.4,25.4,412100,0.0
2001-06-08,ABMD,26.25,26.8,22.65,23.75,23.75,654100,0.0
2001-06-15,ABMD,24.1,25.1,21.05,22.6,22.6,371500,0.0
2001-06-22,ABMD,22.7,25.6,22.4,24.12,24.12,569100,0.0
2001-06-29,ABMD,24.0,26.45,22.3,23.58,23.58,519700,0.0
2001-07-06,ABMD,23.58,28.23,22.25,23.9,23.9,3172700,0.0
2001-07-13,ABMD,24.06,24.8,19.3,19.77,19.77,1153200,0.0
2001-07-20,ABMD,19.61,20.95,18.55,20.0,20.0,691700,0.0
2001-07-27,ABMD,18.4,19.7,16.35,18.81,18.81,625000,0.0
2001-08-03,ABMD,19.4,20.55,18.6,18.9,18.9,619400,0.0
2001-08-10,ABMD,19.39,19.5,17.4,19.0,19.0,356500,0.0
2001-08-17,ABMD,19.12,19.37,16.0,16.76,16.76,340300,0.0
2001-08-24,ABMD,16.68,19.65,16.66,19.6,19.6,938200,0.0
2001-08-31,ABMD,19.4,19.67,17.51,18.75,18.75,259300,0.0
2001-09-07,ABMD,18.6,18.8,15.6,15.85,15.85,363000,0.0
2001-09-10,ABMD,15.88,17.0,15.66,16.64,16.64,149500,0.0
2001-09-21,ABMD,16.02,17.9,12.82,12.9,12.9,1345500,0.0
2001-09-28,ABMD,13.0,18.6,12.8,17.47,17.47,1063500,0.0
2001-10-05,ABMD,18.21,19.62,16.3,18.38,18.38,887900,0.0
2001-10-12,ABMD,19.5,20.5,18.25,19.15,19.15,600400,0.0
2001-10-19,ABMD,19.12,21.29,18.25,21.15,21.15,437200,0.0
2001-10-26,ABMD,21.3,23.3,21.25,22.57,22.57,1115000,0.0
2001-11-02,ABMD,22.75,24.1,20.23,22.88,22.88,600900,0.0
2001-11-09,ABMD,23.2,23.24,21.4,21.75,21.75,352000,0.0
2001-11-16,ABMD,22.1,22.85,17.52,18.0,18.0,1327800,0.0
2001-11-23,ABMD,18.05,19.6,18.05,19.33,19.33,492300,0.0
2001-11-30,ABMD,19.48,20.49,17.46,18.97,18.97,890500,0.0
2001-12-07,ABMD,18.97,19.8,18.0,19.0,19.0,398200,0.0
2001-12-14,ABMD,19.0,19.0,16.25,16.75,16.75,595200,0.0
2001-12-21,ABMD,16.26,16.8,14.14,16.0,16.0,949900,0.0
2001-12-28,ABMD,16.18,17.0,15.8,16.93,16.93,608700,0.0
2002-01-04,ABMD,16.75,16.95,15.35,16.06,16.06,1048600,0.0
2002-01-11,ABMD,16.2,16.78,15.46,16.01,16.01,793700,0.0
2002-01-18,ABMD,15.78,16.1,13.5,13.65,13.65,1006600,0.0
2002-01-25,ABMD,14.34,15.54,14.23,14.94,14.94,647300,0.0
2002-02-01,ABMD,14.93,15.1,13.95,15.01,15.01,561500,0.0
2002-02-08,ABMD,15.02,15.02,12.3,13.03,13.03,804600,0.0
2002-02-15,ABMD,13.5,13.85,13.0,13.55,13.55,296000,0.0
2002-02-22,ABMD,13.51,13.7,9.56,10.02,10.02,1205800,0.0
2002-03-01,ABMD,10.01,11.16,9.5,10.05,10.05,1099600,0.0
2002-03-08,ABMD,10.35,10.64,8.96,10.15,10.15,924200,0.0
2002-03-15,ABMD,10.34,10.54,9.65,10.15,10.15,380600,0.0
2002-03-22,ABMD,10.1,11.72,10.01,10.6,10.6,837600,0.0
2002-03-28,ABMD,10.55,11.1,10.5,11.1,11.1,398500,0.0
2002-04-05,ABMD,11.27,11.3,9.5,9.5,9.5,516000,0.0
2002-04-12,ABMD,9.6,9.8,8.71,8.77,8.77,680100,0.0
2002-04-19,ABMD,8.94,9.2,8.06,8.34,8.34,597700,0.0
2002-04-26,ABMD,8.51,8.62,6.91,7.36,7.36,678500,0.0
2002-05-03,ABMD,7.38,7.58,6.68,7.2,7.2,867700,0.0
2002-05-10,ABMD,7.24,7.9,6.36,7.25,7.25,613400,0.0
2002-05-17,ABMD,7.17,7.61,6.5,7.0,7.0,482200,0.0
2002-05-24,ABMD,7.2,7.7,6.2,7.1,7.1,586400,0.0
2002-05-31,ABMD,7.05,7.94,7.0,7.4,7.4,234400,0.0
2002-06-07,ABMD,7.35,7.89,6.57,7.01,7.01,302100,0.0
2002-06-14,ABMD,6.81,7.12,5.41,5.671,5.671,334400,0.0
2002-06-21,ABMD,6.35,7.15,5.82,6.749,6.749,331500,0.0
2002-06-28,ABMD,6.5,8.75,6.29,8.479,8.479,721000,0.0
2002-07-05,ABMD,8.29,8.48,6.77,7.661,7.661,275300,0.0
2002-07-12,ABMD,7.41,7.885,6.06,6.5,6.5,303800,0.0
2002-07-19,ABMD,6.61,6.79,5.63,6.29,6.29,444100,0.0
2002-07-26,ABMD,6.28,6.499,5.3,6.05,6.05,326600,0.0
2002-08-02,ABMD,6.04,6.86,5.6,6.25,6.25,189500,0.0
2002-08-09,ABMD,6.08,6.21,5.5,5.51,5.51,176500,0.0
2002-08-16,ABMD,5.75,6.169,5.5,5.91,5.91,176800,0.0
2002-08-23,ABMD,5.81,6.06,4.28,5.18,5.18,445300,0.0
2002-08-30,ABMD,5.119,5.85,4.8,5.28,5.28,422100,0.0
2002-09-06,ABMD,5.3,5.5,5.0,5.355,5.355,157800,0.0
2002-09-13,ABMD,5.4,5.419,5.0,5.1,5.1,373400,0.0
2002-09-20,ABMD,5.1,5.179,3.83,4.15,4.15,388900,0.0
2002-09-27,ABMD,3.91,4.31,3.65,3.65,3.65,318400,0.0
2002-10-04,ABMD,3.65,3.93,2.96,3.36,3.36,494900,0.0
2002-10-11,ABMD,3.15,3.287,2.35,2.83,2.83,718500,0.0
2002-10-18,ABMD,3.11,3.61,2.86,3.52,3.52,649300,0.0
2002-10-25,ABMD,3.49,4.6,3.15,3.99,3.99,255000,0.0
2002-11-01,ABMD,4.03,4.199,3.5,4.0,4.0,135500,0.0
2002-11-08,ABMD,4.0,4.05,3.42,3.73,3.73,316500,0.0
2002-11-15,ABMD,3.789,5.03,3.43,4.5,4.5,474200,0.0
2002-11-22,ABMD,4.75,5.419,4.32,5.019,5.019,278400,0.0
2002-11-29,ABMD,5.01,5.46,4.9,4.95,4.95,150000,0.0
2002-12-06,ABMD,5.0,5.25,4.55,4.75,4.75,232700,0.0
2002-12-13,ABMD,4.71,4.99,4.061,4.33,4.33,238900,0.0
2002-12-20,ABMD,4.2,4.3,3.343,3.5,3.5,500400,0.0
2002-12-27,ABMD,3.29,3.99,3.25,3.57,3.57,456000,0.0
2003-01-03,ABMD,3.55,4.0,3.27,3.94,3.94,309900,0.0
2003-01-10,ABMD,3.75,4.74,3.6,4.135,4.135,412500,0.0
2003-01-17,ABMD,4.19,4.35,3.86,4.2,4.2,195000,0.0
2003-01-24,ABMD,4.28,5.21,3.9,4.97,4.97,354400,0.0
2003-01-31,ABMD,5.31,5.5,4.82,5.0,5.0,410600,0.0
2003-02-07,ABMD,5.16,5.3,4.5,4.67,4.67,224400,0.0
2003-02-14,ABMD,4.6,4.61,3.74,3.78,3.78,665200,0.0
2003-02-21,ABMD,3.98,4.18,3.71,3.85,3.85,265400,0.0
2003-02-28,ABMD,3.99,3.99,3.51,3.7,3.7,235300,0.0
2003-03-07,ABMD,3.65,3.91,3.47,3.5,3.5,149600,0.0
2003-03-14,ABMD,3.44,4.25,3.42,3.771,3.771,368900,0.0
2003-03-21,ABMD,3.77,4.1,3.66,4.06,4.06,215800,0.0
2003-03-28,ABMD,3.86,4.47,3.79,4.09,4.09,390500,0.0
2003-04-04,ABMD,4.08,4.11,3.8,3.8,3.8,143100,0.0
2003-04-11,ABMD,3.85,3.95,3.16,3.45,3.45,176100,0.0
2003-04-17,ABMD,3.58,3.6,3.3,3.35,3.35,195800,0.0
2003-04-25,ABMD,3.35,3.52,3.2,3.32,3.32,228600,0.0
2003-05-02,ABMD,3.43,4.66,3.0,4.13,4.13,896900,0.0
2003-05-09,ABMD,4.49,4.49,3.68,3.74,3.74,356600,0.0
2003-05-16,ABMD,3.77,4.84,3.6,4.67,4.67,667200,0.0
2003-05-23,ABMD,4.67,4.79,4.31,4.47,4.47,550800,0.0
2003-05-30,ABMD,4.58,5.0,4.14,4.99,4.99,344900,0.0
2003-06-06,ABMD,5.0,7.56,4.83,6.26,6.26,1302900,0.0
2003-06-13,ABMD,6.21,6.66,6.01,6.21,6.21,626400,0.0
2003-06-20,ABMD,6.2,6.3,5.19,5.4,5.4,433000,0.0
2003-06-27,ABMD,5.4,5.65,5.05,5.504,5.504,250900,0.0
2003-07-03,ABMD,5.5,5.82,4.94,5.05,5.05,747100,0.0
2003-07-11,ABMD,5.06,5.59,4.93,5.4,5.4,206300,0.0
2003-07-18,ABMD,5.55,6.35,5.33,5.5,5.5,396900,0.0
2003-07-25,ABMD,5.65,6.0,5.27,5.58,5.58,185500,0.0
2003-08-01,ABMD,5.74,5.8,5.2,5.28,5.28,134400,0.0
2003-08-08,ABMD,5.49,5.55,4.77,5.08,5.08,156300,0.0
2003-08-15,ABMD,5.1,5.45,5.08,5.231,5.231,130600,0.0
2003-08-22,ABMD,5.349,5.5,5.1,5.11,5.11,120900,0.0
2003-08-29,ABMD,5.09,5.29,4.98,5.29,5.29,84700,0.0
2003-09-05,ABMD,5.06,6.33,5.05,6.199,6.199,383400,0.0
2003-09-12,ABMD,6.19,6.86,6.01,6.75,6.75,373100,0.0
2003-09-19,ABMD,6.75,7.22,6.47,6.99,6.99,233300,0.0
2003-09-26,ABMD,6.81,9.83,6.63,8.344,8.344,2427000,0.0
2003-10-03,ABMD,8.2,9.66,7.43,8.59,8.59,1771100,0.0
2003-10-10,ABMD,8.88,9.0,8.5,8.62,8.62,359500,0.0
2003-10-17,ABMD,8.62,9.26,8.41,8.89,8.89,296300,0.0
2003-10-24,ABMD,9.02,9.19,8.52,9.05,9.05,260500,0.0
2003-10-31,ABMD,9.1,9.5,8.85,8.9,8.9,396100,0.0
2003-11-07,ABMD,9.0,9.1,8.15,8.3,8.3,283800,0.0
2003-11-14,ABMD,7.88,7.88,7.06,7.499,7.499,546500,0.0
2003-11-21,ABMD,7.31,7.93,6.87,7.6,7.6,204100,0.0
2003-11-28,ABMD,7.1,7.57,7.1,7.36,7.36,72000,0.0
2003-12-05,ABMD,7.38,8.78,7.2,8.1,8.1,776000,0.0
2003-12-12,ABMD,8.0,8.13,7.11,7.538,7.538,230000,0.0
2003-12-19,ABMD,7.65,7.7,6.71,7.11,7.11,345800,0.0
2003-12-26,ABMD,6.9,7.1,6.77,6.99,6.99,218200,0.0
2004-01-02,ABMD,7.01,7.11,6.69,7.0,7.0,227000,0.0
2004-01-09,ABMD,7.0,7.45,6.71,7.3,7.3,199300,0.0
2004-01-16,ABMD,7.08,7.62,7.08,7.47,7.47,178700,0.0
2004-01-23,ABMD,7.15,8.6,7.11,8.14,8.14,347000,0.0
2004-01-30,ABMD,8.153,8.5,7.33,7.75,7.75,364600,0.0
2004-02-06,ABMD,7.73,7.88,6.68,7.17,7.17,575500,0.0
2004-02-13,ABMD,7.19,7.69,6.9,7.34,7.34,452700,0.0
2004-02-20,ABMD,7.3,7.43,6.88,6.9,6.9,191500,0.0
2004-02-27,ABMD,7.01,7.31,6.9,6.91,6.91,369800,0.0
2004-03-05,ABMD,6.92,7.99,6.92,7.75,7.75,390100,0.0
2004-03-12,ABMD,7.76,7.96,7.17,7.28,7.28,159600,0.0
2004-03-19,ABMD,7.2,7.88,6.98,7.81,7.81,426900,0.0
2004-03-26,ABMD,7.75,8.39,7.6,8.05,8.05,335500,0.0
2004-04-02,ABMD,8.16,8.49,7.8,8.14,8.14,355400,0.0
2004-04-08,ABMD,7.99,10.6,7.99,9.55,9.55,856900,0.0
2004-04-16,ABMD,9.82,11.35,9.48,11.29,11.29,784500,0.0
2004-04-23,ABMD,11.37,13.3,10.9,12.79,12.79,1589700,0.0
2004-04-30,ABMD,12.45,13.7,10.81,11.43,11.43,979200,0.0
2004-05-07,ABMD,11.44,13.024,11.25,12.3,12.3,394200,0.0
2004-05-14,ABMD,12.3,12.4,10.42,11.2,11.2,441400,0.0
2004-05-21,ABMD,11.07,11.39,9.65,10.73,10.73,350800,0.0
2004-05-28,ABMD,11.9,13.0,11.49,12.35,12.35,851100,0.0
2004-06-04,ABMD,12.6,13.63,12.1,12.69,12.69,421200,0.0
2004-06-10,ABMD,12.64,13.5,12.3,12.98,12.98,448000,0.0
2004-06-18,ABMD,13.15,13.17,12.3,12.7,12.7,448400,0.0
2004-06-25,ABMD,12.8,14.0,12.5,13.91,13.91,1736300,0.0
2004-07-02,ABMD,14.0,14.63,11.03,12.06,12.06,1082300,0.0
2004-07-09,ABMD,11.91,12.22,11.19,11.51,11.51,372400,0.0
2004-07-16,ABMD,11.55,11.59,10.05,10.34,10.34,520700,0.0
2004-07-23,ABMD,10.16,11.04,8.96,9.04,9.04,481000,0.0
2004-07-30,ABMD,9.04,10.84,8.9,10.8,10.8,448900,0.0
2004-08-06,ABMD,10.38,10.99,9.95,10.51,10.51,393600,0.0
2004-08-13,ABMD,10.68,10.83,9.71,9.85,9.85,266800,0.0
2004-08-20,ABMD,9.85,10.32,9.51,9.67,9.67,236400,0.0
2004-08-27,ABMD,9.68,10.39,9.68,10.2,10.2,272800,0.0
2004-09-03,ABMD,10.13,10.6,9.43,10.21,10.21,271100,0.0
2004-09-10,ABMD,10.37,11.1,9.64,10.75,10.75,717600,0.0
2004-09-17,ABMD,10.73,11.29,10.64,10.69,10.69,464400,0.0
2004-09-24,ABMD,10.55,10.75,9.87,9.94,9.94,435000,0.0
2004-10-01,ABMD,9.87,10.04,8.63,9.32,9.32,1207500,0.0
2004-10-08,ABMD,9.32,10.16,9.18,9.61,9.61,361100,0.0
2004-10-15,ABMD,9.74,9.74,9.01,9.13,9.13,454000,0.0
2004-10-22,ABMD,9.01,9.64,8.88,9.31,9.31,491400,0.0
2004-10-29,ABMD,9.42,11.97,9.2,11.315,11.315,739800,0.0
2004-11-05,ABMD,11.3,14.95,11.3,14.7,14.7,1672400,0.0
2004-11-12,ABMD,14.74,15.96,14.5,15.96,15.96,989500,0.0
2004-11-19,ABMD,15.81,17.7,15.36,15.85,15.85,1150900,0.0
2004-11-26,ABMD,15.31,15.69,14.5,15.4,15.4,786200,0.0
2004-12-03,ABMD,15.6,15.7,14.84,14.86,14.86,485400,0.0
2004-12-10,ABMD,14.76,14.94,13.75,13.95,13.95,419300,0.0
2004-12-17,ABMD,13.99,14.5,13.41,14.44,14.44,444800,0.0
2004-12-23,ABMD,14.3,14.5,13.5,13.68,13.68,419900,0.0
2004-12-31,ABMD,13.88,15.72,13.51,15.44,15.44,1040000,0.0
2005-01-07,ABMD,15.87,15.97,13.74,14.29,14.29,807100,0.0
2005-01-14,ABMD,14.3,14.7,10.94,12.05,12.05,2577700,0.0
2005-01-21,ABMD,11.97,12.09,11.05,11.16,11.16,604500,0.0
2005-01-28,ABMD,11.04,11.9,10.75,11.43,11.43,714100,0.0
2005-02-04,ABMD,11.84,12.24,10.88,11.32,11.32,693800,0.0
2005-02-11,ABMD,11.32,11.39,10.21,10.75,10.75,485800,0.0
2005-02-18,ABMD,10.39,10.83,9.99,10.05,10.05,454700,0.0
2005-02-25,ABMD,10.0,11.14,9.92,10.89,10.89,439800,0.0
2005-03-04,ABMD,10.92,11.41,10.37,11.12,11.12,574700,0.0
2005-03-11,ABMD,11.37,11.88,10.8,11.12,11.12,508700,0.0
2005-03-18,ABMD,10.94,11.62,10.11,10.37,10.37,502700,0.0
2005-03-24,ABMD,10.46,10.64,10.138,10.51,10.51,185600,0.0
2005-04-01,ABMD,10.51,10.91,10.2,10.6,10.6,366800,0.0
2005-04-08,ABMD,10.73,11.91,10.24,11.51,11.51,361200,0.0
2005-04-15,ABMD,11.5,11.6,10.66,10.76,10.76,376100,0.0
2005-04-22,ABMD,10.87,11.22,10.501,10.53,10.53,384600,0.0
2005-04-29,ABMD,10.7,10.88,9.93,10.15,10.15,403400,0.0
2005-05-06,ABMD,10.2,10.25,9.16,9.47,9.47,483400,0.0
2005-05-13,ABMD,9.38,9.51,8.808,8.92,8.92,476700,0.0
2005-05-20,ABMD,8.94,10.44,8.86,10.28,10.28,505500,0.0
2005-05-27,ABMD,10.28,10.32,9.8,10.22,10.22,308400,0.0
2005-06-03,ABMD,10.1,10.45,8.94,9.58,9.58,727100,0.0
2005-06-10,ABMD,9.63,9.67,8.88,9.29,9.29,388300,0.0
2005-06-17,ABMD,9.34,9.8,9.03,9.64,9.64,535400,0.0
2005-06-24,ABMD,9.69,10.72,7.75,8.61,8.61,1643200,0.0
2005-07-01,ABMD,8.29,8.75,8.28,8.57,8.57,649000,0.0
2005-07-08,ABMD,8.61,10.15,8.4,9.36,9.36,468800,0.0
2005-07-15,ABMD,9.38,10.0,9.0,9.12,9.12,444900,0.0
2005-07-22,ABMD,9.24,9.75,8.88,9.7,9.7,330400,0.0
2005-07-29,ABMD,9.56,9.95,9.5,9.75,9.75,254600,0.0
2005-08-05,ABMD,9.7,10.97,9.6,10.39,10.39,799100,0.0
2005-08-12,ABMD,10.39,10.39,9.71,9.95,9.95,823800,0.0
2005-08-19,ABMD,9.9,10.15,9.39,9.45,9.45,457400,0.0
2005-08-26,ABMD,9.4,9.69,9.28,9.28,9.28,285200,0.0
2005-09-02,ABMD,9.28,10.03,9.14,9.93,9.93,300500,0.0
2005-09-09,ABMD,9.88,10.54,9.88,10.36,10.36,225200,0.0
2005-09-16,ABMD,10.41,10.78,10.22,10.72,10.72,515600,0.0
2005-09-23,ABMD,10.64,10.8,9.86,10.09,10.09,311600,0.0
2005-09-30,ABMD,10.11,10.63,9.84,10.07,10.07,343700,0.0
2005-10-07,ABMD,10.0,10.15,9.44,9.54,9.54,361700,0.0
2005-10-14,ABMD,9.6,9.6,8.81,9.12,9.12,301500,0.0
2005-10-21,ABMD,9.13,9.33,8.34,8.5,8.5,430000,0.0
2005-10-28,ABMD,8.53,8.55,7.81,8.22,8.22,628600,0.0
2005-11-04,ABMD,8.28,9.48,7.99,9.09,9.09,967500,0.0
2005-11-11,ABMD,9.03,9.85,8.781,9.53,9.53,587100,0.0
2005-11-18,ABMD,9.6,9.6,8.71,9.0,9.0,400600,0.0
2005-11-25,ABMD,8.94,9.09,8.73,8.83,8.83,170400,0.0
2005-12-02,ABMD,8.81,9.14,8.63,9.05,9.05,435600,0.0
2005-12-09,ABMD,9.0,9.45,8.95,9.32,9.32,321300,0.0
2005-12-16,ABMD,9.15,9.49,8.9,9.06,9.06,431200,0.0
2005-12-23,ABMD,9.06,9.5,8.81,9.39,9.39,382200,0.0
2005-12-30,ABMD,9.35,9.57,9.17,9.24,9.24,293400,0.0
2006-01-06,ABMD,9.24,9.8,9.12,9.75,9.75,221500,0.0
2006-01-13,ABMD,9.59,10.78,9.59,10.27,10.27,451800,0.0
2006-01-20,ABMD,10.17,10.4,9.87,10.16,10.16,208300,0.0
2006-01-27,ABMD,10.2,11.13,10.11,10.86,10.86,370100,0.0
2006-02-03,ABMD,10.81,11.27,10.4,10.97,10.97,719300,0.0
2006-02-10,ABMD,11.04,11.04,9.74,9.82,9.82,360300,0.0
2006-02-17,ABMD,9.73,11.2,9.7,11.14,11.14,506600,0.0
2006-02-24,ABMD,11.09,11.09,10.45,10.68,10.68,301200,0.0
2006-03-03,ABMD,10.73,10.92,10.36,10.63,10.63,365200,0.0
2006-03-10,ABMD,10.61,10.8,10.38,10.59,10.59,393500,0.0
2006-03-17,ABMD,10.47,11.5,10.39,11.44,11.44,551800,0.0
2006-03-24,ABMD,11.26,13.28,11.26,13.2,13.2,797700,0.0
2006-03-31,ABMD,13.35,13.4,12.5,12.9,12.9,705700,0.0
2006-04-07,ABMD,12.96,13.98,12.8,13.64,13.64,673400,0.0
2006-04-13,ABMD,13.72,13.75,12.65,13.4,13.4,377500,0.0
2006-04-21,ABMD,13.4,14.08,12.89,13.89,13.89,553900,0.0
2006-04-28,ABMD,13.84,13.84,12.59,12.93,12.93,354600,0.0
2006-05-05,ABMD,12.95,13.58,12.71,13.46,13.46,395800,0.0
2006-05-12,ABMD,13.35,14.14,11.96,12.28,12.28,839200,0.0
2006-05-19,ABMD,12.1,12.24,11.48,12.0,12.0,495300,0.0
2006-05-26,ABMD,12.0,13.45,11.65,13.31,13.31,652100,0.0
2006-06-02,ABMD,13.19,13.75,12.71,13.71,13.71,339200,0.0
2006-06-09,ABMD,13.64,13.64,12.554,13.02,13.02,484100,0.0
2006-06-16,ABMD,12.75,13.11,12.28,12.82,12.82,925600,0.0
2006-06-23,ABMD,12.91,12.94,11.78,12.02,12.02,327400,0.0
2006-06-30,ABMD,12.14,13.7,11.8,12.97,12.97,676000,0.0
2006-07-07,ABMD,13.12,13.76,12.48,13.57,13.57,326300,0.0
2006-07-14,ABMD,13.57,13.8,12.55,12.67,12.67,574400,0.0
2006-07-21,ABMD,12.66,13.75,12.25,12.74,12.74,460000,0.0
2006-07-28,ABMD,12.81,13.95,12.81,13.75,13.75,575600,0.0
2006-08-04,ABMD,13.59,14.19,13.09,13.39,13.39,676500,0.0
2006-08-11,ABMD,13.27,13.59,12.85,12.94,12.94,636700,0.0
2006-08-18,ABMD,13.06,13.8,12.93,13.68,13.68,484700,0.0
2006-08-25,ABMD,13.65,13.75,12.63,13.37,13.37,533200,0.0
2006-09-01,ABMD,13.31,14.97,13.17,14.71,14.71,693500,0.0
