date,ticker,open,high,low,close,adj_close,volume,dividend
2002-07-26,ACAS,25.52,25.74,20.3,24.02,7.1971,5288200,0.0
2002-08-02,ACAS,24.5,26.0,24.3,24.3,7.281,2506000,0.0
2002-08-09,ACAS,24.49,25.95,23.49,25.47,7.6316,2321100,0.0
2002-08-16,ACAS,25.15,25.64,20.51,22.77,6.8226,8370900,0.0
2002-08-23,ACAS,23.05,23.5,22.25,23.16,6.9395,3504300,0.0
2002-08-30,ACAS,23.19,23.88,21.78,21.81,6.535,4228100,0.0
2002-09-06,ACAS,21.62,21.7,20.56,21.03,6.3012,4350900,0.0
2002-09-13,ACAS,21.44,21.69,18.8,19.18,5.9357,6792800,0.66
2002-09-20,ACAS,19.24,19.97,17.25,18.08,5.5953,6340700,0.0
2002-09-27,ACAS,18.17,18.9,17.0,18.27,5.6541,6614300,0.0
2002-10-04,ACAS,18.03,18.85,16.65,16.72,5.1744,4851900,0.0
2002-10-11,ACAS,16.75,18.9,15.17,18.44,5.7067,5276000,0.0
2002-10-18,ACAS,18.41,20.8,18.14,20.29,6.2792,2911400,0.0
2002-10-25,ACAS,20.19,20.5,19.07,20.05,6.205,2129200,0.0
2002-11-01,ACAS,20.23,20.4,19.4,19.6,6.0657,2607400,0.0
2002-11-08,ACAS,19.99,21.25,19.37,20.07,6.2112,3165700,0.0
2002-11-15,ACAS,20.05,20.36,18.0,18.82,5.8243,5199900,0.0
2002-11-22,ACAS,19.11,20.46,18.82,20.23,6.2607,3317200,0.0
2002-11-29,ACAS,20.26,21.36,20.19,20.75,6.4216,2278800,0.0
2002-12-06,ACAS,21.15,21.7,20.6,21.56,6.6723,2756500,0.0
2002-12-13,ACAS,21.6,22.33,20.68,21.13,6.747,4234700,0.67
2002-12-20,ACAS,21.2,22.21,20.92,21.78,6.9546,2532300,0.0
2002-12-27,ACAS,21.64,24.54,21.61,22.69,7.2516,2688400,0.02
2003-01-03,ACAS,22.73,22.76,21.55,22.39,7.1557,2936600,0.0
2003-01-10,ACAS,22.57,24.43,22.52,23.77,7.5967,6142700,0.0
2003-01-17,ACAS,23.95,24.3,22.93,23.45,7.4944,2372100,0.0
2003-01-24,ACAS,23.49,23.65,22.08,22.4,7.1589,1853900,0.0
2003-01-31,ACAS,22.06,23.24,21.41,23.24,7.4273,2068700,0.0
2003-02-07,ACAS,23.1,23.56,22.4,22.6,7.2228,2192500,0.0
2003-02-14,ACAS,22.62,23.0,22.22,22.83,7.2963,1814600,0.0
2003-02-21,ACAS,23.01,24.15,22.58,23.89,7.6351,1944600,0.0
2003-02-28,ACAS,23.94,25.07,23.34,24.7,7.8939,3457700,0.0
2003-03-07,ACAS,24.75,25.0,23.77,24.4,7.7981,3528500,0.0
2003-03-14,ACAS,23.55,24.04,22.67,23.81,7.828,2307700,0.67
2003-03-21,ACAS,23.79,24.34,23.52,24.07,7.9135,2538400,0.0
2003-03-28,ACAS,24.05,24.07,22.6,22.8,7.496,6089900,0.0
2003-04-04,ACAS,22.8,23.27,22.27,23.04,7.5749,3215900,0.0
2003-04-11,ACAS,23.39,23.49,22.86,23.1,7.5946,2116400,0.0
2003-04-17,ACAS,23.19,24.0,23.0,23.97,7.8806,1879000,0.0
2003-04-25,ACAS,23.6,23.81,22.95,23.69,7.7886,3073200,0.0
2003-05-02,ACAS,23.72,24.9,23.25,24.84,8.1667,2906500,0.0
2003-05-09,ACAS,24.67,25.5,24.61,24.84,8.1667,3169700,0.0
2003-05-16,ACAS,24.82,25.46,23.7,24.65,8.1042,5728400,0.0
2003-05-23,ACAS,24.69,26.4,24.09,26.11,8.5842,3332300,0.0
2003-05-30,ACAS,26.35,27.68,26.18,27.44,9.0215,3645600,0.0
2003-06-06,ACAS,27.61,29.48,27.438,28.82,9.4752,4331500,0.0
2003-06-13,ACAS,28.9,28.91,26.53,26.89,9.0591,3621100,0.68
2003-06-20,ACAS,27.3,28.01,26.28,26.5,8.9277,2691300,0.0
2003-06-27,ACAS,23.14,25.88,23.01,25.27,8.5133,6633100,0.0
2003-07-03,ACAS,25.41,27.14,24.8,27.0,9.0962,3064200,0.0
2003-07-11,ACAS,27.26,27.67,26.7,27.38,9.2242,2295600,0.0
2003-07-18,ACAS,27.62,28.0,27.04,27.7,9.332,1948300,0.0
2003-07-25,ACAS,27.81,27.83,27.25,27.66,9.3185,1492800,0.0
2003-08-01,ACAS,27.73,28.35,27.29,27.29,9.1939,1898800,0.0
2003-08-08,ACAS,27.37,27.6,22.54,24.2,8.1528,8988000,0.0
2003-08-15,ACAS,24.49,25.28,20.75,22.8,7.6812,6752200,0.0
2003-08-22,ACAS,22.65,24.72,22.61,24.05,8.1023,4887100,0.0
2003-08-29,ACAS,24.2,25.07,24.01,24.82,8.3617,3226200,0.0
2003-09-05,ACAS,24.91,26.55,24.82,26.46,8.9142,2438800,0.0
2003-09-12,ACAS,26.5,26.73,25.8,25.99,8.7559,2426100,0.0
2003-09-19,ACAS,26.21,26.3,25.24,26.25,9.083,2666200,0.69
2003-09-26,ACAS,25.84,26.25,24.55,24.86,8.602,3274500,0.0
2003-10-03,ACAS,24.99,25.24,24.65,24.79,8.5778,2976500,0.0
2003-10-10,ACAS,24.85,25.38,24.72,24.98,8.6435,2288300,0.0
2003-10-17,ACAS,25.07,25.69,24.85,25.51,8.8269,2337400,0.0
2003-10-24,ACAS,25.48,26.36,25.3,26.0,8.9965,1942900,0.0
2003-10-31,ACAS,26.11,27.01,26.01,26.99,9.339,2002900,0.0
2003-11-07,ACAS,27.08,27.65,26.62,27.2,9.4117,3141500,0.0
2003-11-14,ACAS,27.16,27.87,26.76,27.75,9.602,6148000,0.0
2003-11-21,ACAS,27.41,28.01,27.1,27.8,9.6193,3201700,0.0
2003-11-28,ACAS,27.94,29.25,27.75,29.05,10.0518,2138100,0.0
2003-12-05,ACAS,29.94,30.0,28.69,29.45,10.1902,4850700,0.0
2003-12-12,ACAS,29.54,29.68,28.53,28.82,10.211,2979600,0.69
2003-12-19,ACAS,29.0,29.15,27.4,28.99,10.2712,2917300,0.0
2003-12-26,ACAS,28.87,29.74,28.68,29.5,10.4519,1591500,0.0
2004-01-02,ACAS,29.5,29.97,29.3,29.4,10.4375,1881800,0.06
2004-01-09,ACAS,29.5,29.87,29.35,29.45,10.4553,1852700,0.0
2004-01-16,ACAS,30.0,32.26,29.83,31.23,11.0872,4388200,0.0
2004-01-23,ACAS,31.5,33.1,30.61,32.94,11.6943,2989300,0.0
2004-01-30,ACAS,32.86,33.28,31.12,32.01,11.3641,4189800,0.0
2004-02-06,ACAS,32.22,32.6,31.05,31.93,11.3357,1945300,0.0
2004-02-13,ACAS,31.96,34.0,31.82,33.94,12.0493,3399000,0.0
