date,ticker,open,high,low,close,adj_close,volume,dividend
2013-08-30,AMG,179.55,180.55,171.814,174.32,168.079,1881400,0.0
2013-09-06,AMG,177.29,179.83,173.86,176.83,170.4991,1739800,0.0
2013-09-13,AMG,177.93,184.92,177.93,184.44,177.8367,1704100,0.0
2013-09-20,AMG,187.64,189.43,185.0,186.46,179.7843,1981300,0.0
2013-09-27,AMG,185.59,186.19,182.89,183.94,177.3546,1578500,0.0
2013-10-04,AMG,181.45,188.77,180.79,188.5,181.7513,1842400,0.0
2013-10-11,AMG,181.725,188.85,181.71,188.69,181.9345,1771500,0.0
2013-10-18,AMG,186.64,199.47,182.01,198.55,191.4415,2073900,0.0
2013-10-25,AMG,198.19,202.55,197.0,202.54,195.2886,1685600,0.0
2013-11-01,AMG,202.89,203.1,196.415,198.33,191.2294,1805100,0.0
2013-11-08,AMG,200.0,202.8,192.8,202.51,195.2597,3668000,0.0
2013-11-15,AMG,202.66,203.2599,198.65,201.65,194.4305,1829400,0.0
2013-11-22,AMG,202.67,202.67,197.17,201.1,193.9002,1292200,0.0
2013-11-29,AMG,201.49,202.3,198.47,200.25,193.0806,722100,0.0
2013-12-06,AMG,200.43,203.74,195.52,203.02,195.7515,1375000,0.0
2013-12-13,AMG,203.36,205.8,198.22,201.95,194.7198,1653700,0.0
2013-12-20,AMG,203.07,212.27,202.01,210.86,203.3108,1669200,0.0
2013-12-27,AMG,208.65,217.165,208.65,214.88,207.1868,877700,0.0
2014-01-03,AMG,214.82,217.48,211.79,214.36,206.6855,917200,0.0
2014-01-10,AMG,215.3,219.3899,212.54,214.43,206.753,1237500,0.0
2014-01-17,AMG,213.96,214.73,208.25,211.97,204.381,1552900,0.0
2014-01-24,AMG,212.45,214.105,196.16,200.47,193.2927,1334600,0.0
2014-01-31,AMG,200.82,202.52,196.01,199.24,192.1068,1743500,0.0
2014-02-07,AMG,198.4,200.08,180.85,186.65,179.9675,4440200,0.0
2014-02-14,AMG,186.27,195.1,183.315,190.58,183.7568,3564100,0.0
2014-02-21,AMG,191.26,192.41,186.01,186.21,179.5433,2563100,0.0
2014-02-28,AMG,186.5,191.56,185.99,188.05,181.3174,2685400,0.0
2014-03-07,AMG,186.44,197.04,185.518,196.45,189.4167,2822800,0.0
2014-03-14,AMG,196.59,197.47,184.98,185.06,178.4345,2461200,0.0
2014-03-21,AMG,187.53,194.19,185.44,189.71,182.918,2089600,0.0
2014-03-28,AMG,190.89,191.65,181.012,190.98,184.1425,2640300,0.0
2014-04-04,AMG,196.4,206.19,193.741,194.4,187.4401,3782600,0.0
2014-04-11,AMG,194.4,195.7,177.922,179.3,172.8807,3171000,0.0
2014-04-17,AMG,181.24,187.41,178.131,186.64,179.9579,1481600,0.0
2014-04-25,AMG,185.27,187.76,182.41,182.49,175.9565,1340700,0.0
2014-05-02,AMG,183.94,199.1,176.85,196.96,189.9084,3605900,0.0
2014-05-09,AMG,195.03,197.7,190.01,191.68,184.8175,1906700,0.0
2014-05-16,AMG,193.05,196.18,183.38,185.03,178.4055,1553100,0.0
