date,ticker,open,high,low,close,adj_close,volume,dividend
2010-08-27,BC,14.8,14.97,12.71,13.37,10.7471,8099700,0.0
2010-09-03,BC,13.26,14.4,12.54,14.37,11.5509,6145900,0.0
2010-09-10,BC,14.21,14.66,13.79,14.27,11.4705,3831500,0.0
2010-09-17,BC,14.61,15.0,14.01,14.07,11.3098,4054900,0.0
2010-09-24,BC,14.13,15.21,13.8,14.46,11.6232,5096100,0.0
2010-10-01,BC,14.45,15.79,14.32,15.33,12.3226,5393200,0.0
2010-10-08,BC,15.28,16.1,14.81,15.82,12.7164,5081500,0.0
2010-10-15,BC,15.96,17.5,15.65,16.01,12.8692,4708300,0.0
2010-10-22,BC,16.08,16.6,15.45,15.91,12.7888,3573400,0.0
2010-10-29,BC,16.1,16.68,15.37,15.81,12.7084,6945100,0.0
2010-11-05,BC,15.88,17.48,15.24,17.44,14.0186,5194100,0.0
2010-11-12,BC,17.28,17.5,16.39,16.64,13.3756,3170100,0.0
2010-11-19,BC,16.83,17.23,15.67,16.72,13.4801,3477300,0.05
2010-11-26,BC,16.65,16.75,15.87,16.29,13.1334,2478600,0.0
2010-12-03,BC,16.08,17.42,15.77,17.33,13.9719,3204400,0.0
2010-12-10,BC,17.27,18.45,17.25,18.29,14.7458,3448600,0.0
2010-12-17,BC,18.35,19.13,17.64,19.09,15.3908,4197700,0.0
2010-12-23,BC,19.03,19.48,18.46,18.74,15.1086,2146000,0.0
2010-12-31,BC,18.64,19.37,18.55,18.74,15.1086,1464100,0.0
2011-01-07,BC,19.04,21.64,18.62,20.27,16.3422,6963600,0.0
2011-01-14,BC,20.06,21.48,19.58,20.65,16.6485,4499200,0.0
2011-01-21,BC,20.58,20.82,19.39,19.59,15.7939,3826100,0.0
2011-01-28,BC,19.61,21.55,19.54,19.7,15.8826,7812400,0.0
2011-02-04,BC,19.81,20.92,19.67,20.84,16.8017,4531900,0.0
2011-02-11,BC,20.93,22.56,20.82,22.54,18.1723,4517100,0.0
2011-02-18,BC,22.47,24.67,21.98,24.22,19.5268,6239700,0.0
2011-02-25,BC,23.95,24.17,21.6,23.12,18.6399,6320000,0.0
2011-03-04,BC,23.46,23.46,21.72,23.14,18.656,7239200,0.0
2011-03-11,BC,23.19,24.61,22.5,23.6,19.0269,5903400,0.0
2011-03-18,BC,23.25,24.13,22.57,23.31,18.7931,5572200,0.0
2011-03-25,BC,23.73,25.94,22.39,25.41,20.4862,6449900,0.0
2011-04-01,BC,25.37,26.32,24.86,25.59,20.6313,4356988,0.0
2011-04-08,BC,25.62,26.57,25.02,25.22,20.333,6829500,0.0
2011-04-15,BC,25.24,25.41,23.52,23.95,19.3091,5866800,0.0
2011-04-21,BC,23.4,27.08,22.83,27.01,21.7761,7748800,0.0
2011-04-29,BC,26.92,27.7,23.2,23.37,18.8415,15665300,0.0
2011-05-06,BC,23.46,23.64,21.66,22.99,18.5351,9435700,0.0
2011-05-13,BC,22.91,23.0,21.8,21.83,17.5999,4544000,0.0
2011-05-20,BC,21.67,22.01,20.91,21.19,17.0839,5357000,0.0
2011-05-27,BC,20.75,21.75,20.04,21.21,17.1,6871800,0.0
2011-06-03,BC,21.49,21.93,19.16,19.28,15.544,6281700,0.0
2011-06-10,BC,19.28,19.45,17.03,17.19,13.859,9457000,0.0
2011-06-17,BC,17.27,18.75,16.7,17.98,14.4959,7857400,0.0
2011-06-24,BC,17.88,19.66,17.8,19.01,15.3263,6533900,0.0
2011-07-01,BC,18.95,21.49,18.69,21.4,17.2532,5277900,0.0
2011-07-08,BC,21.35,21.46,20.55,20.7,16.6888,4051600,0.0
2011-07-15,BC,20.24,20.41,18.64,19.14,15.4311,7227700,0.0
2011-07-22,BC,18.98,19.97,18.28,19.82,15.9794,4286900,0.0
2011-07-29,BC,20.09,22.99,19.96,21.83,17.5999,12947800,0.0
2011-08-05,BC,22.27,22.5,17.01,17.81,14.3589,12494600,0.0
2011-08-12,BC,17.05,17.4,14.75,16.22,13.077,13154000,0.0
2011-08-19,BC,16.43,17.1,13.59,13.65,11.005,8192400,0.0
2011-08-26,BC,14.18,14.96,13.35,14.71,11.8596,6789500,0.0
2011-09-02,BC,15.0,16.8,14.43,14.68,11.8354,6937400,0.0
2011-09-09,BC,14.17,16.1,13.7,14.09,11.3597,5877100,0.0
2011-09-16,BC,14.05,15.89,13.72,15.15,12.2143,7011100,0.0
2011-09-23,BC,14.73,15.26,13.19,14.09,11.3597,7539900,0.0
2011-09-30,BC,14.32,16.23,13.96,14.04,11.3194,9595200,0.0
2011-10-07,BC,13.84,16.55,13.23,15.91,12.827,11716700,0.0
2011-10-14,BC,16.29,18.33,16.11,18.03,14.5362,10220000,0.0
2011-10-21,BC,17.82,18.22,16.88,18.05,14.5523,7035100,0.0
2011-10-28,BC,18.07,21.15,17.54,18.14,14.6249,11886000,0.0
2011-11-04,BC,17.66,17.98,16.49,17.3,13.9477,8399100,0.0
2011-11-11,BC,17.32,17.61,16.26,17.24,13.8993,6402700,0.0
2011-11-18,BC,17.15,17.59,16.2,16.57,13.3994,4370900,0.05
2011-11-25,BC,16.05,16.53,15.27,15.28,12.3563,4463200,0.0
2011-12-02,BC,15.91,18.75,15.83,18.09,14.6286,8825200,0.0
2011-12-09,BC,18.45,19.0,17.14,17.65,14.2728,6872500,0.0
2011-12-16,BC,17.35,17.87,16.26,16.87,13.642,5249000,0.0
2011-12-23,BC,17.01,18.31,15.92,18.29,14.7903,4260400,0.0
2011-12-30,BC,18.22,18.42,17.62,18.06,14.6043,1843000,0.0
2012-01-06,BC,18.59,19.01,18.04,18.9,15.2836,3067400,0.0
2012-01-13,BC,18.96,20.38,18.5,20.16,16.3025,5561100,0.0
2012-01-20,BC,20.47,20.97,19.91,20.76,16.7877,3971500,0.0
2012-01-27,BC,20.85,23.31,20.67,20.96,16.9495,9247600,0.0
2012-02-03,BC,20.74,23.81,20.59,23.39,18.9145,8465100,0.0
2012-02-10,BC,23.13,23.58,22.4,22.94,18.5506,4604413,0.0
2012-02-17,BC,23.36,24.66,23.3,24.47,19.7878,6832700,0.0
2012-02-24,BC,24.53,24.53,23.05,24.16,19.5372,4361200,0.0
2012-03-02,BC,23.85,24.82,22.49,22.99,18.591,8305600,0.0
2012-03-09,BC,22.97,24.07,21.65,23.94,19.3593,7360500,0.0
2012-03-16,BC,23.83,27.0,23.57,26.3,21.2677,8202300,0.0
2012-03-23,BC,26.16,26.35,24.73,25.49,20.6127,7050800,0.0
2012-03-30,BC,25.92,27.0,25.0,25.75,20.8229,6264300,0.0
2012-04-05,BC,25.65,26.3,25.23,25.83,20.8876,3843200,0.0
2012-04-13,BC,25.28,25.7,23.85,25.19,20.3701,6186800,0.0
2012-04-20,BC,25.38,26.79,24.7,25.99,21.017,5869300,0.0
2012-04-27,BC,25.5,27.4,24.33,27.04,21.8661,11884300,0.0
2012-05-04,BC,26.82,27.02,24.62,24.95,20.176,7477000,0.0
2012-05-11,BC,24.86,25.12,23.31,23.95,19.3673,9093800,0.0
2012-05-18,BC,23.62,23.96,20.62,21.19,17.1354,13524100,0.0
2012-05-25,BC,21.2,22.89,21.01,22.0,17.7905,9957600,0.0
2012-06-01,BC,22.31,22.89,20.21,20.41,16.5047,7586600,0.0
2012-06-08,BC,20.46,21.22,19.35,21.04,17.0141,9291300,0.0
2012-06-15,BC,21.31,21.43,19.98,21.16,17.1112,7352200,0.0
2012-06-22,BC,20.89,22.17,20.45,21.34,17.2567,7733000,0.0
2012-06-29,BC,21.01,22.37,19.82,22.22,17.9684,6573300,0.0
2012-07-06,BC,22.31,23.34,21.85,22.42,18.1301,3945500,0.0
2012-07-13,BC,22.42,22.85,20.76,22.26,18.0007,5031600,0.0
2012-07-20,BC,22.11,23.13,21.97,22.2,17.9522,3837700,0.0
2012-07-27,BC,21.59,21.97,19.41,21.53,17.4104,9096800,0.0
2012-08-03,BC,21.53,22.49,20.2,21.66,17.5155,5616500,0.0
2012-08-10,BC,21.81,23.32,21.78,22.76,18.405,4756600,0.0
2012-08-17,BC,22.64,23.23,22.18,23.13,18.7042,3368300,0.0
2012-08-24,BC,22.97,23.99,22.76,23.82,19.2622,3515200,0.0
2012-08-31,BC,23.94,24.0,22.98,23.69,19.1571,3591600,0.0
2012-09-07,BC,23.61,24.82,23.01,24.72,19.99,4681700,0.0
2012-09-14,BC,24.62,25.67,23.82,25.46,20.5884,5616700,0.0
2012-09-21,BC,25.28,25.28,22.99,23.95,19.3673,5081700,0.0
2012-09-28,BC,23.75,23.91,22.32,22.63,18.2999,4389200,0.0
2012-10-05,BC,22.8,24.09,22.36,23.78,19.2299,3512700,0.0
2012-10-12,BC,23.57,23.75,22.66,23.25,18.8013,3163600,0.0
2012-10-19,BC,23.32,24.37,22.69,22.72,18.3727,4890900,0.0
2012-10-26,BC,22.62,23.68,21.08,23.05,18.6395,8540500,0.0
2012-11-02,BC,23.13,24.82,23.13,24.48,19.7959,2645300,0.0
2012-11-09,BC,24.44,25.97,24.27,25.77,20.8391,5518200,0.0
2012-11-16,BC,25.74,25.97,23.57,24.01,19.4563,4527800,0.05
2012-11-23,BC,24.32,25.13,24.32,24.91,20.1856,2430700,0.0
2012-11-30,BC,24.78,25.88,24.39,25.77,20.8825,3623300,0.0
2012-12-07,BC,25.96,27.22,25.58,25.76,20.8744,4482100,0.0
2012-12-14,BC,25.69,26.85,25.69,26.16,21.1985,2738600,0.0
2012-12-21,BC,26.27,28.27,25.98,27.75,22.487,5755500,0.0
2012-12-28,BC,27.8,27.95,27.0,27.49,22.2763,2722100,0.0
2013-01-04,BC,27.46,31.99,27.37,31.49,25.5176,7533100,0.0
2013-01-11,BC,31.23,31.74,30.65,31.04,25.153,4227900,0.0
2013-01-18,BC,30.98,32.24,30.61,32.07,25.9876,3715200,0.0
2013-01-25,BC,32.16,36.37,31.97,35.95,29.1318,9969000,0.0
2013-02-01,BC,35.95,36.7,35.61,36.19,29.3262,6062800,0.0
2013-02-08,BC,35.76,36.3,34.59,36.0,29.1723,4871100,0.0
2013-02-15,BC,35.94,37.37,35.49,36.34,29.4478,3590800,0.0
2013-02-22,BC,36.43,37.31,35.3,36.3,29.4154,3276500,0.0
2013-03-01,BC,36.53,37.02,34.67,36.3,29.4154,4190200,0.0
2013-03-08,BC,36.05,36.36,34.8,35.43,28.7104,4056100,0.0
2013-03-15,BC,35.24,35.7,34.19,34.35,27.8352,4908000,0.0
2013-03-22,BC,33.78,35.2,33.36,34.33,27.819,3980800,0.0
2013-03-28,BC,34.41,35.13,33.58,34.22,27.7299,2414400,0.0
2013-04-05,BC,34.17,34.37,31.23,32.12,26.0282,4457300,0.0
2013-04-12,BC,32.1,33.18,32.05,32.5,26.3361,3939300,0.0
2013-04-19,BC,32.24,32.53,30.29,31.93,25.8742,4674500,0.0
2013-04-26,BC,31.88,35.25,30.79,33.52,27.1626,4339133,0.0
2013-05-03,BC,33.44,33.5,30.53,32.46,26.3037,7889500,0.0
2013-05-10,BC,32.57,35.69,32.38,35.0,28.3619,6453100,0.0
2013-05-17,BC,34.81,35.14,32.41,33.77,27.3652,6075900,0.0
2013-05-24,BC,33.71,35.38,32.8,33.34,27.0168,4794300,0.0
2013-05-31,BC,33.93,34.33,32.66,33.57,27.2032,2694800,0.0
2013-06-07,BC,33.64,34.13,31.87,33.22,26.9195,3896700,0.0
2013-06-14,BC,33.32,33.51,30.57,30.65,24.837,5102600,0.0
2013-06-21,BC,30.97,31.82,29.92,31.17,25.2583,5007500,0.0
2013-06-28,BC,30.69,33.09,29.99,31.95,25.8904,4829400,0.0
2013-07-05,BC,32.21,33.75,32.16,33.72,27.3247,3425800,0.0
2013-07-12,BC,33.9,35.59,33.48,35.5,28.7671,4078500,0.0
2013-07-19,BC,35.49,36.68,33.84,34.05,27.5921,5536500,0.0
2013-07-26,BC,34.06,37.04,32.57,36.67,29.7152,9071900,0.0
2013-08-02,BC,36.67,39.48,35.93,39.25,31.8059,5952000,0.0
2013-08-09,BC,39.12,39.86,38.05,38.56,31.2468,4546000,0.0
2013-08-16,BC,38.2,38.68,36.18,36.38,29.4802,3458900,0.0
2013-08-23,BC,36.38,37.66,36.04,37.64,30.5012,3003900,0.0
2013-08-30,BC,37.65,37.77,35.4,36.36,29.464,2430500,0.0
2013-09-06,BC,36.98,38.5,36.45,38.22,30.9712,2371800,0.0
2013-09-13,BC,38.17,39.81,38.17,39.67,32.1462,3190400,0.0
2013-09-20,BC,40.0,41.05,38.98,39.0,31.6033,5414200,0.0
2013-09-27,BC,38.9,40.2,37.77,39.92,32.3488,4005800,0.0
2013-10-04,BC,39.23,42.1,39.07,41.38,33.5319,3539300,0.0
2013-10-11,BC,40.95,41.71,39.03,41.71,33.7993,4743000,0.0
2013-10-18,BC,41.28,44.78,40.96,44.69,36.2141,4926100,0.0
2013-10-25,BC,44.65,45.57,43.08,45.57,36.9272,6390600,0.0
2013-11-01,BC,45.55,46.0,44.53,45.16,36.595,4818900,0.0
2013-11-08,BC,45.24,46.56,44.46,45.04,36.4978,3677400,0.0
2013-11-15,BC,45.05,45.91,43.32,45.41,36.7976,5475200,0.0
2013-11-22,BC,45.4,45.78,44.0,44.78,36.3691,3030700,0.1
2013-11-29,BC,44.99,45.99,44.5,45.7,37.1163,1772100,0.0
