date,ticker,open,high,low,close,adj_close,volume,dividend
2003-09-05,AAP,73.4,74.14,71.6,71.62,19.858,2895500,0.0
2003-09-12,AAP,71.63,72.1,68.74,69.92,19.3866,1868600,0.0
2003-09-19,AAP,70.0,72.13,69.78,71.16,19.7305,998400,0.0
2003-09-26,AAP,70.85,74.64,70.21,70.38,19.5142,1882200,0.0
2003-10-03,AAP,70.48,74.95,69.17,74.0,20.5179,1829700,0.0
2003-10-10,AAP,73.85,75.53,72.85,74.54,20.6676,1406100,0.0
2003-10-17,AAP,74.74,77.17,73.95,74.03,20.5262,1337800,0.0
2003-10-24,AAP,73.93,75.42,73.15,75.16,20.8395,1263100,0.0
2003-10-31,AAP,75.16,80.5,75.16,78.22,21.688,3206100,0.0
2003-11-07,AAP,78.52,80.64,78.51,80.0,22.1815,2022500,0.0
2003-11-14,AAP,79.85,81.95,78.01,81.04,22.4699,1443500,0.0
2003-11-21,AAP,81.04,81.15,76.5,77.81,21.5743,2465800,0.0
2003-11-28,AAP,77.9,81.87,77.9,81.62,22.6307,1416700,0.0
2003-12-05,AAP,81.7,83.65,80.45,80.72,22.3811,1644600,0.0
2003-12-12,AAP,80.73,82.15,75.34,78.72,21.8266,4062900,0.0
2003-12-19,AAP,79.6,80.31,76.86,79.0,21.9042,2155200,0.0
2003-12-26,AAP,79.35,79.8,78.35,79.39,22.0124,631700,0.0
2004-01-02,AAP,79.5,83.15,79.48,81.42,22.5752,1233900,0.0
2004-01-09,AAP,40.8,42.75,40.03,41.18,22.8359,3578067,0.0
2004-01-16,AAP,41.18,42.23,40.66,41.86,23.213,2127601,0.0
2004-01-23,AAP,41.81,42.13,40.76,41.62,23.0799,2050068,0.0
2004-01-30,AAP,41.65,41.72,38.53,38.92,21.5826,3313668,0.0
2004-02-06,AAP,39.01,41.51,38.4,41.1,22.7915,3717134,0.0
2004-02-13,AAP,41.0,42.33,40.76,41.9,23.2351,2555068,0.0
2004-02-20,AAP,42.05,43.0,38.78,40.02,22.1926,5948801,0.0
2004-02-27,AAP,40.15,40.18,38.88,39.45,21.8765,3144267,0.0
2004-03-05,AAP,39.95,41.71,39.04,41.4,22.9579,3845400,0.0
2004-03-12,AAP,41.41,41.63,39.71,39.86,22.1039,3113201,0.0
2004-03-19,AAP,39.78,40.03,39.19,39.19,21.7323,2045001,0.0
2004-03-26,AAP,39.0,39.75,38.17,39.18,21.7268,2448001,0.0
2004-04-02,AAP,39.22,41.1,39.2,39.95,22.1538,2495135,0.0
2004-04-08,AAP,40.1,41.4,40.09,41.03,22.7527,1959067,0.0
2004-04-16,AAP,41.03,41.39,40.41,40.94,22.7028,1832534,0.0
2004-04-23,AAP,41.05,44.41,40.88,44.23,24.5272,3014667,0.0
2004-04-30,AAP,43.95,44.39,42.91,43.15,23.9283,1978734,0.0
2004-05-07,AAP,43.0,43.9,41.62,41.78,23.1686,2587801,0.0
2004-05-14,AAP,41.4,41.98,40.12,41.48,23.0022,2195734,0.0
2004-05-21,AAP,41.48,43.18,40.5,41.98,23.2795,4148201,0.0
2004-05-28,AAP,42.55,43.23,41.63,42.87,23.773,1873334,0.0
2004-06-04,AAP,42.38,42.99,41.48,41.98,23.2795,1376201,0.0
2004-06-10,AAP,42.0,43.7,42.0,42.95,23.8174,1565334,0.0
2004-06-18,AAP,42.99,44.91,42.7,44.52,24.688,1971201,0.0
2004-06-25,AAP,45.0,45.9,44.01,45.9,25.4533,3014467,0.0
2004-07-02,AAP,46.1,46.17,43.35,43.44,24.0891,3206601,0.0
2004-07-09,AAP,43.35,43.7,40.77,40.92,22.6917,2839668,0.0
2004-07-16,AAP,40.75,41.02,37.24,37.43,20.7564,7868001,0.0
2004-07-23,AAP,37.67,37.88,35.79,36.21,20.0798,6284334,0.0
2004-07-30,AAP,36.3,37.39,35.69,37.12,20.5844,3133068,0.0
2004-08-06,AAP,36.92,37.2,33.6,34.1,18.9097,3904535,0.0
2004-08-13,AAP,34.2,35.58,33.02,33.15,18.3829,5303401,0.0
2004-08-20,AAP,33.5,36.23,33.36,36.09,20.0133,4504268,0.0
2004-08-27,AAP,36.1,37.59,35.71,37.27,20.6676,5600334,0.0
2004-09-03,AAP,37.37,37.7,36.93,37.45,20.7674,3932734,0.0
2004-09-10,AAP,37.45,37.94,36.0,36.22,20.0854,4143934,0.0
2004-09-17,AAP,36.34,36.8,35.63,35.95,19.9356,3901334,0.0
2004-09-24,AAP,35.85,35.92,34.55,35.32,19.5863,5670934,0.0
2004-10-01,AAP,35.15,35.44,34.33,35.01,19.4144,4957934,0.0
2004-10-08,AAP,35.1,36.34,34.9,35.18,19.5086,4166934,0.0
2004-10-15,AAP,35.24,35.28,33.61,33.69,18.6824,3648001,0.0
2004-10-22,AAP,33.72,39.22,33.42,38.86,21.5493,6915201,0.0
2004-10-29,AAP,38.75,39.5,38.01,39.12,21.6935,2945934,0.0
2004-11-05,AAP,38.95,41.97,38.7,41.55,23.041,4018867,0.0
2004-11-12,AAP,41.5,42.2,40.55,42.2,23.4015,3038867,0.0
2004-11-19,AAP,42.2,42.51,41.48,41.5,23.0133,3937734,0.0
2004-11-26,AAP,41.5,42.49,41.2,42.48,23.5568,1652600,0.0
2004-12-03,AAP,42.5,42.72,41.18,42.02,23.3017,3035601,0.0
2004-12-10,AAP,41.97,42.08,41.5,41.55,23.041,3235401,0.0
2004-12-17,AAP,41.62,42.53,41.62,42.22,23.4126,2479535,0.0
2004-12-23,AAP,42.23,42.99,41.2,41.74,23.1464,4627067,0.0
2004-12-31,AAP,41.74,43.75,41.6,43.68,24.2222,8262734,0.0
2005-01-07,AAP,44.0,44.24,43.0,43.05,23.8729,3580268,0.0
2005-01-14,AAP,43.05,43.71,43.05,43.46,24.1002,1647068,0.0
2005-01-21,AAP,43.3,45.3,42.75,42.82,23.7453,2188067,0.0
2005-01-28,AAP,42.82,43.16,42.2,42.55,23.5956,1785534,0.0
2005-02-04,AAP,42.73,44.77,42.5,44.77,24.8267,1707734,0.0
2005-02-11,AAP,44.77,45.5,44.37,45.08,24.9986,2284001,0.0
2005-02-18,AAP,45.1,51.96,44.3,50.73,28.1317,6774135,0.0
2005-02-25,AAP,50.09,50.89,49.91,50.75,28.1428,3364534,0.0
2005-03-04,AAP,50.76,52.49,49.85,52.26,28.9801,2968134,0.0
2005-03-11,AAP,52.45,52.65,50.24,50.9,28.226,2883601,0.0
2005-03-18,AAP,50.88,50.89,49.16,49.89,27.6659,3482134,0.0
2005-03-24,AAP,49.82,50.14,48.7,49.58,27.494,2424001,0.0
2005-04-01,AAP,49.47,50.95,49.37,50.7,28.1151,4229267,0.0
2005-04-08,AAP,50.82,52.11,50.63,50.9,28.226,1777734,0.0
2005-04-15,AAP,50.94,51.85,48.86,48.95,27.1446,2313535,0.0
2005-04-22,AAP,48.75,51.88,48.69,51.08,28.3258,3338401,0.0
2005-04-29,AAP,51.27,53.8,51.15,53.35,29.5846,4760334,0.0
2005-05-06,AAP,53.5,55.44,52.84,55.01,30.5051,3456268,0.0
2005-05-13,AAP,55.05,55.28,52.85,53.13,29.4626,2548534,0.0
2005-05-20,AAP,53.55,59.85,53.31,59.45,32.9673,5997267,0.0
2005-05-27,AAP,59.2,59.88,58.55,58.91,32.6678,3256534,0.0
2005-06-03,AAP,59.16,61.5,58.42,60.99,33.8213,3959801,0.0
2005-06-10,AAP,61.32,63.5,61.32,63.2,35.0468,3231001,0.0
2005-06-17,AAP,63.12,63.43,62.2,63.29,35.0967,3635201,0.0
2005-06-24,AAP,63.29,65.37,62.54,63.35,35.13,2927868,0.0
2005-07-01,AAP,63.34,66.05,63.32,65.65,36.4054,2128001,0.0
2005-07-08,AAP,65.65,66.26,63.44,64.27,35.6401,2019801,0.0
2005-07-15,AAP,64.35,65.89,63.59,65.01,36.0505,2346667,0.0
2005-07-22,AAP,65.07,67.06,65.02,66.3,36.7659,1913468,0.0
2005-07-29,AAP,66.32,69.46,65.33,68.96,38.2409,2821601,0.0
2005-08-05,AAP,68.97,71.59,68.88,69.3,38.4295,4365268,0.0
2005-08-12,AAP,69.48,70.73,63.01,65.65,36.4054,7062268,0.0
2005-08-19,AAP,65.48,66.09,63.6,64.15,35.5736,4969134,0.0
2005-08-26,AAP,64.16,64.16,60.96,61.16,33.9155,5320001,0.0
2005-09-02,AAP,61.16,62.1,57.98,58.18,32.263,4317400,0.0
2005-09-09,AAP,58.45,61.41,58.45,60.82,33.727,3413468,0.0
2005-09-16,AAP,60.85,63.12,60.2,60.58,33.5939,3120601,0.0
2005-09-23,AAP,60.57,60.91,56.51,59.35,32.9118,3193001,0.0
2005-09-30,AAP,40.5,40.8,37.45,38.68,32.1743,4204600,0.0
2005-10-07,AAP,38.68,40.0,37.66,38.79,32.2658,4009900,0.0
2005-10-14,AAP,38.76,39.52,36.6,37.47,31.1678,5032500,0.0
2005-10-21,AAP,36.75,38.47,35.81,35.93,29.8868,5097400,0.0
2005-10-28,AAP,35.9,37.4,35.4,36.59,30.4358,5936600,0.0
2005-11-04,AAP,37.06,40.64,37.01,39.49,32.848,8516400,0.0
2005-11-11,AAP,40.5,40.5,39.0,40.39,33.5967,4138700,0.0
2005-11-18,AAP,40.5,41.1,38.94,41.02,34.1207,4403600,0.0
2005-11-25,AAP,41.03,43.53,41.03,43.5,36.1836,3017600,0.0
2005-12-02,AAP,43.6,43.89,42.07,43.89,36.508,2957600,0.0
2005-12-09,AAP,43.99,44.88,43.25,44.08,36.666,4092400,0.0
2005-12-16,AAP,44.08,44.2,41.77,42.18,35.0856,4817600,0.0
2005-12-23,AAP,42.26,43.44,41.84,43.14,35.8841,1891400,0.0
2005-12-30,AAP,43.17,43.58,41.99,43.46,36.1503,2008600,0.0
2006-01-06,AAP,43.47,44.71,43.3,43.99,36.5912,4533000,0.0
2006-01-13,AAP,43.9,44.79,43.85,44.37,36.9073,3452700,0.0
2006-01-20,AAP,44.37,44.47,41.75,41.92,34.8693,4773500,0.0
2006-01-27,AAP,41.8,43.97,41.57,43.01,35.776,3073100,0.0
2006-02-03,AAP,42.99,43.7,42.28,43.38,36.0838,3519000,0.0
2006-02-10,AAP,43.44,43.96,42.74,43.73,36.3749,3153800,0.0
2006-02-17,AAP,43.86,45.5,41.53,41.7,34.6863,8035300,0.0
2006-02-24,AAP,41.75,41.96,40.25,41.54,34.5533,5361900,0.0
2006-03-03,AAP,41.5,44.06,40.93,42.41,35.2769,6030800,0.0
2006-03-10,AAP,42.46,42.7,41.09,41.15,34.2288,6465000,0.0
2006-03-17,AAP,41.65,42.48,40.85,41.54,34.5533,4747800,0.0
2006-03-24,AAP,41.37,42.15,40.9,42.0,34.9863,2964500,0.06
2006-03-31,AAP,41.95,41.97,41.21,41.64,34.6865,3041200,0.0
2006-04-07,AAP,41.5,41.78,40.83,41.02,34.17,4711000,0.0
2006-04-13,AAP,40.95,41.31,38.61,39.83,33.1787,5208600,0.0
2006-04-21,AAP,39.77,39.88,38.35,38.92,32.4207,6941000,0.0
2006-04-28,AAP,38.85,40.4,37.81,40.22,33.5036,8308000,0.0
2006-05-05,AAP,40.11,40.26,38.3,39.66,33.0371,6000100,0.0
2006-05-12,AAP,39.25,42.3,39.25,40.28,33.5536,6676500,0.0
2006-05-19,AAP,40.09,40.18,36.99,39.05,32.529,10531100,0.0
2006-05-26,AAP,38.93,39.26,37.6,38.01,31.6626,4787400,0.0
2006-06-02,AAP,38.0,38.4,37.34,38.0,31.6543,3655900,0.0
2006-06-09,AAP,37.87,38.12,36.68,37.93,31.596,4196600,0.0
2006-06-16,AAP,37.69,38.192,36.17,37.56,31.2878,3549200,0.0
2006-06-23,AAP,37.56,37.87,36.75,37.64,31.4047,2814200,0.06
2006-06-30,AAP,37.62,38.12,28.4,28.9,24.1125,22460100,0.0
2006-07-07,AAP,29.15,30.17,28.97,29.7,24.78,8284800,0.0
2006-07-14,AAP,29.8,30.0,28.52,29.04,24.2294,6741900,0.0
2006-07-21,AAP,28.92,29.4,28.61,29.24,24.3962,8322000,0.0
2006-07-28,AAP,29.27,31.95,29.2,30.52,25.4642,6517200,0.0
2006-08-04,AAP,30.42,31.06,29.59,30.5,25.4475,4342200,0.0
2006-08-11,AAP,30.33,30.5,27.65,28.94,24.1459,8395300,0.0
2006-08-18,AAP,29.02,31.2399,28.96,30.51,25.4558,5775900,0.0
2006-08-25,AAP,30.52,30.55,29.05,29.1,24.2794,2902100,0.0
2006-09-01,AAP,29.05,30.8,29.04,30.7,25.6144,3057800,0.0
2006-09-08,AAP,30.78,31.6,30.78,31.32,26.1317,5944900,0.0
2006-09-15,AAP,31.3,33.24,30.82,32.47,27.0912,8965600,0.0
2006-09-22,AAP,32.48,33.5,31.9,33.31,27.8422,6640100,0.06
2006-09-29,AAP,33.26,34.26,32.94,32.94,27.5329,4892400,0.0
2006-10-06,AAP,33.0,35.309,32.9,34.56,28.887,5937500,0.0
2006-10-13,AAP,34.42,35.5,34.01,35.46,29.6393,2875000,0.0
2006-10-20,AAP,35.5,35.77,34.42,35.46,29.6393,4061900,0.0
2006-10-27,AAP,35.46,36.56,34.44,35.85,29.9652,6298200,0.0
2006-11-03,AAP,35.7,36.99,34.1401,36.0,30.0906,9185100,0.0
2006-11-10,AAP,36.04,37.44,35.63,37.35,31.219,4463100,0.0
2006-11-17,AAP,37.35,38.24,37.1,38.07,31.8208,4698000,0.0
2006-11-24,AAP,37.97,38.55,37.68,38.07,31.8208,1656500,0.0
2006-12-01,AAP,37.88,37.88,34.14,35.29,29.4972,11172500,0.0
2006-12-08,AAP,35.3,38.58,35.18,37.01,30.9348,9060800,0.0
2006-12-15,AAP,36.97,36.98,35.28,35.28,29.4888,5303000,0.0
2006-12-22,AAP,35.3,36.44,34.97,35.86,30.0235,4705300,0.06
2006-12-29,AAP,35.83,36.21,35.35,35.56,29.7724,1711000,0.0
2007-01-05,AAP,35.71,36.2,34.9,35.02,29.3202,2346600,0.0
2007-01-12,AAP,35.16,36.5,34.98,36.2,30.3082,3020800,0.0
2007-01-19,AAP,36.4,37.32,35.96,37.3,31.2292,3708000,0.0
2007-01-26,AAP,37.44,37.74,36.62,37.49,31.3882,2504600,0.0
2007-02-02,AAP,37.49,38.17,36.93,37.49,31.3882,3666000,0.0
2007-02-09,AAP,37.54,39.0,37.36,38.52,32.2506,2879800,0.0
2007-02-16,AAP,38.55,39.32,36.75,38.65,32.3594,7687900,0.0
2007-02-23,AAP,38.46,38.76,37.76,38.53,32.259,4322100,0.0
2007-03-02,AAP,38.71,38.8,36.2,36.28,30.3752,5031100,0.0
2007-03-09,AAP,36.1,38.74,35.81,38.14,31.9324,4870500,0.0
2007-03-16,AAP,38.3,38.94,37.08,37.98,31.7985,3598200,0.0
2007-03-23,AAP,38.28,39.5,38.17,39.35,32.996,4678100,0.06
2007-03-30,AAP,39.25,39.43,38.12,38.55,32.3251,5003700,0.0
2007-04-05,AAP,38.67,39.72,38.4601,39.56,33.172,3152600,0.0
2007-04-13,AAP,39.59,40.27,39.22,39.65,33.2475,3648400,0.0
2007-04-20,AAP,39.9,40.8,39.64,40.8,34.2118,2438300,0.0
2007-04-27,AAP,40.7,43.62,40.5,41.67,34.9413,5246600,0.0
2007-05-04,AAP,41.65,42.0,40.28,40.35,33.8345,3646700,0.0
2007-05-11,AAP,40.38,42.92,40.07,41.48,34.782,7324300,0.0
2007-05-18,AAP,41.55,42.15,39.9,41.32,34.6478,7157700,0.0
2007-05-25,AAP,40.43,41.71,40.3,40.43,33.9016,6271600,0.0
2007-06-01,AAP,40.6,41.74,40.0,41.61,34.891,4412700,0.0
2007-06-08,AAP,41.56,42.6,40.55,42.04,35.2516,4553300,0.0
2007-06-15,AAP,41.84,42.25,40.72,41.0,34.3795,3813800,0.0
2007-06-22,AAP,41.0101,41.58,39.87,40.09,33.6656,5495800,0.06
2007-06-29,AAP,40.23,41.46,39.22,40.53,34.0351,5349400,0.0
2007-07-06,AAP,40.81,42.0,40.64,41.92,35.2024,1851600,0.0
2007-07-13,AAP,41.92,41.92,39.76,39.8,33.4221,4620100,0.0
2007-07-20,AAP,39.64,40.15,38.7,38.78,32.5656,4185800,0.0
2007-07-27,AAP,39.02,39.28,34.91,35.07,29.4501,10713100,0.0
2007-08-03,AAP,35.12,36.08,33.56,33.67,28.2744,11068000,0.0
2007-08-10,AAP,33.67,34.57,29.51,31.8,26.7041,24225000,0.0
2007-08-17,AAP,32.25,34.29,30.2,31.68,26.6033,15602400,0.0
2007-08-24,AAP,31.94,35.09,31.75,34.96,29.3577,8142900,0.0
2007-08-31,AAP,35.0,35.63,34.09,35.56,29.8616,5280000,0.0
2007-09-07,AAP,35.55,35.63,33.6,33.71,28.308,3617500,0.0
2007-09-14,AAP,33.78,34.18,32.48,34.01,28.56,4730700,0.0
2007-09-21,AAP,33.85,35.5,33.38,33.58,28.248,4869200,0.06
2007-09-28,AAP,33.83,34.1,32.5,33.56,28.2311,5603600,0.0
2007-10-05,AAP,33.45,35.8,32.73,35.54,29.8968,5844400,0.0
2007-10-12,AAP,35.54,35.66,34.3,34.86,29.3247,4203800,0.0
2007-10-19,AAP,34.94,34.98,31.94,32.07,26.9777,4564600,0.0
2007-10-26,AAP,31.95,34.73,31.53,34.03,28.6265,6499400,0.0
2007-11-02,AAP,34.01,36.04,33.445,34.78,29.2574,13394200,0.0
2007-11-09,AAP,34.18,36.75,34.01,35.16,29.5771,10940300,0.0
2007-11-16,AAP,34.99,37.0,34.45,34.8,29.2743,8163000,0.0
2007-11-23,AAP,34.48,35.39,34.06,34.24,28.8032,3967100,0.0
2007-11-30,AAP,34.16,36.67,33.06,35.96,30.2501,7190100,0.0
2007-12-07,AAP,36.2,40.3,35.72,39.5,33.228,8617400,0.0
2007-12-14,AAP,39.5,40.73,37.84,38.08,32.0334,7141900,0.0
2007-12-21,AAP,37.99,39.04,36.63,38.48,32.421,6318900,0.06
2007-12-28,AAP,38.35,38.89,38.06,38.17,32.1598,2223200,0.0
2008-01-04,AAP,38.17,38.24,35.67,35.67,30.0535,6327500,0.0
2008-01-11,AAP,35.76,37.85,32.0,32.05,27.0035,12501000,0.0
2008-01-18,AAP,30.95,32.49,30.17,31.82,26.8097,9186800,0.0
2008-01-25,AAP,30.49,34.72,30.49,33.22,27.9892,5446600,0.0
2008-02-01,AAP,33.04,37.22,32.15,36.47,30.7275,6054100,0.0
2008-02-08,AAP,36.1,36.87,34.19,34.98,29.4721,5694600,0.0
2008-02-15,AAP,34.94,36.58,33.11,33.66,28.3599,9335700,0.0
2008-02-22,AAP,34.04,34.85,32.97,33.6,28.3094,4266800,0.0
2008-02-29,AAP,33.43,35.81,33.19,33.54,28.2588,4613400,0.0
2008-03-07,AAP,34.25,34.74,32.4,32.83,27.6606,4505500,0.0
2008-03-14,AAP,32.94,34.34,32.57,33.83,28.5032,5029400,0.0
2008-03-20,AAP,33.18,34.4,31.88,34.16,28.834,5429600,0.06
2008-03-28,AAP,34.22,36.23,33.27,33.38,28.1756,4531800,0.0
2008-04-04,AAP,33.56,36.86,33.56,35.94,30.3365,5131300,0.0
2008-04-11,AAP,36.11,36.11,33.94,34.33,28.9775,3278700,0.0
2008-04-18,AAP,34.26,35.5,33.29,34.98,29.5262,3514200,0.0
2008-04-25,AAP,34.65,34.93,33.08,34.7,29.2898,3540700,0.0
2008-05-02,AAP,34.9,36.76,34.48,35.96,30.3534,3312800,0.0
2008-05-09,AAP,36.03,36.03,33.19,33.63,28.3866,3573000,0.0
2008-05-16,AAP,33.74,39.49,33.14,38.82,32.7675,9748100,0.0
2008-05-23,AAP,39.19,40.24,37.68,37.93,32.0162,11139600,0.0
2008-05-30,AAP,37.94,41.27,37.74,40.3,34.0167,8758000,0.0
2008-06-06,AAP,40.27,41.85,39.82,40.3,34.0167,11333800,0.0
2008-06-13,AAP,40.54,41.27,38.74,39.29,33.1642,10773300,0.0
2008-06-20,AAP,39.99,41.98,39.3625,39.97,33.7887,10646000,0.06
2008-06-27,AAP,40.23,40.65,38.22,39.4,33.3068,7298400,0.0
2008-07-03,AAP,39.3,39.63,35.24,37.13,31.3879,6608600,0.0
2008-07-11,AAP,37.41,38.67,35.5975,36.81,31.1174,8831200,0.0
2008-07-18,AAP,36.75,41.96,35.9,40.97,34.634,8347900,0.0
2008-07-25,AAP,41.17,42.54,40.01,40.17,33.9578,7411300,0.0
2008-08-01,AAP,40.14,42.91,39.4,42.0,35.5048,5877100,0.0
2008-08-08,AAP,42.5,45.0,41.18,44.1,37.28,14650000,0.0
2008-08-15,AAP,44.54,45.0,42.21,44.61,37.7111,7791300,0.0
