date,ticker,open,high,low,close,adj_close,volume,dividend
2000-08-11,BBWI,19.62,21.12,19.44,20.38,5.264,9226000,0.0
2000-08-18,BBWI,20.38,20.88,18.69,19.22,4.9644,7354800,0.0
2000-08-25,BBWI,19.0,21.5,18.31,21.12,5.4552,15906200,0.0
2000-09-01,BBWI,21.19,21.38,19.56,20.75,5.3798,10303000,0.075
2000-09-08,BBWI,20.94,22.81,20.62,22.75,5.8983,9995300,0.0
2000-09-15,BBWI,22.75,25.0,22.38,24.81,6.4324,13351600,0.0
2000-09-22,BBWI,24.56,24.75,23.06,23.62,6.1238,5556900,0.0
2000-09-29,BBWI,23.69,23.81,21.62,22.06,5.7194,4736500,0.0
2000-10-06,BBWI,22.0,24.75,21.81,23.12,5.9942,8266200,0.0
2000-10-13,BBWI,23.12,23.81,21.44,21.69,5.6235,4196400,0.0
2000-10-20,BBWI,21.56,24.81,21.38,23.94,6.2068,5355400,0.0
2000-10-27,BBWI,24.0,24.44,22.75,23.0,5.9631,5322200,0.0
2000-11-03,BBWI,23.19,27.31,23.19,26.94,6.9846,10717100,0.0
2000-11-10,BBWI,27.0,27.88,25.69,25.69,6.6605,6482700,0.0
2000-11-17,BBWI,25.75,27.31,24.88,25.0,6.4816,10976900,0.0
2000-11-24,BBWI,25.44,25.44,23.19,23.5,6.0927,10389700,0.0
2000-12-01,BBWI,23.94,24.19,18.44,18.88,4.9129,19871000,0.075
2000-12-08,BBWI,18.5,19.94,16.81,17.5,4.5538,12971400,0.0
2000-12-15,BBWI,17.62,18.0,16.0,16.5,4.2936,12293000,0.0
2000-12-22,BBWI,16.38,16.5,14.44,16.19,4.213,18035800,0.0
2000-12-29,BBWI,16.12,17.56,15.19,17.06,4.4393,8432600,0.0
2001-01-05,BBWI,17.38,18.06,15.62,15.62,4.0646,14591500,0.0
2001-01-12,BBWI,15.81,18.25,15.44,17.81,4.6345,12359900,0.0
2001-01-19,BBWI,17.62,18.06,16.5,16.5,4.2936,12238400,0.0
2001-01-26,BBWI,16.88,20.12,16.88,19.62,5.1055,16842200,0.0
2001-02-02,BBWI,19.33,21.29,19.33,19.81,5.1549,10643600,0.0
2001-02-09,BBWI,19.62,19.99,18.08,18.12,4.7152,8296700,0.0
2001-02-16,BBWI,18.23,18.85,17.95,18.48,4.8089,10549600,0.0
2001-02-23,BBWI,18.86,19.3,17.6,17.79,4.6293,7705700,0.0
2001-03-02,BBWI,18.43,18.7,16.52,16.53,4.3014,12388600,0.0
2001-03-09,BBWI,17.1,17.38,16.56,17.11,4.4722,9762800,0.075
2001-03-16,BBWI,16.91,17.4,15.35,15.49,4.0487,8940200,0.0
2001-03-23,BBWI,15.5,16.28,14.75,15.28,3.9939,8958700,0.0
2001-03-30,BBWI,15.45,16.1,14.8,15.72,4.1089,7507400,0.0
2001-04-06,BBWI,15.61,16.19,15.3,16.03,4.1899,5570500,0.0
2001-04-12,BBWI,16.28,16.44,15.11,15.36,4.0148,4940000,0.0
2001-04-20,BBWI,15.37,16.29,14.61,15.9,4.1559,8259200,0.0
2001-04-27,BBWI,15.71,17.19,15.51,17.06,4.4591,7006900,0.0
2001-05-04,BBWI,17.1,17.25,16.55,17.0,4.4434,6729700,0.0
2001-05-11,BBWI,17.0,17.5,16.29,16.35,4.2735,12344800,0.0
2001-05-18,BBWI,16.49,17.25,15.85,17.1,4.4696,11812900,0.0
2001-05-25,BBWI,16.6,17.5,16.25,16.74,4.3755,12059800,0.0
2001-06-01,BBWI,16.71,16.8,16.21,16.47,4.3049,4474600,0.0
2001-06-08,BBWI,16.4,16.89,15.8,16.0,4.2011,7473100,0.075
2001-06-15,BBWI,16.0,16.1,15.35,15.35,4.0304,6579000,0.0
2001-06-22,BBWI,15.5,15.6,14.94,15.52,4.075,10645200,0.0
2001-06-29,BBWI,15.3,16.52,15.16,16.52,4.3376,8337700,0.0
2001-07-06,BBWI,16.27,16.27,15.55,15.66,4.1118,6056700,0.0
2001-07-13,BBWI,15.6,17.05,15.35,16.83,4.419,8254200,0.0
2001-07-20,BBWI,16.79,17.27,16.51,16.9,4.4374,6329600,0.0
2001-07-27,BBWI,16.68,17.15,16.31,16.58,4.3533,4751400,0.0
2001-08-03,BBWI,16.4,17.15,16.16,16.79,4.4085,4771200,0.0
2001-08-10,BBWI,16.75,17.63,16.2,16.72,4.3901,6118400,0.0
2001-08-17,BBWI,16.6,16.65,15.95,16.02,4.2063,4378100,0.0
2001-08-24,BBWI,16.3,16.4,13.3,14.25,3.7416,12309100,0.0
2001-08-31,BBWI,14.05,14.49,13.81,14.1,3.7022,10945400,0.0
2001-09-07,BBWI,14.11,14.59,12.2,12.24,3.2315,9610500,0.075
2001-09-10,BBWI,11.5,12.1,11.5,12.1,3.1945,3358200,0.0
2001-09-21,BBWI,11.2,11.65,9.41,9.45,2.4949,10761300,0.0
2001-09-28,BBWI,9.6,10.0,9.0,9.5,2.5081,17891700,0.0
2001-10-05,BBWI,9.55,11.0,9.22,10.74,2.8355,13110600,0.0
2001-10-12,BBWI,10.7,12.7,10.32,11.5,3.0361,13732300,0.0
2001-10-19,BBWI,11.5,12.32,11.0,11.4,3.0097,8292900,0.0
2001-10-26,BBWI,11.25,11.84,10.6,11.73,3.0968,8821900,0.0
2001-11-02,BBWI,11.42,11.9,10.7,11.55,3.0493,7904700,0.0
2001-11-09,BBWI,11.65,13.45,11.56,13.02,3.4374,9084800,0.0
2001-11-16,BBWI,12.95,14.43,12.5,14.04,3.7067,7061900,0.0
2001-11-23,BBWI,13.91,14.12,13.05,13.54,3.5747,5908500,0.0
2001-11-30,BBWI,13.35,14.15,13.35,13.92,3.675,8838900,0.0
2001-12-07,BBWI,14.0,14.49,13.6,14.37,3.7938,8431000,0.0
2001-12-14,BBWI,14.32,14.33,13.59,13.87,3.6618,5252600,0.0
2001-12-21,BBWI,13.97,14.75,13.6,14.48,3.8229,7456500,0.0
2001-12-28,BBWI,14.58,15.1,14.25,14.97,3.9522,2378700,0.0
2002-01-04,BBWI,14.87,16.07,14.69,15.91,4.2004,6363800,0.0
2002-01-11,BBWI,15.92,16.64,15.41,15.67,4.137,6174100,0.0
2002-01-18,BBWI,15.67,16.1,15.21,15.49,4.0895,7887800,0.0
2002-01-25,BBWI,15.49,17.2,15.35,16.65,4.3958,10247500,0.0
2002-02-01,BBWI,16.5,18.98,16.5,18.45,4.871,20270500,0.0
2002-02-08,BBWI,18.3,18.41,15.7,17.06,4.504,24565000,0.0
2002-02-15,BBWI,17.05,18.35,16.95,17.79,4.6967,13985700,0.0
2002-02-22,BBWI,17.72,18.24,17.31,17.8,4.6994,6880700,0.0
2002-03-01,BBWI,17.63,18.95,17.6,18.95,5.003,9781600,0.0
2002-03-08,BBWI,18.87,18.87,17.25,17.9,4.7455,12677700,0.075
2002-03-15,BBWI,17.9,18.09,17.3,17.95,4.7588,9356400,0.0
2002-03-22,BBWI,17.95,18.75,17.76,17.97,4.7641,14100500,0.0
2002-03-28,BBWI,18.07,18.1,17.4,17.9,4.7455,7224000,0.0
2002-04-05,BBWI,17.45,18.01,15.95,17.8,4.719,17150400,0.0
2002-04-12,BBWI,17.8,19.65,17.8,18.9,5.0107,15544700,0.0
2002-04-19,BBWI,19.0,19.74,18.88,19.45,5.1565,9448200,0.0
2002-04-26,BBWI,19.54,19.83,18.6,18.75,4.9709,6898500,0.0
2002-05-03,BBWI,18.82,20.0,18.81,19.63,5.2042,13391300,0.0
2002-05-10,BBWI,19.8,20.97,19.17,20.4,5.4083,15243400,0.0
2002-05-17,BBWI,20.47,22.25,20.37,22.25,5.8988,14425300,0.0
2002-05-24,BBWI,22.28,22.34,20.5,20.85,5.5276,13700200,0.0
2002-05-31,BBWI,20.95,21.0,19.92,20.99,5.5647,7899600,0.0
2002-06-07,BBWI,20.74,21.8,19.5,20.43,5.4353,19853500,0.075
2002-06-14,BBWI,20.33,20.91,19.1,20.38,5.4219,19933400,0.0
2002-06-21,BBWI,20.3,21.1,20.11,20.53,5.4619,13185700,0.0
2002-06-28,BBWI,20.48,21.84,19.25,21.3,5.6667,14973600,0.0
2002-07-05,BBWI,21.08,21.33,20.06,20.9,5.5603,7795300,0.0
2002-07-12,BBWI,20.8,21.58,18.85,19.0,5.0548,12612800,0.0
2002-07-19,BBWI,18.65,18.84,15.75,16.5,4.3897,21136700,0.0
2002-07-26,BBWI,16.1,17.84,15.3,17.6,4.6824,13288500,0.0
2002-08-02,BBWI,17.61,19.1,16.08,16.42,4.3684,12194000,0.0
2002-08-09,BBWI,16.39,16.95,14.0,14.93,3.972,19419600,0.0
2002-08-16,BBWI,14.03,16.07,13.35,15.82,4.2088,14356300,0.0
2002-08-23,BBWI,15.62,17.09,15.2,16.23,4.3179,14951400,0.0
2002-08-30,BBWI,16.59,17.12,14.8,15.29,4.0678,11297500,0.0
2002-09-06,BBWI,15.26,16.12,14.52,16.1,4.3045,9584800,0.075
2002-09-13,BBWI,16.05,17.11,15.34,15.78,4.2189,9790300,0.0
2002-09-20,BBWI,15.75,16.37,15.5,15.98,4.2724,7486200,0.0
2002-09-27,BBWI,15.6,16.17,15.03,15.15,4.0505,9799800,0.0
2002-10-04,BBWI,14.63,14.75,12.75,13.73,3.6708,15833700,0.0
2002-10-11,BBWI,13.5,15.05,12.53,14.75,3.9435,15387100,0.0
2002-10-18,BBWI,14.3,16.28,14.27,16.06,4.2938,11870100,0.0
2002-10-25,BBWI,15.81,16.8,15.06,16.35,4.3713,11469600,0.0
2002-11-01,BBWI,16.35,16.49,14.77,16.29,4.3553,11002600,0.0
2002-11-08,BBWI,16.72,16.72,14.75,14.98,4.005,9857500,0.0
2002-11-15,BBWI,14.99,16.11,13.99,15.71,4.2002,9681800,0.0
2002-11-22,BBWI,15.77,17.21,14.9,16.86,4.5077,17565200,0.0
2002-11-29,BBWI,17.03,17.4,16.1,17.01,4.5478,9720800,0.0
2002-12-06,BBWI,18.0,18.5,14.3,15.19,4.0802,17335900,0.075
2002-12-13,BBWI,15.2,15.2,14.41,14.57,3.9137,11591300,0.0
2002-12-20,BBWI,14.5,15.01,13.4,14.03,3.7686,16533000,0.0
2002-12-27,BBWI,14.04,14.07,13.35,13.62,3.6585,7088500,0.0
2003-01-03,BBWI,13.45,14.14,13.18,13.4,3.5994,13710000,0.0
2003-01-10,BBWI,13.45,14.33,13.36,13.94,3.7445,19405400,0.0
2003-01-17,BBWI,14.04,14.1,12.65,12.75,3.4248,16672800,0.0
2003-01-24,BBWI,12.9,13.0,12.31,12.5,3.3577,9591700,0.0
2003-01-31,BBWI,12.37,12.7,12.11,12.59,3.3818,11208200,0.0
2003-02-07,BBWI,12.9,12.99,11.5,11.67,3.1347,17964000,0.0
2003-02-14,BBWI,11.85,12.04,10.91,11.56,3.1052,10110000,0.0
2003-02-21,BBWI,11.66,11.93,10.96,11.27,3.0273,8198000,0.0
2003-02-28,BBWI,11.23,11.91,10.88,11.88,3.1911,13556300,0.0
2003-03-07,BBWI,12.05,12.27,11.17,11.86,3.2133,15178900,0.1
2003-03-14,BBWI,11.76,12.59,11.45,12.45,3.3731,12759600,0.0
2003-03-21,BBWI,12.3,13.59,12.1,13.56,3.6739,13016600,0.0
2003-03-28,BBWI,13.35,13.47,12.66,12.87,3.4869,8856400,0.0
2003-04-04,BBWI,12.6,13.89,12.45,13.69,3.7091,8741500,0.0
2003-04-11,BBWI,14.1,14.16,13.31,13.49,3.6549,10155600,0.0
2003-04-17,BBWI,13.5,14.25,13.47,14.05,3.8066,6482500,0.0
2003-04-25,BBWI,14.05,14.3,13.55,13.75,3.7254,6721000,0.0
2003-05-02,BBWI,13.83,14.88,13.69,13.92,3.7714,11466400,0.0
2003-05-09,BBWI,13.99,14.22,13.7,14.02,3.7985,8351200,0.0
2003-05-16,BBWI,14.07,14.79,13.47,13.55,3.6712,11677300,0.0
2003-05-23,BBWI,13.57,14.0,13.0,13.8,3.7389,11183400,0.0
2003-05-30,BBWI,13.72,15.26,13.65,15.26,4.1345,11016500,0.0
2003-06-06,BBWI,15.48,16.25,15.16,15.6,4.2538,11019800,0.1
2003-06-13,BBWI,15.58,16.5,15.26,15.85,4.3219,10132600,0.0
2003-06-20,BBWI,16.13,16.5,15.5,15.64,4.2647,9329300,0.0
2003-06-27,BBWI,15.64,15.75,14.95,15.01,4.0929,11115000,0.0
2003-07-03,BBWI,15.1,15.76,15.1,15.52,4.232,9590700,0.0
2003-07-11,BBWI,15.72,16.7,15.72,16.64,4.5374,10088000,0.0
2003-07-18,BBWI,16.76,16.98,15.65,16.21,4.4201,13573600,0.0
2003-07-25,BBWI,16.21,17.3,14.77,16.82,4.5864,11271300,0.0
2003-08-01,BBWI,16.8,17.14,16.55,16.67,4.5455,9861500,0.0
2003-08-08,BBWI,16.67,17.67,16.05,16.99,4.6328,8408100,0.0
2003-08-15,BBWI,17.0,17.52,16.6,17.01,4.6383,8294000,0.0
2003-08-22,BBWI,17.05,17.41,16.23,16.25,4.431,10611700,0.0
2003-08-29,BBWI,16.25,17.15,15.94,16.96,4.6246,8711700,0.0
2003-09-05,BBWI,16.97,17.01,15.96,16.12,4.4216,11471300,0.1
2003-09-12,BBWI,16.09,16.2,15.61,15.78,4.3284,11239100,0.0
2003-09-19,BBWI,16.0,16.51,15.86,16.21,4.4463,7727600,0.0
2003-09-26,BBWI,15.9,16.01,14.82,14.9,4.087,13657300,0.0
2003-10-03,BBWI,15.05,16.44,14.9,16.23,4.4518,13996100,0.0
2003-10-10,BBWI,16.23,17.45,15.9,16.88,4.6301,13950200,0.0
2003-10-17,BBWI,17.03,17.8,16.99,17.39,4.77,8373600,0.0
2003-10-24,BBWI,17.39,17.83,16.5,16.99,4.6603,8399600,0.0
2003-10-31,BBWI,16.99,17.7,16.7,17.6,4.8276,7377900,0.0
2003-11-07,BBWI,17.6,18.0,17.2,17.65,4.8413,8308500,0.0
2003-11-14,BBWI,17.66,18.46,17.2,17.8,4.8824,9190800,0.0
2003-11-21,BBWI,17.8,18.11,17.22,17.74,4.866,15016200,0.0
2003-11-28,BBWI,17.85,18.19,17.51,17.92,4.9154,7033600,0.0
2003-12-05,BBWI,18.09,18.19,17.22,17.62,4.8597,12719300,0.1
2003-12-12,BBWI,17.47,17.9,17.17,17.43,4.8072,6653600,0.0
2003-12-19,BBWI,17.58,18.05,16.68,17.93,4.9452,9719900,0.0
2003-12-26,BBWI,17.93,18.08,17.65,17.97,4.9562,3842300,0.0
2004-01-02,BBWI,18.0,18.1,17.65,17.75,4.8955,4722800,0.0
2004-01-09,BBWI,17.79,18.55,17.5,17.77,4.901,14566800,0.0
2004-01-16,BBWI,17.7,18.15,17.35,18.15,5.0058,7523700,0.0
2004-01-23,BBWI,18.0,18.21,17.44,17.93,4.9452,6121700,0.0
2004-01-30,BBWI,17.86,18.33,17.65,18.2,5.0196,12175800,0.0
2004-02-06,BBWI,18.21,19.45,18.21,19.19,5.2927,16391900,0.0
2004-02-13,BBWI,19.15,19.37,18.5,18.96,5.2292,11770400,0.0
2004-02-20,BBWI,19.15,19.75,18.99,19.75,5.4471,7584400,0.0
2004-02-27,BBWI,19.96,21.02,19.5,19.75,5.4471,29748700,0.0
2004-03-05,BBWI,19.85,19.88,19.4,19.44,5.3943,22723200,0.12
2004-03-12,BBWI,19.86,19.86,19.05,19.21,5.3305,16238700,0.0
2004-03-19,BBWI,19.17,19.54,18.96,19.42,5.3888,14750600,0.0
2004-03-26,BBWI,19.42,19.89,19.17,19.6,5.4387,21260300,0.0
2004-04-02,BBWI,20.18,20.26,19.7,20.24,5.6163,16451000,0.0
2004-04-08,BBWI,20.15,21.25,20.15,20.57,5.7079,13961200,0.0
2004-04-16,BBWI,20.57,20.74,19.86,20.14,5.5886,13673700,0.0
2004-04-23,BBWI,20.17,21.08,19.94,21.07,5.8466,9953600,0.0
2004-04-30,BBWI,21.05,21.65,20.63,20.64,5.7273,14792700,0.0
2004-05-07,BBWI,20.69,21.04,19.99,20.0,5.5497,15020400,0.0
2004-05-14,BBWI,20.0,20.09,19.67,19.88,5.5164,11180700,0.0
2004-05-21,BBWI,19.65,19.71,19.15,19.3,5.3555,11655100,0.0
2004-05-28,BBWI,19.25,19.85,19.06,19.3,5.3555,12326400,0.0
2004-06-04,BBWI,19.32,19.46,19.05,19.17,5.3527,10253500,0.12
2004-06-10,BBWI,19.28,19.66,19.15,19.4,5.4169,6628700,0.0
2004-06-18,BBWI,19.4,19.41,18.73,18.73,5.2299,9493900,0.0
2004-06-25,BBWI,18.74,19.04,18.46,18.77,5.241,12515700,0.0
2004-07-02,BBWI,19.0,19.16,18.34,18.81,5.2522,11858400,0.0
2004-07-09,BBWI,18.85,19.8,18.81,19.72,5.5063,12322400,0.0
2004-07-16,BBWI,19.65,20.05,19.16,19.57,5.4644,10650100,0.0
2004-07-23,BBWI,19.5,20.32,19.23,19.56,5.4616,9398600,0.0
2004-07-30,BBWI,19.55,20.61,19.55,20.44,5.7073,11347600,0.0
2004-08-06,BBWI,20.25,20.49,19.0,19.08,5.3276,8599400,0.0
2004-08-13,BBWI,19.15,19.55,18.65,18.89,5.2745,8541600,0.0
2004-08-20,BBWI,18.89,20.5,18.89,19.99,5.5817,10336800,0.0
2004-08-27,BBWI,19.74,20.32,19.65,20.2,5.6403,9328300,0.0
2004-09-03,BBWI,20.1,20.92,19.83,20.79,5.8395,9885600,0.12
2004-09-10,BBWI,20.85,21.38,20.51,21.01,5.9013,7600300,0.0
2004-09-17,BBWI,21.01,22.0,20.93,21.81,6.126,10964900,0.0
2004-09-24,BBWI,21.79,22.15,21.37,21.91,6.154,9199200,0.0
2004-10-01,BBWI,21.85,22.39,21.75,21.83,6.1316,13383900,0.0
2004-10-08,BBWI,21.98,23.42,21.14,22.78,6.3984,18919900,0.0
2004-10-15,BBWI,22.95,23.41,22.81,23.04,6.4714,13458100,0.0
2004-10-22,BBWI,22.95,24.0,22.94,23.87,6.7046,13378500,0.0
2004-10-29,BBWI,23.86,24.8,23.38,24.78,6.9602,12452300,0.0
2004-11-05,BBWI,24.68,25.77,24.51,25.58,7.1849,17381100,0.0
2004-11-12,BBWI,26.25,27.32,26.25,27.28,7.6624,17069700,0.0
2004-11-19,BBWI,27.3,27.89,26.2,26.5,7.4433,21688600,0.0
2004-11-26,BBWI,26.5,27.75,25.66,25.78,7.241,27294900,0.0
2004-12-03,BBWI,26.05,26.05,23.0,24.08,6.7965,23585300,0.12
2004-12-10,BBWI,24.08,24.31,23.2,23.36,6.5933,14043800,0.0
2004-12-17,BBWI,23.7,24.49,23.61,24.01,6.7768,14149200,0.0
2004-12-23,BBWI,22.75,23.04,22.14,22.91,6.8238,11523300,1.23
2004-12-31,BBWI,22.92,23.26,22.35,23.02,6.8565,8867400,0.0
2005-01-07,BBWI,23.0,23.0,22.2,22.49,6.6987,12789600,0.0
2005-01-14,BBWI,22.49,22.64,22.03,22.55,6.7165,7528900,0.0
2005-01-21,BBWI,22.57,23.38,22.55,22.96,6.8387,7247000,0.0
2005-01-28,BBWI,22.98,23.5,22.74,23.23,6.9191,8408400,0.0
2005-02-04,BBWI,23.29,24.31,23.29,24.31,7.2408,12283500,0.0
2005-02-11,BBWI,24.36,24.6,23.88,24.25,7.2229,5676000,0.0
2005-02-18,BBWI,24.25,24.54,23.84,23.96,7.1365,6164300,0.0
2005-02-25,BBWI,23.97,24.1,23.0,23.43,6.9787,9150000,0.0
2005-03-04,BBWI,23.38,24.49,23.34,24.45,7.3271,9156300,0.15
2005-03-11,BBWI,24.39,25.26,24.34,25.07,7.5129,7599600,0.0
2005-03-18,BBWI,25.1,25.19,24.34,24.36,7.3001,8465900,0.0
2005-03-24,BBWI,24.36,24.38,23.34,23.37,7.0034,7683500,0.0
2005-04-01,BBWI,23.47,24.53,23.25,24.11,7.2252,9176300,0.0
2005-04-08,BBWI,24.06,24.97,23.4,23.56,7.0604,12979800,0.0
2005-04-15,BBWI,23.69,23.84,22.47,22.52,6.7487,10369000,0.0
2005-04-22,BBWI,22.41,22.92,21.9,21.97,6.5839,15189400,0.0
2005-04-29,BBWI,22.15,22.42,21.51,21.69,6.5,10878400,0.0
2005-05-06,BBWI,21.39,22.16,20.8,20.96,6.2812,16512800,0.0
2005-05-13,BBWI,20.93,21.39,19.88,20.43,6.1224,12516800,0.0
2005-05-20,BBWI,19.6,21.09,19.3,20.89,6.2602,20649300,0.0
2005-05-27,BBWI,20.93,20.97,20.17,20.45,6.1284,10263300,0.0
2005-06-03,BBWI,20.45,21.61,20.3,21.23,6.4081,11418700,0.15
2005-06-10,BBWI,21.27,21.74,21.09,21.6,6.5197,9962100,0.0
2005-06-17,BBWI,21.6,22.12,21.53,21.82,6.5861,10502200,0.0
2005-06-24,BBWI,21.77,21.83,21.11,21.21,6.402,8499600,0.0
2005-07-01,BBWI,21.19,21.74,21.19,21.38,6.4533,6451200,0.0
2005-07-08,BBWI,21.3,22.95,21.25,22.88,6.9061,8544500,0.0
2005-07-15,BBWI,23.0,23.02,22.34,22.4,6.7612,6270400,0.0
2005-07-22,BBWI,22.4,23.75,22.3,23.7,7.1536,8206700,0.0
2005-07-29,BBWI,23.77,24.76,23.47,24.38,7.3589,9763800,0.0
2005-08-05,BBWI,24.38,25.5,23.62,24.26,7.3226,12729500,0.0
2005-08-12,BBWI,24.34,24.73,23.43,24.24,7.3166,6512900,0.0
2005-08-19,BBWI,24.16,24.25,21.5,22.15,6.6857,15743500,0.0
2005-08-26,BBWI,22.32,22.38,21.32,21.68,6.5439,8512000,0.0
2005-09-02,BBWI,21.55,22.06,20.38,20.79,6.3181,11391900,0.15
2005-09-09,BBWI,20.89,21.4,20.83,21.03,6.391,5948100,0.0
2005-09-16,BBWI,20.91,21.1,20.25,20.34,6.1813,10183600,0.0
2005-09-23,BBWI,20.39,20.45,18.95,20.18,6.1327,13458400,0.0
2005-09-30,BBWI,20.5,20.82,19.77,20.43,6.2087,9244100,0.0
2005-10-07,BBWI,20.58,20.82,19.6,19.93,6.0567,13582700,0.0
2005-10-14,BBWI,19.93,20.32,19.0,19.65,5.9716,8802800,0.0
2005-10-21,BBWI,19.65,20.05,18.9,19.14,5.8166,8448000,0.0
2005-10-28,BBWI,19.23,19.6,18.81,19.32,5.8713,9552900,0.0
2005-11-04,BBWI,19.5,21.3,19.5,20.68,6.2846,12679300,0.0
2005-11-11,BBWI,20.59,21.52,20.32,21.35,6.4883,10617100,0.0
2005-11-18,BBWI,21.35,22.17,20.65,21.65,6.5794,9307900,0.0
2005-11-25,BBWI,21.59,22.72,21.36,22.47,6.8286,7004800,0.0
2005-12-02,BBWI,22.51,23.28,22.01,22.66,6.9327,14521900,0.15
2005-12-09,BBWI,22.67,23.3,22.19,22.85,6.9908,8853100,0.0
2005-12-16,BBWI,22.82,23.74,22.44,22.9,7.0061,7834700,0.0
2005-12-23,BBWI,22.95,23.32,22.16,22.41,6.8562,9815800,0.0
2005-12-30,BBWI,22.36,22.72,22.12,22.35,6.8378,4424900,0.0
2006-01-06,BBWI,22.37,22.98,21.62,22.84,6.9877,9903200,0.0
2006-01-13,BBWI,22.81,23.54,22.72,22.84,6.9877,8100700,0.0
2006-01-20,BBWI,22.63,22.76,22.11,22.38,6.847,7277600,0.0
2006-01-27,BBWI,22.4,23.85,22.35,23.02,7.0428,9008300,0.0
2006-02-03,BBWI,23.01,23.7,22.85,23.16,7.0856,11448400,0.0
2006-02-10,BBWI,23.1,23.72,22.94,23.59,7.2172,9202100,0.0
2006-02-17,BBWI,23.53,24.11,23.41,23.55,7.205,8909300,0.0
2006-02-24,BBWI,23.5,24.75,23.1,23.93,7.3212,15329900,0.0
2006-03-03,BBWI,23.85,24.25,23.23,23.23,7.1521,11415200,0.15
2006-03-10,BBWI,23.34,23.61,22.8,23.54,7.2475,8036100,0.0
2006-03-17,BBWI,23.65,24.37,23.55,24.23,7.46,7817700,0.0
2006-03-24,BBWI,24.64,24.9,23.74,24.66,7.5924,7894700,0.0
2006-03-31,BBWI,24.57,24.69,24.15,24.46,7.5308,6222600,0.0
2006-04-07,BBWI,24.5,25.19,23.99,24.74,7.617,12035600,0.0
2006-04-13,BBWI,24.81,24.87,24.04,24.56,7.5616,5976900,0.0
2006-04-21,BBWI,24.47,25.36,24.29,24.8,7.6355,7335900,0.0
2006-04-28,BBWI,24.65,25.95,24.55,25.64,7.8941,8584200,0.0
2006-05-05,BBWI,25.7,26.69,25.36,26.65,8.205,9640100,0.0
2006-05-12,BBWI,26.64,27.23,25.72,25.78,7.9372,12833500,0.0
2006-05-19,BBWI,25.51,27.87,25.3,27.87,8.5807,18194800,0.0
2006-05-26,BBWI,27.55,28.48,26.67,26.83,8.2605,18558100,0.0
2006-06-02,BBWI,26.57,28.0,26.49,27.31,8.4557,15165000,0.15
2006-06-09,BBWI,27.0,27.08,25.91,26.72,8.273,11222000,0.0
2006-06-16,BBWI,26.73,26.78,25.0,25.8,7.9882,13997100,0.0
2006-06-23,BBWI,25.91,26.08,25.17,25.49,7.8922,14650800,0.0
2006-06-30,BBWI,25.4,25.85,24.77,25.59,7.9231,6845500,0.0
2006-07-07,BBWI,25.7,25.87,24.7,25.28,7.8272,5681700,0.0
2006-07-14,BBWI,25.49,25.87,23.61,23.93,7.4092,9510600,0.0
2006-07-21,BBWI,23.9,24.92,23.54,23.92,7.4061,10091900,0.0
2006-07-28,BBWI,24.17,25.17,24.12,25.01,7.7436,9937500,0.0
2006-08-04,BBWI,25.11,26.4,24.21,25.92,8.0253,12070200,0.0
2006-08-11,BBWI,25.95,26.4,25.45,25.79,7.9851,7923800,0.0
2006-08-18,BBWI,26.16,27.21,25.84,26.04,8.0625,12652400,0.0
2006-08-25,BBWI,25.87,25.94,24.62,24.78,7.6723,9264200,0.0
2006-09-01,BBWI,24.75,26.25,24.75,25.97,8.0886,13725600,0.15
2006-09-08,BBWI,25.92,26.4,25.55,25.8,8.0356,7582100,0.0
2006-09-15,BBWI,25.84,27.6,25.79,27.04,8.4219,12685300,0.0
2006-09-22,BBWI,26.9,27.39,26.45,27.06,8.4281,7496000,0.0
2006-09-29,BBWI,27.18,27.88,26.46,26.49,8.2506,10328300,0.0
2006-10-06,BBWI,26.58,28.35,26.33,27.87,8.6804,11258500,0.0
2006-10-13,BBWI,27.99,28.99,27.78,28.77,8.9607,10392500,0.0
2006-10-20,BBWI,28.75,29.0,28.2,28.59,8.9046,8300300,0.0
2006-10-27,BBWI,28.75,29.74,28.7,29.23,9.104,9446600,0.0
2006-11-03,BBWI,29.24,29.96,28.74,29.7,9.2503,10423200,0.0
2006-11-10,BBWI,29.89,32.1,29.7,32.1,9.9978,15264200,0.0
2006-11-17,BBWI,31.85,32.6,30.7,30.8,9.5929,14412300,0.0
2006-11-24,BBWI,30.76,31.91,30.51,31.38,9.7736,7975400,0.0
2006-12-01,BBWI,31.53,32.0,30.28,30.58,9.571,19559200,0.15
2006-12-08,BBWI,30.81,31.96,30.67,30.75,9.6242,12115100,0.0
2006-12-15,BBWI,30.64,31.3,30.23,30.45,9.5303,13754600,0.0
2006-12-22,BBWI,30.59,30.79,28.97,29.72,9.3018,17107300,0.0
2006-12-29,BBWI,29.61,29.75,28.77,28.94,9.0577,9652200,0.0
2007-01-05,BBWI,30.0,30.03,26.16,27.33,8.5538,29697300,0.0
2007-01-12,BBWI,27.25,28.75,26.56,28.62,8.9575,32296100,0.0
2007-01-19,BBWI,28.44,28.99,27.61,28.39,8.8856,16922600,0.0
2007-01-26,BBWI,28.8,28.99,27.33,27.62,8.6446,15762300,0.0
2007-02-02,BBWI,27.5,28.76,27.37,28.56,8.9388,14797300,0.0
2007-02-09,BBWI,28.52,29.88,28.36,28.5,8.92,19149500,0.0
2007-02-16,BBWI,28.37,29.45,28.14,29.22,9.1453,13016300,0.0
