date,ticker,open,high,low,close,adj_close,volume,dividend
2020-02-28,ASH,79.41,79.6,69.6,71.54,63.4193,3059864,0.275
2020-03-06,ASH,71.91,73.51,65.27,66.25,58.7297,3526971,0.0
2020-03-13,ASH,62.34,62.93,48.9,53.08,47.0547,3825043,0.0
2020-03-20,ASH,47.3,50.37,39.98,42.61,37.7732,5050841,0.0
2020-03-27,ASH,41.93,52.1,38.88,50.51,44.7764,4228648,0.0
2020-04-03,ASH,50.5,52.55,46.63,46.91,41.5851,3345065,0.0
2020-04-09,ASH,49.42,58.19,49.0,57.64,51.0971,1650608,0.0
2020-04-17,ASH,58.12,58.65,53.24,56.8,50.3524,3201793,0.0
2020-04-24,ASH,55.75,56.87,53.54,56.61,50.184,2329782,0.0
2020-05-01,ASH,56.85,64.14,56.59,58.84,52.1609,2822806,0.0
2020-05-08,ASH,58.17,62.54,55.7,62.27,55.2015,2417057,0.0
2020-05-15,ASH,61.32,62.19,55.41,59.07,52.3648,3110587,0.0
2020-05-22,ASH,61.03,64.4,60.25,63.48,56.2742,2585565,0.0
2020-05-29,ASH,65.79,69.36,65.79,67.16,59.7802,1630297,0.275
2020-06-05,ASH,67.23,74.84,66.61,72.01,64.0973,2596239,0.0
2020-06-12,ASH,72.58,74.79,63.62,66.58,59.264,2340607,0.0
2020-06-19,ASH,64.24,70.91,64.16,68.75,61.1955,1804707,0.0
2020-06-26,ASH,68.31,69.35,66.15,66.52,59.2105,1970037,0.0
2020-07-02,ASH,67.61,71.16,67.19,69.7,62.0411,1738367,0.0
2020-07-10,ASH,71.24,71.24,66.33,68.94,61.3646,1545273,0.0
2020-07-17,ASH,69.56,78.0,67.94,76.5,68.0939,3619298,0.0
2020-07-24,ASH,76.62,79.44,75.01,77.81,69.26,2275305,0.0
2020-07-31,ASH,77.59,79.8,73.93,75.48,67.186,2741012,0.0
2020-08-07,ASH,75.78,79.41,75.08,79.38,70.6574,1760017,0.0
2020-08-14,ASH,79.41,79.94,76.64,77.01,68.5479,2060316,0.0
2020-08-21,ASH,77.59,77.93,74.38,75.23,66.9635,1796891,0.0
2020-08-28,ASH,76.07,77.47,74.96,75.43,67.1415,1633526,0.0
2020-09-04,ASH,75.06,77.16,72.55,74.55,66.6058,1663417,0.275
2020-09-11,ASH,73.55,74.71,71.88,72.97,65.1942,1785617,0.0
2020-09-18,ASH,73.69,74.445,70.29,71.07,63.4967,4045578,0.0
2020-09-25,ASH,69.68,70.19,66.95,69.18,61.8081,3278376,0.0
2020-10-02,ASH,70.55,72.575,69.95,70.92,63.3626,2886486,0.0
2020-10-09,ASH,71.85,75.49,71.68,74.39,66.4629,1374626,0.0
2020-10-16,ASH,74.64,76.83,73.55,76.34,68.2051,1745857,0.0
2020-10-23,ASH,76.34,76.69,72.29,75.49,67.4457,1743160,0.0
2020-10-30,ASH,74.49,74.49,68.17,69.77,62.3352,2004749,0.0
2020-11-06,ASH,70.78,75.94,70.385,75.49,67.4457,1973660,0.0
2020-11-13,ASH,80.0,82.06,73.67,81.59,72.8956,3835425,0.0
2020-11-20,ASH,82.85,83.275,76.61,77.3,69.0628,2767000,0.0
2020-11-27,ASH,78.0,78.41,75.48,76.38,68.2408,1681272,0.0
2020-12-04,ASH,75.93,76.93,73.52,74.96,67.2171,2566942,0.275
2020-12-11,ASH,74.64,78.43,73.18,75.6,67.791,2180304,0.0
2020-12-18,ASH,76.55,79.69,74.42,78.52,70.4094,2555408,0.0
2020-12-24,ASH,77.01,79.68,75.93,79.22,71.0371,1010707,0.0
2020-12-31,ASH,79.92,80.26,77.0319,79.2,71.0192,1072349,0.0
2021-01-08,ASH,79.68,87.89,78.81,86.75,77.7893,3251187,0.0
2021-01-15,ASH,85.41,88.61,83.83,84.98,76.2021,3308162,0.0
2021-01-22,ASH,86.22,89.24,85.0901,85.65,76.8029,1691260,0.0
2021-01-29,ASH,85.07,85.475,79.16,79.99,71.7276,2847252,0.0
2021-02-05,ASH,80.79,89.62,80.14,84.97,76.1932,5722363,0.0
2021-02-12,ASH,85.85,87.12,84.12,86.32,77.4037,2017795,0.0
2021-02-19,ASH,86.61,87.63,84.96,87.21,78.2018,1622346,0.0
2021-02-26,ASH,86.93,88.07,83.4281,84.12,75.6761,2197906,0.275
2021-03-05,ASH,85.31,88.14,83.4,86.91,78.186,3335008,0.0
2021-03-12,ASH,85.0,90.78,84.96,90.68,81.5776,2894708,0.0
2021-03-19,ASH,91.0,92.15,87.53,88.35,79.4814,2082403,0.0
2021-03-26,ASH,88.02,90.54,85.58,90.14,81.0918,2081736,0.0
2021-04-01,ASH,90.23,91.75,88.67,90.36,81.2897,1290452,0.0
2021-04-09,ASH,91.13,91.4,87.51,88.8,79.8863,1694820,0.0
2021-04-16,ASH,88.47,91.48,87.67,90.74,81.6315,1282916,0.0
2021-04-23,ASH,90.87,92.97,88.62,92.67,83.3678,1740292,0.0
2021-04-30,ASH,93.31,95.2,85.84,86.21,77.5563,4440756,0.0
2021-05-07,ASH,87.19,88.84,84.281,88.28,79.4185,2281567,0.0
2021-05-14,ASH,88.9,89.44,84.13,89.06,80.1202,2441819,0.0
2021-05-21,ASH,88.66,90.35,86.26,89.06,80.1202,1928209,0.0
2021-05-28,ASH,89.48,94.91,88.34,94.84,85.5899,2920330,0.3
2021-06-04,ASH,95.76,95.96,93.0444,94.28,85.0845,1579754,0.0
2021-06-11,ASH,94.29,94.96,91.75,93.7,84.5611,1993471,0.0
2021-06-18,ASH,93.41,93.4858,87.0,87.16,78.6589,2122738,0.0
2021-06-25,ASH,87.74,89.55,87.17,88.66,80.0126,1376339,0.0
2021-07-02,ASH,88.43,89.09,86.96,87.76,79.2004,1347288,0.0
2021-07-09,ASH,87.54,88.21,84.59,87.92,79.3448,1689213,0.0
2021-07-16,ASH,87.92,88.83,86.06,86.35,77.9279,1229419,0.0
2021-07-23,ASH,84.46,87.68,83.88,87.54,79.0019,1472633,0.0
2021-07-30,ASH,87.57,88.94,83.4,85.07,76.7728,3004755,0.0
2021-08-06,ASH,85.49,85.91,82.39,84.43,76.1952,1710940,0.0
2021-08-13,ASH,84.6,86.92,84.05,86.78,78.316,1279487,0.0
2021-08-20,ASH,86.345,87.42,81.93,83.6,75.4462,1152304,0.0
2021-08-27,ASH,84.3,87.6,83.73,87.2,78.695,1206465,0.0
2021-09-03,ASH,87.62,95.0,86.95,93.93,85.0477,3065461,0.3
2021-09-10,ASH,93.38,94.86,91.85,92.54,83.7892,1240158,0.0
2021-09-17,ASH,93.88,94.11,89.99,90.22,81.6886,2616557,0.0
2021-09-24,ASH,87.72,93.74,87.4,92.75,83.9793,1927360,0.0
2021-10-01,ASH,92.56,92.76,88.45,91.17,82.5487,2209714,0.0
2021-10-08,ASH,91.18,93.58,89.6,92.6,83.8435,2314650,0.0
2021-10-15,ASH,93.25,96.58,92.39,95.74,86.6866,2397900,0.0
2021-10-22,ASH,95.34,98.44,94.82,97.83,88.579,2619544,0.0
2021-10-29,ASH,98.26,98.84,94.95,96.01,86.9311,1694431,0.0
2021-11-05,ASH,96.4,98.57,95.86,98.1,88.8234,2115235,0.0
2021-11-12,ASH,98.75,106.44,97.85,106.29,96.239,3276492,0.0
2021-11-19,ASH,107.53,109.34,105.935,109.26,98.9281,2641295,0.0
2021-11-26,ASH,109.67,110.74,103.08,104.21,94.3556,1202311,0.0
2021-12-03,ASH,105.11,105.38,100.1,102.23,92.8376,2378325,0.3
2021-12-10,ASH,103.76,106.59,102.835,105.02,95.3713,1596349,0.0
2021-12-17,ASH,104.91,105.34,101.4,103.75,94.218,2353468,0.0
2021-12-23,ASH,101.68,105.44,99.32,104.31,94.7265,1230243,0.0
2021-12-31,ASH,104.53,108.05,103.45,107.66,97.7687,943042,0.0
2022-01-07,ASH,107.98,108.32,103.76,103.9,94.3542,1385358,0.0
2022-01-14,ASH,103.25,107.12,102.6,105.7,95.9888,1463814,0.0
2022-01-21,ASH,104.66,104.725,96.575,96.7,87.8157,1855981,0.0
