date,ticker,open,high,low,close,adj_close,volume,dividend
2001-01-19,AIT,19.38,19.56,19.13,19.13,5.1727,77111,0.0
2001-01-26,AIT,19.13,19.25,17.31,17.38,4.6995,135866,0.0
2001-02-02,AIT,17.3,17.75,17.13,17.3,4.6779,189154,0.0
2001-02-09,AIT,17.3,17.85,17.22,17.5,4.732,93645,0.0
2001-02-16,AIT,17.35,17.9,16.9,17.1,4.6554,143866,0.12
2001-02-23,AIT,17.15,17.5,16.88,17.5,4.7643,159911,0.0
2001-03-02,AIT,17.5,19.15,17.5,19.1,5.1999,162755,0.0
2001-03-09,AIT,19.1,19.24,17.35,17.96,4.8895,145733,0.0
2001-03-16,AIT,17.8,17.8,17.0,17.01,4.6309,217422,0.0
2001-03-23,AIT,17.02,17.15,16.7,16.76,4.5628,235466,0.0
2001-03-30,AIT,16.8,17.15,16.25,16.4,4.4648,783423,0.0
2001-04-06,AIT,16.4,16.4,15.65,16.3,4.4376,71111,0.0
2001-04-12,AIT,16.3,17.0,16.25,16.82,4.5792,690533,0.0
2001-04-20,AIT,16.9,18.2,16.9,18.2,4.9549,136978,0.0
2001-04-27,AIT,18.15,18.3,17.8,18.3,4.9821,173466,0.0
2001-05-04,AIT,19.0,19.19,18.86,18.87,5.1373,134534,0.0
2001-05-11,AIT,18.8,19.05,18.4,18.51,5.0719,138890,0.12
2001-05-18,AIT,18.52,19.19,18.3,18.3,5.0144,96533,0.0
2001-05-25,AIT,18.35,18.5,17.71,17.71,4.8527,69511,0.0
2001-06-01,AIT,17.7,18.28,17.4,18.08,4.9541,136355,0.0
2001-06-08,AIT,18.01,19.1,18.01,19.01,5.209,112800,0.0
2001-06-15,AIT,19.0,19.07,17.94,18.27,5.0062,131378,0.0
2001-06-22,AIT,18.3,18.98,18.25,18.6,5.0966,115289,0.0
2001-06-29,AIT,18.65,18.95,17.18,18.95,5.1925,241645,0.0
2001-07-06,AIT,18.8,19.13,18.33,18.33,5.0226,74445,0.0
2001-07-13,AIT,18.26,18.71,17.92,18.46,5.0582,65334,0.0
2001-07-20,AIT,18.36,18.82,17.7,18.29,5.0117,168667,0.0
2001-07-27,AIT,18.33,18.65,17.05,17.8,4.8774,185067,0.0
2001-08-03,AIT,17.5,18.2,17.01,18.15,4.9733,89333,0.0
2001-08-10,AIT,18.11,18.29,17.65,17.93,4.913,166844,0.0
2001-08-17,AIT,17.71,18.3,17.71,17.88,4.9321,193601,0.12
2001-08-24,AIT,17.87,18.03,17.18,17.99,4.9625,187466,0.0
2001-08-31,AIT,17.91,18.05,17.79,17.92,4.9431,161866,0.0
2001-09-07,AIT,17.95,18.0,17.4,17.56,4.8438,147956,0.0
2001-09-10,AIT,17.55,17.55,17.4,17.41,4.8025,19244,0.0
2001-09-21,AIT,17.35,17.4,16.95,17.02,4.6949,224356,0.0
2001-09-28,AIT,17.3,17.3,16.5,16.89,4.659,298933,0.0
2001-10-05,AIT,16.89,16.99,16.54,16.97,4.6811,82178,0.0
2001-10-12,AIT,16.97,16.99,16.7,16.86,4.6507,75467,0.0
2001-10-19,AIT,16.86,16.97,16.0,16.4,4.5239,144712,0.0
2001-10-26,AIT,16.36,16.55,16.21,16.51,4.5542,107779,0.0
2001-11-02,AIT,16.5,16.92,16.24,16.65,4.5928,243822,0.0
2001-11-09,AIT,16.6,17.31,16.6,16.65,4.5928,190489,0.0
2001-11-16,AIT,16.55,18.16,16.47,17.81,4.9478,125912,0.12
2001-11-23,AIT,17.83,18.52,17.75,17.75,4.9311,114178,0.0
2001-11-30,AIT,17.75,18.5,17.55,18.31,5.0867,288533,0.0
2001-12-07,AIT,18.51,19.46,18.2,18.99,5.2756,257866,0.0
2001-12-14,AIT,18.95,19.0,17.4,18.0,5.0006,181867,0.0
2001-12-21,AIT,18.0,18.15,16.76,17.7,4.9172,253422,0.0
2001-12-28,AIT,17.5,18.66,17.4,17.9,4.9728,115022,0.0
2002-01-04,AIT,18.0,19.2,17.6,18.9,5.2506,165645,0.0
2002-01-11,AIT,18.9,19.1,18.39,18.5,5.1395,111201,0.0
2002-01-18,AIT,18.5,18.6,17.3,17.7,4.9172,106578,0.0
2002-01-25,AIT,17.7,18.03,17.47,17.9,4.9728,130090,0.0
2002-02-01,AIT,18.19,18.6,17.65,18.05,5.0145,159867,0.0
2002-02-08,AIT,18.0,18.6,17.65,18.25,5.07,113379,0.0
2002-02-15,AIT,18.24,18.25,17.28,17.45,4.8808,604533,0.12
2002-02-22,AIT,17.5,18.2,17.4,18.2,5.0905,107066,0.0
2002-03-01,AIT,18.2,19.55,17.98,19.55,5.4681,207333,0.0
2002-03-08,AIT,19.8,20.91,19.05,19.38,5.4206,291246,0.0
2002-03-15,AIT,19.2,19.45,18.65,18.99,5.3115,247112,0.0
2002-03-22,AIT,18.99,19.7,18.95,19.48,5.4485,94400,0.0
2002-03-28,AIT,19.68,20.0,19.1,19.25,5.3842,108355,0.0
2002-04-05,AIT,19.65,19.65,19.1,19.55,5.4681,111599,0.0
2002-04-12,AIT,19.55,20.1,19.11,20.05,5.608,200756,0.0
2002-04-19,AIT,20.0,20.35,19.05,19.25,5.3842,123334,0.0
2002-04-26,AIT,19.23,19.71,19.0,19.1,5.3423,130266,0.0
2002-05-03,AIT,19.12,21.0,19.11,20.75,5.8038,187512,0.0
2002-05-10,AIT,20.8,20.9,18.69,18.75,5.2444,158932,0.0
2002-05-17,AIT,19.38,20.85,18.91,20.3,5.7122,172177,0.12
2002-05-24,AIT,20.29,21.25,19.09,20.75,5.8389,198356,0.0
2002-05-31,AIT,20.75,20.75,19.75,19.75,5.5575,102889,0.0
2002-06-07,AIT,19.75,20.73,19.07,20.0,5.6278,187022,0.0
2002-06-14,AIT,20.0,20.15,19.0,19.1,5.3746,180890,0.0
2002-06-21,AIT,19.0,20.35,18.61,20.35,5.7263,364445,0.0
2002-06-28,AIT,20.5,20.51,19.0,19.5,5.4871,408178,0.0
2002-07-05,AIT,19.6,19.69,17.91,19.0,5.3464,221289,0.0
2002-07-12,AIT,19.1,19.75,17.32,17.36,4.8849,149334,0.0
2002-07-19,AIT,17.4,18.7,16.13,16.3,4.5867,285867,0.0
2002-07-26,AIT,16.3,17.1,15.05,15.5,4.3616,205333,0.0
2002-08-02,AIT,15.6,16.4,14.81,15.05,4.2349,191378,0.0
2002-08-09,AIT,15.0,17.0,15.0,15.75,4.4319,207201,0.0
2002-08-16,AIT,15.7,17.2,15.3,16.49,4.6751,157999,0.12
2002-08-23,AIT,16.5,17.49,16.2,16.5,4.678,126534,0.0
2002-08-30,AIT,16.55,16.71,15.6,15.85,4.4937,278667,0.0
2002-09-06,AIT,17.0,19.5,16.6,18.74,5.313,749555,0.0
2002-09-13,AIT,18.99,19.2,17.9,18.76,5.3187,239556,0.0
2002-09-20,AIT,18.8,18.8,17.2,17.2,4.8764,247778,0.0
2002-09-27,AIT,17.21,18.09,16.62,16.9,4.7914,197156,0.0
2002-10-04,AIT,17.0,18.93,16.8,17.5,4.9615,291556,0.0
2002-10-11,AIT,17.7,17.84,16.39,17.1,4.8481,304089,0.0
2002-10-18,AIT,17.11,17.98,16.51,17.75,5.0324,188133,0.0
2002-10-25,AIT,17.5,17.63,14.7,16.6,4.7063,887155,0.0
2002-11-01,AIT,16.65,17.9,16.4,17.9,5.0749,315867,0.0
2002-11-08,AIT,17.9,18.35,17.5,17.9,5.0749,262133,0.0
2002-11-15,AIT,17.75,19.2,17.24,18.9,5.394,275822,0.12
2002-11-22,AIT,19.05,19.23,18.0,19.16,5.4682,246134,0.0
2002-11-29,AIT,19.06,19.2,17.85,18.0,5.1371,312222,0.0
2002-12-06,AIT,18.0,18.63,17.18,17.75,5.0658,151155,0.0
2002-12-13,AIT,17.85,18.15,17.43,17.5,4.9944,207468,0.0
2002-12-20,AIT,17.5,18.14,17.26,17.95,5.1228,337777,0.0
2002-12-27,AIT,17.9,17.97,17.5,17.5,4.9944,69734,0.0
2003-01-03,AIT,17.6,19.0,17.2,18.2,5.1942,261378,0.0
2003-01-10,AIT,18.25,18.85,17.06,17.61,5.0258,191645,0.0
2003-01-17,AIT,17.7,17.99,16.81,17.0,4.8517,203511,0.0
2003-01-24,AIT,16.9,17.3,15.85,16.0,4.5663,198711,0.0
2003-01-31,AIT,16.01,16.56,15.36,16.47,4.7346,216444,0.12
2003-02-07,AIT,16.51,17.09,15.7,16.0,4.5995,137378,0.0
2003-02-14,AIT,16.1,16.78,15.85,16.75,4.8151,159732,0.0
2003-02-21,AIT,16.76,16.98,16.07,16.5,4.7433,119200,0.0
2003-02-28,AIT,16.6,16.7,16.0,16.39,4.7116,115467,0.0
2003-03-07,AIT,16.49,16.55,15.63,15.96,4.588,212400,0.0
2003-03-14,AIT,15.9,16.57,15.7,16.5,4.7433,127289,0.0
2003-03-21,AIT,16.25,17.84,16.25,17.69,5.0853,140045,0.0
2003-03-28,AIT,17.5,17.5,16.2,17.01,4.8899,217333,0.0
2003-04-04,AIT,16.91,18.0,16.6,17.8,5.117,157778,0.0
2003-04-11,AIT,17.9,18.41,17.33,17.53,5.0394,135910,0.0
2003-04-17,AIT,17.78,18.5,17.67,18.27,5.2521,269690,0.0
2003-04-25,AIT,18.35,19.48,18.33,18.7,5.3757,505956,0.0
2003-05-02,AIT,18.71,19.01,18.15,18.59,5.3441,322801,0.0
2003-05-09,AIT,18.65,19.32,18.25,19.2,5.5194,547289,0.0
2003-05-16,AIT,19.22,19.3,18.6,18.6,5.3808,303377,0.12
2003-05-23,AIT,18.65,19.13,18.47,18.88,5.4618,229467,0.0
2003-05-30,AIT,18.92,19.2,18.7,19.15,5.5399,153467,0.0
2003-06-06,AIT,19.2,20.35,19.02,19.84,5.7395,278623,0.0
2003-06-13,AIT,19.89,20.25,19.66,19.68,5.6932,280089,0.0
2003-06-20,AIT,19.75,20.68,19.73,20.1,5.8147,186757,0.0
2003-06-27,AIT,19.99,20.84,19.55,20.47,5.9218,253999,0.0
2003-07-03,AIT,20.47,22.1,20.47,21.59,6.2458,335422,0.0
2003-07-11,AIT,21.6,22.99,21.51,22.52,6.5148,354533,0.0
2003-07-18,AIT,22.6,22.82,21.7,22.2,6.4222,253244,0.0
2003-07-25,AIT,22.19,22.49,21.29,22.3,6.4512,318357,0.0
2003-08-01,AIT,22.2,22.55,22.0,22.08,6.3875,234044,0.0
2003-08-08,AIT,22.15,22.69,20.87,21.21,6.1358,238356,0.0
2003-08-15,AIT,21.24,22.36,21.24,22.25,6.4721,208577,0.12
2003-08-22,AIT,21.9,22.95,21.9,22.55,6.5593,268801,0.0
2003-08-29,AIT,22.65,22.82,21.55,22.65,6.5884,211823,0.0
2003-09-05,AIT,22.65,22.94,22.5,22.54,6.5564,148978,0.0
2003-09-12,AIT,22.6,22.94,21.35,21.97,6.3906,255201,0.0
2003-09-19,AIT,22.07,22.48,21.48,22.1,6.4284,229823,0.0
2003-09-26,AIT,22.05,22.08,19.84,19.84,5.771,280088,0.0
2003-10-03,AIT,19.86,20.32,19.75,20.0,5.8176,552445,0.0
2003-10-10,AIT,19.95,22.34,19.95,21.3,6.1957,361911,0.0
2003-10-17,AIT,21.55,22.68,21.45,22.4,6.5157,462934,0.0
2003-10-24,AIT,22.3,22.76,21.48,21.7,6.3121,336933,0.0
2003-10-31,AIT,21.75,23.0,21.75,22.55,6.5593,278089,0.0
2003-11-07,AIT,22.6,24.26,22.6,23.94,6.9636,384578,0.0
2003-11-14,AIT,24.0,24.4,23.27,23.36,6.8285,420622,0.12
2003-11-21,AIT,23.4,23.51,22.54,23.0,6.7233,235956,0.0
2003-11-28,AIT,23.05,23.94,22.8,23.7,6.9279,161466,0.0
2003-12-05,AIT,23.95,24.35,23.51,23.78,6.9513,371333,0.0
2003-12-12,AIT,23.88,24.45,23.24,24.15,7.0595,271689,0.0
2003-12-19,AIT,24.2,24.34,22.87,24.31,7.1062,254312,0.0
2003-12-26,AIT,24.47,24.86,24.04,24.3,7.1033,109734,0.0
2004-01-02,AIT,24.3,24.8,23.79,24.55,7.1764,225022,0.0
2004-01-09,AIT,24.65,24.72,24.15,24.24,7.0858,195688,0.0
2004-01-16,AIT,24.3,25.5,24.1,25.45,7.4395,398667,0.0
2004-01-23,AIT,25.55,25.95,25.0,25.95,7.5856,337644,0.0
2004-01-30,AIT,25.95,26.16,24.52,24.69,7.2173,207466,0.0
2004-02-06,AIT,24.8,24.97,22.26,22.85,6.6795,507243,0.0
2004-02-13,AIT,22.87,24.02,21.7,22.3,6.5519,430800,0.12
2004-02-20,AIT,22.29,22.29,20.8,21.38,6.2816,279645,0.0
2004-02-27,AIT,21.38,21.68,20.24,20.8,6.1112,478801,0.0
2004-03-05,AIT,20.7,20.9,20.0,20.16,5.9231,533200,0.0
2004-03-12,AIT,20.15,21.87,19.7,21.04,6.1817,453245,0.0
2004-03-19,AIT,21.0,21.89,20.41,21.38,6.2816,461156,0.0
2004-03-26,AIT,21.4,22.2,20.76,21.69,6.3727,438311,0.0
2004-04-02,AIT,21.75,23.4,21.73,22.85,6.7135,483334,0.0
2004-04-08,AIT,22.9,23.82,22.9,23.15,6.8016,261912,0.0
2004-04-16,AIT,23.2,24.98,22.46,24.61,7.2306,437956,0.0
2004-04-23,AIT,24.61,26.81,24.6,26.21,7.7007,521512,0.0
2004-04-30,AIT,26.21,27.24,25.51,26.28,7.7212,451910,0.0
2004-05-07,AIT,26.33,27.24,25.44,25.44,7.4744,366622,0.0
2004-05-14,AIT,25.4,26.49,24.88,26.11,7.7071,407867,0.12
2004-05-21,AIT,26.11,26.2,24.8,25.55,7.5418,376223,0.0
2004-05-28,AIT,25.65,26.97,25.65,26.75,7.8961,225601,0.0
2004-06-04,AIT,26.76,27.45,26.4,26.62,7.8577,225778,0.0
2004-06-10,AIT,26.5,27.55,26.49,27.05,7.9846,222489,0.0
2004-06-18,AIT,27.05,29.89,26.9,29.62,8.7432,842400,0.0
2004-06-25,AIT,29.75,29.9,28.2,29.0,8.5602,438445,0.0
2004-07-02,AIT,29.09,30.39,29.04,30.1,8.8849,336311,0.0
2004-07-09,AIT,30.1,30.29,28.83,29.5,8.7078,378667,0.0
2004-07-16,AIT,29.5,30.3,29.25,30.12,8.8908,343379,0.0
2004-07-23,AIT,32.0,33.0,30.95,31.09,9.1771,664756,0.0
2004-07-30,AIT,31.1,31.97,30.86,31.97,9.4369,311867,0.0
2004-08-06,AIT,31.85,32.5,26.38,27.59,8.144,968577,0.0
2004-08-13,AIT,27.6,28.98,26.88,28.64,8.4968,716712,0.14
2004-08-20,AIT,28.55,30.39,28.55,29.71,8.8142,490267,0.0
2004-08-27,AIT,29.71,30.35,29.6,30.0,8.9002,386445,0.0
2004-09-03,AIT,29.9,31.4,29.7,30.78,9.1316,280356,0.0
2004-09-10,AIT,30.8,31.6,30.4,31.5,9.3453,230933,0.0
2004-09-17,AIT,31.4,31.95,30.74,31.95,9.4788,226622,0.0
2004-09-24,AIT,32.64,34.15,32.19,33.95,10.0721,887201,0.0
2004-10-01,AIT,33.95,36.65,33.6,36.55,10.8435,580889,0.0
2004-10-08,AIT,36.6,37.2,35.82,36.76,10.9058,449733,0.0
2004-10-15,AIT,36.76,36.82,35.34,36.52,10.8346,468578,0.0
2004-10-22,AIT,36.6,36.8,33.36,36.0,10.6803,775379,0.0
2004-10-29,AIT,36.1,38.4,36.1,37.2,11.0363,752445,0.0
2004-11-05,AIT,37.35,37.6,36.8,37.45,11.1105,785200,0.0
2004-11-12,AIT,37.45,40.0,37.35,39.74,11.8329,803911,0.14
2004-11-19,AIT,39.85,40.85,38.62,40.13,11.9491,1108223,0.0
2004-11-26,AIT,40.13,42.1,39.63,41.78,12.4404,398312,0.0
2004-12-03,AIT,41.78,45.38,41.36,43.5,12.9525,869467,0.0
2004-12-10,AIT,43.5,44.32,42.4,43.35,12.9079,477955,0.0
2004-12-17,AIT,43.3,45.02,42.65,44.2,13.1609,488089,0.0
2004-12-23,AIT,29.46,32.0,29.14,30.08,13.4349,785334,0.0
2004-12-31,AIT,30.1,30.2,27.0,27.4,12.2379,1537601,0.0
2005-01-07,AIT,27.33,27.33,23.89,23.89,10.6702,1139534,0.0
2005-01-14,AIT,23.2,27.3,22.78,27.3,12.1932,2033201,0.0
2005-01-21,AIT,27.43,29.99,27.19,28.21,12.5997,1451867,0.0
2005-01-28,AIT,28.26,28.64,27.24,27.75,12.3942,848601,0.0
2005-02-04,AIT,27.85,29.4,27.85,29.31,13.091,829400,0.0
2005-02-11,AIT,29.31,29.75,27.79,29.05,13.0284,634934,0.12
2005-02-18,AIT,28.7,30.02,28.69,29.02,13.015,673534,0.0
2005-02-25,AIT,29.02,29.05,26.61,28.66,12.8535,654801,0.0
2005-03-04,AIT,28.62,29.85,28.2,29.6,13.2751,631000,0.0
2005-03-11,AIT,29.4,29.73,28.2,28.96,12.9881,521001,0.0
2005-03-18,AIT,28.96,29.42,27.92,28.27,12.6786,558601,0.0
2005-03-24,AIT,28.2,28.72,27.28,28.25,12.6697,562267,0.0
2005-04-01,AIT,28.25,28.25,26.37,27.18,12.1898,655400,0.0
2005-04-08,AIT,27.05,28.45,26.61,27.07,12.1404,494401,0.0
2005-04-15,AIT,27.07,27.31,24.2,24.55,11.0103,676801,0.0
2005-04-22,AIT,24.95,28.02,24.75,25.75,11.5484,934334,0.0
2005-04-29,AIT,26.15,29.49,26.05,27.9,12.5127,1189734,0.0
2005-05-06,AIT,28.05,30.14,27.86,29.9,13.4097,706868,0.0
2005-05-13,AIT,29.8,30.0,28.11,28.33,12.7586,682934,0.12
2005-05-20,AIT,28.28,30.86,28.28,30.17,13.5873,804867,0.0
2005-05-27,AIT,30.0,30.98,29.67,30.6,13.781,795934,0.0
2005-06-03,AIT,30.35,31.45,30.2,31.03,13.9746,619134,0.0
2005-06-10,AIT,31.08,31.95,30.9,31.7,14.2763,680801,0.0
2005-06-17,AIT,31.7,33.9,31.58,32.95,14.8393,908001,0.0
2005-06-24,AIT,32.97,33.56,31.0,31.1,14.0061,808801,0.0
2005-07-01,AIT,31.0,33.05,30.81,32.57,14.6682,691401,0.0
2005-07-08,AIT,32.57,35.0,32.0,34.95,15.74,602600,0.0
2005-07-15,AIT,35.0,35.99,33.53,34.8,15.6725,725734,0.0
2005-07-22,AIT,34.8,36.72,33.82,36.7,16.5281,404268,0.0
2005-07-29,AIT,36.69,36.8,35.0,35.73,16.0913,409068,0.0
2005-08-05,AIT,35.74,36.66,34.19,34.29,15.4428,470667,0.0
2005-08-12,AIT,34.35,35.0,32.628,34.14,15.3752,953734,0.0
2005-08-19,AIT,34.3,36.2,33.54,34.05,15.3882,632334,0.12
2005-08-26,AIT,34.05,35.04,33.71,33.84,15.2933,657334,0.0
2005-09-02,AIT,33.8,36.55,33.31,35.67,16.1203,432334,0.0
2005-09-09,AIT,35.8,37.55,35.05,36.08,16.3056,688334,0.0
2005-09-16,AIT,36.08,36.47,34.07,35.4,15.9983,733068,0.0
2005-09-23,AIT,35.25,35.45,32.76,34.47,15.578,531268,0.0
2005-09-30,AIT,34.72,35.98,34.42,35.88,16.2152,503867,0.0
2005-10-07,AIT,33.0,34.35,31.22,33.31,15.0538,1553600,0.0
2005-10-14,AIT,33.0,34.5,32.49,34.35,15.5238,1343801,0.0
2005-10-21,AIT,34.2,34.2,31.73,33.14,14.977,995001,0.0
2005-10-28,AIT,33.3,33.94,31.22,32.33,14.6109,915268,0.0
2005-11-04,AIT,32.37,33.2,31.75,32.27,14.5838,718534,0.0
2005-11-11,AIT,32.25,33.56,30.86,33.08,15.0188,1083201,0.15
2005-11-18,AIT,33.0,33.39,30.65,32.36,14.6919,844534,0.0
2005-11-25,AIT,32.31,33.26,31.32,32.0,14.5285,345534,0.0
2005-12-02,AIT,31.95,32.56,30.62,31.63,14.3605,708601,0.0
2005-12-09,AIT,33.35,36.57,33.2,36.05,16.3673,1369668,0.0
2005-12-16,AIT,36.0,36.81,34.71,34.71,15.7589,981667,0.0
2005-12-23,AIT,34.95,35.16,34.06,35.06,15.9178,500801,0.0
2005-12-30,AIT,35.08,35.3399,33.69,33.69,15.2958,470934,0.0
2006-01-06,AIT,34.1,36.49,33.75,36.06,16.3718,523667,0.0
2006-01-13,AIT,36.06,38.5,36.06,36.62,16.6261,662135,0.0
2006-01-20,AIT,36.63,42.2,36.63,40.05,18.1833,1213067,0.0
2006-01-27,AIT,40.3,43.31,39.53,42.42,19.2593,911600,0.0
2006-02-03,AIT,42.35,43.4,40.75,41.55,18.8644,842268,0.0
2006-02-10,AIT,41.5,42.46,39.93,41.07,18.6464,904400,0.0
2006-02-17,AIT,41.09,42.6599,40.29,42.2,19.2307,709134,0.15
2006-02-24,AIT,43.0,44.24,41.86,43.05,19.6181,580001,0.0
2006-03-03,AIT,43.8,44.75,42.57,43.66,19.8961,814667,0.0
2006-03-10,AIT,43.91,43.91,39.25,40.9,18.6383,987734,0.0
2006-03-17,AIT,41.64,44.42,40.37,44.02,20.0601,938801,0.0
2006-03-24,AIT,44.02,45.0,43.12,44.79,20.411,704401,0.0
2006-03-31,AIT,44.79,46.7299,43.6,44.6,20.3244,748734,0.0
2006-04-07,AIT,44.52,45.9,42.66,43.26,19.7138,867267,0.0
2006-04-13,AIT,43.0,43.21,41.24,42.26,19.2581,522334,0.0
2006-04-21,AIT,42.4,46.6,41.78,45.69,20.8211,779068,0.0
2006-04-28,AIT,45.45,47.5,41.3,41.55,18.9345,1445667,0.0
2006-05-05,AIT,42.0,45.77,41.14,45.02,20.5158,1188601,0.0
2006-05-12,AIT,45.0,46.35,41.07,41.37,18.9306,1097334,0.18
2006-05-19,AIT,40.25,40.87,36.25,37.39,17.1094,1711934,0.0
2006-05-26,AIT,37.4,39.4,36.46,38.92,17.8095,1835001,0.0
2006-06-02,AIT,38.4,39.84,37.42,39.33,17.9971,1188867,0.0
2006-06-09,AIT,39.2,39.2,33.63,35.08,16.0523,1488601,0.0
2006-06-16,AIT,35.01,35.25,22.95,24.05,16.5076,1914333,0.0
2006-06-23,AIT,24.14,24.2,22.39,23.1,15.8556,2354500,0.0
2006-06-30,AIT,23.15,24.5,22.45,24.31,16.6861,2711300,0.0
2006-07-07,AIT,24.4,24.6,23.3,23.44,16.0889,939200,0.0
2006-07-14,AIT,23.36,23.81,20.96,21.55,14.7917,1822900,0.0
2006-07-21,AIT,21.25,25.47,20.75,22.14,15.1966,2522000,0.0
2006-07-28,AIT,22.38,23.73,22.1,23.47,16.1095,2011100,0.0
2006-08-04,AIT,23.13,24.25,22.1,23.11,15.8624,1469400,0.0
2006-08-11,AIT,22.75,23.06,21.13,21.3,14.7024,1599400,0.12
2006-08-18,AIT,21.55,23.12,21.55,22.77,15.7171,1209900,0.0
2006-08-25,AIT,22.65,22.75,21.23,21.65,14.944,1294100,0.0
2006-09-01,AIT,21.6,23.17,21.58,22.83,15.7585,1404700,0.0
2006-09-08,AIT,22.83,23.1,21.85,22.03,15.2063,906200,0.0
