date,ticker,open,high,low,close,adj_close,volume,dividend
2007-11-09,AYE,57.95,60.27,57.9,58.75,54.5958,5790824,0.0
2007-11-16,AYE,58.76,58.76,56.65,57.98,53.8803,6165277,0.0
2007-11-23,AYE,57.5,59.54,57.5,58.69,54.5401,3851337,0.0
2007-11-30,AYE,58.58,60.94,58.18,60.75,56.5956,8988208,0.15
2007-12-07,AYE,60.7,63.5,60.38,63.26,58.9339,7916902,0.0
2007-12-14,AYE,63.56,63.57,61.4,61.95,57.7135,5808296,0.0
2007-12-21,AYE,61.46,65.48,60.37,64.99,60.5456,7299211,0.0
2007-12-28,AYE,65.26,65.3899,63.56,64.21,59.8189,2224978,0.0
2008-01-04,AYE,64.46,64.46,62.57,62.64,58.3563,4045983,0.0
2008-01-11,AYE,62.9,64.75,62.04,62.62,58.3377,9571301,0.0
2008-01-18,AYE,63.0,63.37,55.83,56.29,52.4406,9938086,0.0
2008-01-25,AYE,55.905,57.05,51.43,53.55,49.8879,9696546,0.0
2008-02-01,AYE,53.52,57.11,52.84,56.22,52.3753,7024352,0.0
2008-02-08,AYE,56.22,57.74,52.66,53.23,49.5898,9928760,0.0
2008-02-15,AYE,53.3,53.67,52.28,53.58,49.9159,9313588,0.0
2008-02-22,AYE,53.99,54.24,52.2,53.67,49.9997,5147703,0.0
2008-02-29,AYE,53.51,54.18,50.25,50.67,47.2049,6895097,0.0
2008-03-07,AYE,50.65,52.2,48.72,49.25,46.02,8007755,0.15
2008-03-14,AYE,49.2,50.6,46.74,47.38,44.2726,11079631,0.0
2008-03-20,AYE,45.53,48.99,45.46,48.53,45.3472,13243189,0.0
2008-03-28,AYE,48.64,51.5,48.22,50.06,46.7769,8526498,0.0
2008-04-04,AYE,49.95,53.76,49.81,52.81,49.3465,6890797,0.0
2008-04-11,AYE,53.09,53.52,52.1,52.4,48.9634,4528491,0.0
2008-04-18,AYE,52.01,55.98,51.65,55.07,51.4583,5649292,0.0
2008-04-25,AYE,54.63,55.63,54.02,54.78,51.1873,5790415,0.0
2008-05-02,AYE,54.97,55.15,52.5,52.91,49.44,6758611,0.0
2008-05-09,AYE,52.49,52.84,50.29,51.0,47.6552,7624904,0.0
2008-05-16,AYE,51.2,52.46,50.41,52.27,48.8419,5792334,0.0
2008-05-23,AYE,52.13,54.83,52.13,52.8,49.3372,7543136,0.0
2008-05-30,AYE,52.93,55.08,52.72,54.75,51.1593,5568093,0.0
2008-06-06,AYE,54.59,54.71,52.83,52.9,49.5667,5990675,0.15
2008-06-13,AYE,52.98,54.26,52.31,53.71,50.3256,5113540,0.0
2008-06-20,AYE,53.59,54.12,52.28,52.39,49.0888,6970297,0.0
2008-06-27,AYE,52.8,53.42,50.1,50.2,47.0368,6841167,0.0
2008-07-03,AYE,50.17,51.14,49.26,49.92,46.7744,6954186,0.0
2008-07-11,AYE,50.16,50.23,48.06,48.36,45.3127,7810836,0.0
2008-07-18,AYE,48.63,48.63,45.37,46.13,43.2233,10391343,0.0
2008-07-25,AYE,46.37,47.65,44.22,44.97,42.1363,10376064,0.0
2008-08-01,AYE,44.88,48.83,44.4,46.75,43.8042,13342310,0.0
2008-08-08,AYE,46.78,47.37,44.9,46.01,43.1108,8216438,0.0
2008-08-15,AYE,45.52,45.97,44.42,45.04,42.2019,5761218,0.0
2008-08-22,AYE,45.07,45.47,43.27,45.05,42.2113,6681747,0.0
2008-08-29,AYE,44.95,46.55,43.98,45.33,42.4737,6497466,0.0
2008-09-05,AYE,45.59,47.22,40.46,41.02,38.4352,10960675,0.0
2008-09-12,AYE,41.53,42.61,39.67,42.12,39.6084,10168934,0.15
2008-09-19,AYE,41.1,41.4,34.88,39.84,37.4643,15335101,0.0
2008-09-26,AYE,39.99,39.99,36.705,38.24,35.9597,8344334,0.0
2008-10-03,AYE,37.85,37.99,32.06,32.41,30.4774,13369069,0.0
2008-10-10,AYE,32.0,32.41,23.86,27.04,25.4276,22170089,0.0
2008-10-17,AYE,28.02,33.9,26.09,29.21,27.4682,13355588,0.0
2008-10-24,AYE,29.39,32.99,27.18,29.07,27.3365,12235058,0.0
2008-10-31,AYE,28.61,31.31,26.75,30.15,28.3521,13602553,0.0
2008-11-07,AYE,28.64,30.58,27.04,29.04,27.3083,12573561,0.0
2008-11-14,AYE,29.63,30.14,26.02,28.7,26.9886,12107401,0.0
2008-11-21,AYE,28.23,30.44,26.88,30.37,28.559,19013250,0.0
2008-11-28,AYE,30.99,35.48,30.52,35.25,33.148,10059663,0.0
2008-12-05,AYE,34.29,34.34,29.78,32.71,30.7595,13220367,0.0
2008-12-12,AYE,33.25,33.95,30.78,32.36,30.5741,12942664,0.15
2008-12-19,AYE,32.54,32.75,31.08,31.55,29.8088,15411492,0.0
2008-12-26,AYE,31.65,32.35,31.33,31.91,30.1489,5867371,0.0
2009-01-02,AYE,31.72,34.58,31.44,34.24,32.3503,7269409,0.0
2009-01-09,AYE,34.02,35.97,33.1,33.32,31.4811,8102280,0.0
2009-01-16,AYE,33.75,34.13,31.39,32.93,31.1126,9943055,0.0
2009-01-23,AYE,32.82,33.76,32.17,33.54,31.689,8865636,0.0
2009-01-30,AYE,33.68,35.8,32.98,33.24,31.4055,9599181,0.0
2009-02-06,AYE,32.75,35.03,32.56,34.52,32.6149,10913225,0.0
2009-02-13,AYE,34.47,34.8,27.39,28.22,26.6626,24175495,0.0
2009-02-20,AYE,27.03,27.73,24.1,24.69,23.3274,16229547,0.0
2009-02-27,AYE,24.94,25.49,23.13,23.64,22.3353,12463968,0.0
2009-03-06,AYE,23.16,23.74,20.71,21.33,20.2952,13389780,0.15
2009-03-13,AYE,21.06,21.8398,20.3203,21.65,20.5997,10852234,0.0
2009-03-20,AYE,21.87,24.54,21.66,23.61,22.4646,13684170,0.0
2009-03-27,AYE,23.78,24.93,23.21,23.4,22.2648,11244319,0.0
2009-04-03,AYE,22.98,24.38,22.42,23.91,22.75,8660139,0.0
2009-04-09,AYE,23.64,25.39,23.32,24.88,23.673,6172701,0.0
2009-04-17,AYE,24.89,27.35,23.97,26.67,25.3761,14595345,0.0
2009-04-24,AYE,26.14,26.38,24.8,25.41,24.1773,12280136,0.0
