date,ticker,open,high,low,close,adj_close,volume,dividend
2006-08-18,BCR,71.47,73.67,71.41,73.31,68.0102,2092800,0.0
2006-08-25,BCR,73.21,73.4,69.81,73.04,67.7598,1192200,0.0
2006-09-01,BCR,73.15,75.8,73.04,75.69,70.2182,1467100,0.0
2006-09-08,BCR,75.64,75.76,74.3,75.44,69.9863,2309600,0.0
2006-09-15,BCR,75.34,76.47,74.05,76.2,70.6913,1587100,0.0
2006-09-22,BCR,75.95,76.3,74.52,75.2,69.7636,2211600,0.0
2006-09-29,BCR,75.3,76.28,74.71,75.0,69.5781,1830800,0.0
2006-10-06,BCR,74.95,76.25,74.65,75.82,70.3388,2216900,0.0
2006-10-13,BCR,75.67,77.2,75.35,76.39,70.8676,1642700,0.0
2006-10-20,BCR,76.32,83.5,75.07,83.06,77.1859,6180500,0.14
2006-10-27,BCR,82.1,84.96,81.6,81.81,76.0243,3099500,0.0
2006-11-03,BCR,81.81,82.47,81.13,81.21,75.4667,1969000,0.0
2006-11-10,BCR,81.46,82.77,80.02,81.05,75.318,1967600,0.0
2006-11-17,BCR,80.56,84.12,79.53,82.75,76.8978,2977300,0.0
2006-11-24,BCR,82.6,83.28,82.34,82.34,76.5168,975200,0.0
2006-12-01,BCR,82.46,83.11,80.93,82.49,76.6562,2356100,0.0
2006-12-08,BCR,82.95,85.66,82.95,84.74,78.7471,2046900,0.0
2006-12-15,BCR,84.76,85.58,83.57,83.81,77.8828,2167600,0.0
2006-12-22,BCR,83.82,85.72,82.19,83.55,77.6412,3264200,0.0
2006-12-29,BCR,83.35,84.08,82.83,82.97,77.1022,1477600,0.0
2007-01-05,BCR,82.99,83.85,81.93,82.35,76.5261,1611600,0.0
2007-01-12,BCR,82.36,83.4,81.71,82.61,76.7677,2626100,0.0
2007-01-19,BCR,82.65,84.12,81.42,83.45,77.6779,2504300,0.14
2007-01-26,BCR,83.45,83.9,80.65,81.1,75.4904,3061800,0.0
2007-02-02,BCR,81.0,82.77,80.62,81.5,75.8628,3915400,0.0
2007-02-09,BCR,81.59,82.68,81.2,81.51,75.8721,2258700,0.0
2007-02-16,BCR,81.58,83.66,80.58,81.95,76.2816,2687300,0.0
2007-02-23,BCR,81.95,83.15,81.85,82.41,76.7098,2108300,0.0
2007-03-02,BCR,82.49,82.6,77.83,78.44,73.0144,2958700,0.0
2007-03-09,BCR,78.21,79.92,77.58,79.01,73.545,3052300,0.0
2007-03-16,BCR,79.01,79.66,77.06,79.23,73.7498,3033400,0.0
2007-03-23,BCR,79.33,80.85,77.77,80.27,74.7178,2271700,0.0
2007-03-30,BCR,80.27,80.41,78.93,79.51,74.0104,2133700,0.0
2007-04-05,BCR,80.48,82.07,79.64,81.97,76.3003,1445100,0.0
2007-04-13,BCR,82.17,82.42,81.05,81.44,75.8069,2086900,0.0
2007-04-20,BCR,81.61,83.4,81.18,83.16,77.4079,2165100,0.0
2007-04-27,BCR,85.06,85.73,80.39,84.0,78.3199,4306400,0.14
2007-05-04,BCR,84.19,84.28,82.12,82.43,76.8561,3432400,0.0
2007-05-11,BCR,82.6,82.85,81.76,82.35,76.7815,1785100,0.0
2007-05-18,BCR,82.26,83.38,81.76,83.02,77.4062,2634400,0.0
2007-05-25,BCR,82.9,84.67,82.57,84.17,78.4784,1830000,0.0
2007-06-01,BCR,84.15,84.99,83.71,84.46,78.7488,1567500,0.0
2007-06-08,BCR,84.11,85.0,83.23,84.63,78.9073,2085100,0.0
2007-06-15,BCR,84.49,85.45,84.15,84.84,79.1031,1969400,0.0
2007-06-22,BCR,84.67,85.18,81.67,82.07,76.5204,2254600,0.0
2007-06-29,BCR,82.08,82.95,80.49,82.63,77.0425,3271500,0.0
2007-07-06,BCR,82.9,84.4,82.75,83.5,77.8537,1186400,0.0
2007-07-13,BCR,83.44,84.47,83.1,84.39,78.6835,2412000,0.0
2007-07-20,BCR,84.0,84.0,80.76,81.04,75.6987,3719600,0.15
2007-07-27,BCR,81.45,83.07,76.61,79.0,73.7932,7647000,0.0
2007-08-03,BCR,79.0,80.87,78.37,78.41,73.2421,6264200,0.0
2007-08-10,BCR,78.66,81.64,78.66,81.23,75.8762,4898500,0.0
2007-08-17,BCR,81.52,81.67,77.26,80.6,75.2877,5819100,0.0
2007-08-24,BCR,80.58,83.14,80.3,82.6,77.1559,2819400,0.0
2007-08-31,BCR,82.52,83.8,82.25,83.39,77.8938,1846200,0.0
2007-09-07,BCR,82.9,85.0,82.78,83.3,77.8098,3389900,0.0
2007-09-14,BCR,83.65,85.5,83.43,85.17,79.5565,1942000,0.0
2007-09-21,BCR,84.85,87.46,84.15,86.35,80.6587,1917100,0.0
2007-09-28,BCR,86.25,88.71,85.82,88.19,82.3775,2860400,0.0
2007-10-05,BCR,88.4,89.38,87.28,87.73,81.9478,2460300,0.0
2007-10-12,BCR,87.94,89.96,86.98,87.0,81.2659,2176600,0.0
2007-10-19,BCR,86.67,87.2,85.61,85.83,80.3128,2005700,0.15
2007-10-26,BCR,85.14,86.63,78.41,82.04,76.7664,7203900,0.0
2007-11-02,BCR,82.75,83.86,80.55,80.96,75.7558,4087800,0.0
2007-11-09,BCR,80.0,84.06,79.54,83.55,78.1793,4131700,0.0
2007-11-16,BCR,83.4,86.05,83.11,84.87,79.4145,3397900,0.0
2007-11-23,BCR,84.36,84.6,82.0,83.58,78.2074,1969900,0.0
2007-11-30,BCR,83.27,85.37,81.39,84.53,79.0963,3117900,0.0
2007-12-07,BCR,84.2,85.35,81.91,85.11,79.639,3264600,0.0
2007-12-14,BCR,85.18,86.0,81.73,83.5,78.1325,3519900,0.0
2007-12-21,BCR,83.47,94.09,83.13,93.7,87.6769,5667100,0.0
2007-12-28,BCR,94.46,95.33,93.16,95.05,88.9401,1546600,0.0
2008-01-04,BCR,94.87,95.27,90.68,90.7,84.8697,3809300,0.0
2008-01-11,BCR,94.17,98.24,93.61,96.53,90.325,5636200,0.0
2008-01-18,BCR,96.6,100.33,94.2401,96.68,90.6022,4832300,0.15
2008-01-25,BCR,91.72,96.0,88.81,91.65,85.8884,3970400,0.0
2008-02-01,BCR,91.63,100.08,91.63,96.92,90.8271,5073800,0.0
2008-02-08,BCR,97.61,98.09,94.0,95.71,89.6931,3736000,0.0
2008-02-15,BCR,96.12,98.42,94.94,96.47,90.4054,2923600,0.0
2008-02-22,BCR,97.69,97.9699,94.9,96.09,90.0493,1677300,0.0
2008-02-29,BCR,96.45,99.39,94.6501,94.79,88.831,4306400,0.0
2008-03-07,BCR,95.11,95.85,90.0,92.85,87.0129,3673000,0.0
2008-03-14,BCR,92.75,99.89,91.51,95.95,89.9181,4735100,0.0
2008-03-20,BCR,94.23,99.83,93.76,99.66,93.3948,3743700,0.0
2008-03-28,BCR,99.66,100.0,97.36,97.51,91.38,3988600,0.0
2008-04-04,BCR,97.74,99.0,96.17,98.61,92.4108,4370700,0.0
2008-04-11,BCR,99.04,99.31,95.18,95.43,89.4307,2950000,0.0
2008-04-18,BCR,95.49,98.31,91.89,97.38,91.2582,3973800,0.0
2008-04-25,BCR,97.3,97.38,90.08,92.76,87.0681,4704000,0.15
2008-05-02,BCR,93.54,95.5,92.71,93.47,87.7346,3270900,0.0
2008-05-09,BCR,93.1,93.1,90.91,91.22,85.6226,2975100,0.0
2008-05-16,BCR,91.71,92.82,90.07,91.25,85.6508,3620100,0.0
2008-05-23,BCR,91.48,93.82,89.42,90.51,84.9562,3803500,0.0
2008-05-30,BCR,90.23,93.13,90.23,91.2,85.6039,2429000,0.0
2008-06-06,BCR,90.0,91.87,89.01,89.43,83.9425,3473600,0.0
2008-06-13,BCR,89.97,90.9,87.4,90.9,85.3223,3288300,0.0
2008-06-20,BCR,90.9,92.04,87.4,88.29,82.8724,2870600,0.0
2008-06-27,BCR,88.6,88.81,84.69,88.15,82.741,3704500,0.0
2008-07-03,BCR,87.47,88.96,86.43,86.87,81.5395,2315000,0.0
2008-07-11,BCR,87.14,89.64,86.41,88.17,82.7598,2469400,0.0
2008-07-18,BCR,88.77,91.65,88.0,91.14,85.6997,3226800,0.16
2008-07-25,BCR,91.1,95.95,89.23,95.26,89.5738,4288600,0.0
2008-08-01,BCR,95.1,96.19,91.0,92.07,86.5742,5181000,0.0
2008-08-08,BCR,92.01,94.65,91.47,93.36,87.7872,2815400,0.0
2008-08-15,BCR,93.43,94.29,91.7,93.94,88.3325,3020200,0.0
2008-08-22,BCR,94.0,96.2,92.37,95.71,89.9969,2986100,0.0
2008-08-29,BCR,95.22,95.53,93.12,93.45,87.8718,2017700,0.0
2008-09-05,BCR,93.83,95.52,92.6308,93.98,88.3702,2855100,0.0
2008-09-12,BCR,95.58,97.0,93.84,96.17,90.4294,3731300,0.0
2008-09-19,BCR,95.1,101.61,93.37,94.98,89.3105,6554400,0.0
