date,ticker,open,high,low,close,adj_close,volume,dividend
2001-06-08,AN,11.35,11.37,10.1,10.52,10.52,2355300,0.0
2001-06-15,AN,10.45,11.15,10.41,10.71,10.71,2297100,0.0
2001-06-22,AN,10.75,12.59,10.75,12.0,12.0,5818000,0.0
2001-06-29,AN,12.1,12.11,11.44,11.6,11.6,4444000,0.0
2001-07-06,AN,11.6,11.85,11.14,11.3,11.3,2843300,0.0
2001-07-13,AN,11.02,11.55,10.6,11.3,11.3,3489000,0.0
2001-07-20,AN,11.49,12.24,11.0,11.25,11.25,3738700,0.0
2001-07-27,AN,11.25,11.5,10.9,11.28,11.28,3429800,0.0
2001-08-03,AN,11.35,11.6,10.1,11.0,11.0,4517400,0.0
2001-08-10,AN,10.93,11.7,10.93,11.43,11.43,3119800,0.0
2001-08-17,AN,11.2,11.75,10.9,11.11,11.11,4295700,0.0
2001-08-24,AN,11.11,11.65,9.9,10.2,10.2,4901200,0.0
2001-08-31,AN,10.25,10.87,10.0,10.76,10.76,3748700,0.0
2001-09-07,AN,10.76,11.0,10.45,10.55,10.55,3158800,0.0
2001-09-10,AN,10.55,10.65,10.16,10.2,10.2,962200,0.0
2001-09-21,AN,10.0,10.0,7.75,8.37,8.37,9752000,0.0
2001-09-28,AN,8.47,9.1,7.8,8.79,8.79,5829800,0.0
2001-10-05,AN,8.79,9.75,8.53,9.34,9.34,4929000,0.0
2001-10-12,AN,9.39,10.0,9.1,9.89,9.89,4984200,0.0
2001-10-19,AN,9.75,10.14,9.72,10.04,10.04,2853400,0.0
2001-10-26,AN,10.05,10.4,9.74,10.0,10.0,6079100,0.0
2001-11-02,AN,10.05,10.84,9.8,10.6,10.6,31526100,0.0
2001-11-09,AN,10.65,11.7,10.65,11.15,11.15,4839200,0.0
2001-11-16,AN,11.2,11.28,10.88,11.15,11.15,3836300,0.0
2001-11-23,AN,10.7,11.42,10.7,11.13,11.13,2329500,0.0
2001-11-30,AN,11.13,11.3,10.84,11.06,11.06,3300100,0.0
2001-12-07,AN,11.1,12.15,10.81,11.4,11.4,4872200,0.0
2001-12-14,AN,11.55,11.77,11.32,11.6,11.6,2865100,0.0
2001-12-21,AN,11.62,12.48,11.55,12.4,12.4,5229300,0.0
2001-12-28,AN,12.4,13.07,12.11,12.69,12.69,4469000,0.0
2002-01-04,AN,12.59,12.74,12.08,12.53,12.53,3653000,0.0
2002-01-11,AN,12.75,12.85,12.27,12.73,12.73,3891700,0.0
2002-01-18,AN,13.0,13.05,12.44,13.05,13.05,5552200,0.0
