date,ticker,open,high,low,close,adj_close,volume,dividend
2000-05-05,BIO,25.75,27.12,25.75,25.88,12.94,39400,0.0
2000-05-12,BIO,25.75,26.0,25.25,26.0,13.0,32600,0.0
2000-05-19,BIO,26.12,26.5,26.0,26.25,13.125,93600,0.0
2000-05-26,BIO,26.25,26.25,24.19,24.38,12.19,35100,0.0
2000-06-02,BIO,24.25,24.25,23.12,23.5,11.75,31600,0.0
2000-06-09,BIO,23.62,23.62,22.75,23.5,11.75,49500,0.0
2000-06-16,BIO,23.62,24.62,23.0,23.88,11.94,37900,0.0
2000-06-23,BIO,23.88,23.88,21.38,21.38,10.69,61700,0.0
2000-06-30,BIO,21.38,25.0,21.0,25.0,12.5,100000,0.0
2000-07-07,BIO,24.75,24.75,23.62,24.38,12.19,61800,0.0
2000-07-14,BIO,24.38,24.5,23.62,24.12,12.06,34700,0.0
2000-07-21,BIO,24.0,24.5,23.5,24.25,12.125,49200,0.0
2000-07-28,BIO,24.38,25.0,24.0,24.19,12.095,31100,0.0
2000-08-04,BIO,24.12,24.12,22.62,22.88,11.44,15300,0.0
2000-08-11,BIO,23.12,24.0,22.94,23.0,11.5,78100,0.0
2000-08-18,BIO,22.94,23.25,22.38,22.56,11.28,41600,0.0
2000-08-25,BIO,22.56,24.0,22.38,23.31,11.655,56600,0.0
2000-09-01,BIO,23.31,24.75,22.88,24.38,12.19,44400,0.0
2000-09-08,BIO,24.25,24.38,22.75,22.88,11.44,13500,0.0
2000-09-15,BIO,22.75,22.75,21.75,22.38,11.19,49000,0.0
2000-09-22,BIO,22.25,22.25,21.0,22.0,11.0,46100,0.0
2000-09-29,BIO,22.25,23.75,22.0,22.51,11.255,35300,0.0
2000-10-06,BIO,22.3,25.7,22.2,25.65,12.825,91000,0.0
2000-10-13,BIO,25.65,25.72,24.6,25.72,12.86,46300,0.0
2000-10-20,BIO,25.5,27.04,25.35,27.04,13.52,40500,0.0
2000-10-27,BIO,27.0,30.0,27.0,29.55,14.775,104800,0.0
2000-11-03,BIO,29.5,30.3,29.45,29.95,14.975,104600,0.0
2000-11-10,BIO,29.6,29.9,28.21,28.4,14.2,27300,0.0
2000-11-17,BIO,28.25,29.95,28.25,29.95,14.975,40500,0.0
2000-11-24,BIO,30.25,30.25,30.0,30.08,15.04,18400,0.0
2000-12-01,BIO,30.35,34.0,29.9,32.88,16.44,75500,0.0
2000-12-08,BIO,33.0,33.0,31.0,31.8,15.9,38900,0.0
2000-12-15,BIO,31.9,32.5,30.5,31.2,15.6,52200,0.0
2000-12-22,BIO,31.0,31.7,30.51,31.7,15.85,39700,0.0
2000-12-29,BIO,32.0,32.2,31.4,31.8,15.9,9800,0.0
2001-01-05,BIO,32.0,33.0,30.4,30.6,15.3,98000,0.0
2001-01-12,BIO,30.55,31.25,30.15,30.15,15.075,65100,0.0
2001-01-19,BIO,30.0,33.4,29.75,33.25,16.625,94100,0.0
2001-01-26,BIO,33.18,40.35,33.05,37.7,18.85,181500,0.0
2001-02-02,BIO,37.9,42.0,35.6,40.1,20.05,154200,0.0
2001-02-09,BIO,40.3,40.3,36.8,38.75,19.375,93100,0.0
2001-02-16,BIO,38.6,41.2,37.0,39.0,19.5,78000,0.0
2001-02-23,BIO,38.65,38.8,35.05,35.5,17.75,41800,0.0
2001-03-02,BIO,35.3,40.98,35.0,40.5,20.25,66400,0.0
2001-03-09,BIO,40.5,40.5,37.8,37.95,18.975,44300,0.0
2001-03-16,BIO,38.2,38.2,35.9,36.0,18.0,36800,0.0
2001-03-23,BIO,36.25,36.8,32.47,32.9,16.45,67700,0.0
2001-03-30,BIO,32.99,36.0,32.9,36.0,18.0,59900,0.0
2001-04-06,BIO,35.75,35.75,34.1,34.75,17.375,21700,0.0
2001-04-12,BIO,34.92,38.87,34.92,37.1,18.55,38200,0.0
2001-04-20,BIO,37.1,38.4,36.7,37.05,18.525,72900,0.0
2001-04-27,BIO,37.25,41.1,36.7,41.01,20.505,96400,0.0
2001-05-04,BIO,41.0,50.0,40.95,47.05,23.525,339000,0.0
2001-05-11,BIO,46.8,50.3,46.7,47.54,23.77,305100,0.0
2001-05-18,BIO,47.9,49.1,47.55,47.8,23.9,80000,0.0
2001-05-25,BIO,47.25,47.5,45.5,45.51,22.755,60600,0.0
2001-06-01,BIO,45.5,45.7,42.3,45.6,22.8,52200,0.0
2001-06-08,BIO,45.8,51.3,45.6,48.3,24.15,126800,0.0
2001-06-15,BIO,48.39,49.7,45.7,46.39,23.195,42400,0.0
2001-06-22,BIO,46.2,47.2,45.45,46.5,23.25,27500,0.0
2001-06-29,BIO,46.4,50.2,46.4,49.8,24.9,73900,0.0
2001-07-06,BIO,50.1,50.7,47.65,49.5,24.75,63700,0.0
2001-07-13,BIO,49.3,49.6,45.7,47.12,23.56,43500,0.0
2001-07-20,BIO,47.3,48.1,47.0,48.1,24.05,25900,0.0
2001-07-27,BIO,47.8,49.99,47.1,48.7,24.35,79600,0.0
2001-08-03,BIO,49.2,49.6,48.0,48.5,24.25,75900,0.0
2001-08-10,BIO,48.3,52.0,47.9,51.9,25.95,70500,0.0
2001-08-17,BIO,52.0,54.5,51.0,51.52,25.76,98000,0.0
2001-08-24,BIO,51.7,53.7,51.3,53.7,26.85,93300,0.0
2001-08-31,BIO,53.8,56.0,52.9,55.75,27.875,94800,0.0
2001-09-07,BIO,55.25,57.75,51.4,51.4,25.7,84400,0.0
2001-09-10,BIO,50.3,50.8,50.3,50.7,25.35,14700,0.0
2001-09-21,BIO,50.0,50.2,42.0,43.49,21.745,96900,0.0
2001-09-28,BIO,43.5,47.0,43.5,47.0,23.5,92500,0.0
2001-10-05,BIO,47.25,54.75,45.7,54.75,27.375,106100,0.0
2001-10-12,BIO,55.0,57.5,52.51,57.25,28.625,121600,0.0
2001-10-19,BIO,57.5,60.75,57.0,57.5,28.75,197500,0.0
2001-10-26,BIO,57.4,62.0,57.0,61.49,30.745,113400,0.0
2001-11-02,BIO,62.0,64.0,61.25,62.6,31.3,110300,0.0
2001-11-09,BIO,62.85,63.9,60.2,60.99,30.495,137600,0.0
2001-11-16,BIO,60.5,60.69,59.0,60.45,30.225,62500,0.0
2001-11-23,BIO,61.0,62.5,61.0,62.5,31.25,66600,0.0
2001-11-30,BIO,62.25,63.99,61.0,63.1,31.55,78100,0.0
2001-12-07,BIO,62.0,64.75,61.25,63.5,31.75,88300,0.0
2001-12-14,BIO,63.5,64.5,61.75,62.25,31.125,54200,0.0
2001-12-21,BIO,62.0,65.7,61.54,64.5,32.25,114500,0.0
2001-12-28,BIO,64.8,66.0,63.25,63.25,31.625,89800,0.0
2002-01-04,BIO,63.0,63.49,55.5,56.26,28.13,126200,0.0
2002-01-11,BIO,55.0,60.75,54.9,60.0,30.0,98700,0.0
2002-01-18,BIO,59.75,60.45,57.5,57.5,28.75,35800,0.0
2002-01-25,BIO,57.75,58.0,56.25,56.25,28.125,38900,0.0
2002-02-01,BIO,56.25,58.2,55.75,57.66,28.83,82300,0.0
2002-02-08,BIO,58.0,64.0,56.75,64.0,32.0,175700,0.0
2002-02-15,BIO,64.25,66.6,64.25,65.05,32.525,138700,0.0
2002-02-22,BIO,65.0,67.51,64.25,67.5,33.75,76100,0.0
2002-03-01,BIO,67.55,68.75,65.0,65.65,32.825,152200,0.0
2002-03-08,BIO,65.5,69.25,32.75,33.0,33.0,207900,0.0
2002-03-15,BIO,32.9,36.1,32.2,36.1,36.1,357900,0.0
2002-03-22,BIO,37.5,38.0,36.2,37.2,37.2,461500,0.0
2002-03-28,BIO,37.5,37.95,36.5,37.55,37.55,249000,0.0
2002-04-05,BIO,37.2,39.2,36.3,38.9,38.9,214400,0.0
2002-04-12,BIO,38.8,42.1,38.5,42.1,42.1,342300,0.0
2002-04-19,BIO,41.95,42.5,40.4,41.71,41.71,291700,0.0
2002-04-26,BIO,41.95,46.7,41.9,46.1,46.1,757900,0.0
2002-05-03,BIO,46.0,48.3,45.8,47.65,47.65,644400,0.0
2002-05-10,BIO,47.8,49.1,45.67,46.0,46.0,729600,0.0
2002-05-17,BIO,45.85,50.0,45.75,50.0,50.0,541200,0.0
2002-05-24,BIO,50.0,50.0,41.4,42.76,42.76,1306700,0.0
2002-05-31,BIO,42.6,44.4,42.6,44.26,44.26,654400,0.0
2002-06-07,BIO,44.35,44.45,38.75,44.45,44.45,805700,0.0
2002-06-14,BIO,44.25,49.0,42.86,48.6,48.6,858300,0.0
2002-06-21,BIO,48.7,51.0,46.6,47.45,47.45,991000,0.0
2002-06-28,BIO,47.7,49.04,45.5,45.51,45.51,749400,0.0
2002-07-05,BIO,45.51,45.51,38.65,41.9,41.9,890300,0.0
2002-07-12,BIO,41.2,41.2,37.5,38.98,38.98,965400,0.0
2002-07-19,BIO,38.75,41.75,37.01,37.75,37.75,627200,0.0
2002-07-26,BIO,36.5,39.75,34.9,39.75,39.75,838200,0.0
2002-08-02,BIO,41.0,42.76,39.5,39.5,39.5,669900,0.0
2002-08-09,BIO,39.5,42.6,39.4,41.58,41.58,1155000,0.0
2002-08-16,BIO,41.68,41.68,38.4,40.7,40.7,398600,0.0
2002-08-23,BIO,40.9,44.25,40.25,43.75,43.75,530900,0.0
2002-08-30,BIO,44.25,44.5,41.3,41.95,41.95,830700,0.0
2002-09-06,BIO,41.25,44.25,38.0,44.25,44.25,736700,0.0
2002-09-13,BIO,44.25,45.99,41.69,42.1,42.1,658100,0.0
2002-09-20,BIO,42.05,42.49,38.3,40.08,40.08,733100,0.0
2002-09-27,BIO,40.3,40.3,37.01,38.4,38.4,907000,0.0
2002-10-04,BIO,38.85,42.0,37.15,38.06,38.06,614500,0.0
2002-10-11,BIO,37.9,39.85,36.25,38.6,38.6,735300,0.0
2002-10-18,BIO,38.7,42.45,38.7,41.65,41.65,648000,0.0
2002-10-25,BIO,41.6,42.8,39.95,42.8,42.8,504900,0.0
2002-11-01,BIO,42.4,44.2,40.8,44.2,44.2,440500,0.0
2002-11-08,BIO,44.3,45.9,43.0,44.4,44.4,1006900,0.0
2002-11-15,BIO,44.45,44.45,42.2,44.01,44.01,539100,0.0
2002-11-22,BIO,44.25,45.07,42.01,42.14,42.14,428300,0.0
2002-11-29,BIO,42.14,42.42,39.5,39.5,39.5,279200,0.0
2002-12-06,BIO,39.6,40.62,38.3,39.85,39.85,467400,0.0
2002-12-13,BIO,39.65,43.85,39.5,42.25,42.25,570600,0.0
2002-12-20,BIO,42.15,42.35,38.9,40.5,40.5,658100,0.0
2002-12-27,BIO,40.25,41.1,40.0,40.27,40.27,431100,0.0
2003-01-03,BIO,40.35,40.54,37.0,37.99,37.99,547600,0.0
2003-01-10,BIO,37.8,39.11,37.36,37.36,37.36,548900,0.0
2003-01-17,BIO,37.55,37.97,35.02,36.73,36.73,776900,0.0
2003-01-24,BIO,36.73,37.0,34.82,35.19,35.19,355600,0.0
2003-01-31,BIO,35.0,35.5,33.88,35.4,35.4,387100,0.0
2003-02-07,BIO,35.0,35.69,33.45,33.55,33.55,376900,0.0
2003-02-14,BIO,33.4,36.0,33.2,36.0,36.0,835000,0.0
2003-02-21,BIO,36.0,39.0,36.0,38.14,38.14,405000,0.0
2003-02-28,BIO,38.0,38.0,34.85,35.95,35.95,349800,0.0
2003-03-07,BIO,35.86,36.2,34.95,35.55,35.55,269100,0.0
2003-03-14,BIO,35.5,35.7,34.5,35.25,35.25,494500,0.0
2003-03-21,BIO,35.35,36.83,33.55,36.83,36.83,459500,0.0
2003-03-28,BIO,36.5,36.84,35.05,36.29,36.29,276400,0.0
2003-04-04,BIO,36.29,37.85,35.35,36.35,36.35,373800,0.0
2003-04-11,BIO,36.35,37.5,36.04,36.28,36.28,246300,0.0
2003-04-17,BIO,36.5,37.1,35.92,36.35,36.35,131300,0.0
2003-04-25,BIO,36.3,38.92,35.99,38.8,38.8,548600,0.0
2003-05-02,BIO,38.95,49.0,38.5,48.9,48.9,1890700,0.0
2003-05-09,BIO,50.0,50.3,46.5,47.85,47.85,737200,0.0
2003-05-16,BIO,47.5,50.05,47.45,50.0,50.0,661500,0.0
2003-05-23,BIO,50.0,60.0,48.75,58.19,58.19,2441000,0.0
2003-05-30,BIO,58.19,59.79,57.0,59.0,59.0,1175400,0.0
2003-06-06,BIO,59.25,62.85,57.63,62.05,62.05,968500,0.0
2003-06-13,BIO,61.7,61.8,57.71,59.2,59.2,798500,0.0
2003-06-20,BIO,59.2,60.6,55.8,56.45,56.45,626200,0.0
2003-06-27,BIO,56.7,57.9,53.9,56.15,56.15,717500,0.0
2003-07-03,BIO,55.8,59.25,55.35,59.2,59.2,929100,0.0
2003-07-11,BIO,59.4,60.4,57.4,57.8,57.8,616200,0.0
2003-07-18,BIO,57.98,61.25,56.65,61.0,61.0,632700,0.0
2003-07-25,BIO,61.1,62.5,60.0,62.1,62.1,598600,0.0
2003-08-01,BIO,57.5,57.5,53.35,55.52,55.52,1296100,0.0
2003-08-08,BIO,56.0,56.0,51.39,53.05,53.05,1067600,0.0
2003-08-15,BIO,53.1,53.35,51.13,51.63,51.63,455000,0.0
2003-08-22,BIO,51.55,53.88,51.0,51.3,51.3,438400,0.0
2003-08-29,BIO,51.3,51.58,50.48,51.15,51.15,289100,0.0
2003-09-05,BIO,51.11,54.3,51.1,52.0,52.0,442600,0.0
2003-09-12,BIO,52.0,53.5,50.9,51.5,51.5,560600,0.0
2003-09-19,BIO,51.75,51.95,50.8,51.02,51.02,506900,0.0
2003-09-26,BIO,51.02,51.99,50.6,51.0,51.0,1131500,0.0
2003-10-03,BIO,51.0,52.9,48.52,52.15,52.15,976600,0.0
2003-10-10,BIO,52.0,54.26,51.05,53.6,53.6,421700,0.0
2003-10-17,BIO,53.61,53.75,51.55,52.08,52.08,248400,0.0
2003-10-24,BIO,52.0,52.1,50.95,51.01,51.01,261700,0.0
2003-10-31,BIO,51.1,52.7,51.1,52.25,52.25,318700,0.0
2003-11-07,BIO,52.0,54.49,51.0,52.33,52.33,522800,0.0
2003-11-14,BIO,52.3,53.1,50.1,52.08,52.08,392600,0.0
2003-11-21,BIO,51.5,51.73,50.96,51.28,51.28,384700,0.0
2003-11-28,BIO,51.3,51.5,50.99,51.25,51.25,271500,0.0
2003-12-05,BIO,51.25,52.15,50.99,51.01,51.01,341100,0.0
2003-12-12,BIO,51.18,51.2,50.96,51.03,51.03,441500,0.0
2003-12-19,BIO,51.03,51.55,48.81,49.47,49.47,940000,0.0
2003-12-26,BIO,49.3,65.0,49.3,62.15,62.15,3840400,0.0
2004-01-02,BIO,62.49,62.5,56.5,58.41,58.41,1892200,0.0
2004-01-09,BIO,58.25,60.71,57.41,58.76,58.76,802600,0.0
2004-01-16,BIO,58.7,58.74,55.74,55.95,55.95,635200,0.0
2004-01-23,BIO,56.0,56.15,54.29,54.8,54.8,711500,0.0
2004-01-30,BIO,54.85,56.2,53.61,54.05,54.05,551600,0.0
2004-02-06,BIO,54.0,54.85,53.43,53.62,53.62,239800,0.0
2004-02-13,BIO,53.82,55.42,52.85,53.53,53.53,583700,0.0
2004-02-20,BIO,53.75,53.75,51.92,52.07,52.07,431200,0.0
2004-02-27,BIO,52.27,52.54,51.73,52.1,52.1,291700,0.0
2004-03-05,BIO,52.08,58.9,52.08,57.94,57.94,881800,0.0
2004-03-12,BIO,58.1,58.5,56.0,57.05,57.05,414900,0.0
2004-03-19,BIO,57.2,59.4,55.54,57.96,57.96,1149500,0.0
2004-03-26,BIO,57.5,57.59,55.04,55.11,55.11,523100,0.0
2004-04-02,BIO,55.41,56.95,55.34,56.95,56.95,345400,0.0
2004-04-08,BIO,57.0,59.05,57.0,58.77,58.77,341000,0.0
2004-04-16,BIO,58.77,59.26,57.77,58.1,58.1,387200,0.0
2004-04-23,BIO,58.5,62.48,58.5,61.9,61.9,537100,0.0
2004-04-30,BIO,61.9,62.3,57.92,58.6,58.6,356300,0.0
2004-05-07,BIO,58.75,59.0,56.93,57.35,57.35,342200,0.0
2004-05-14,BIO,56.35,57.25,55.2,57.13,57.13,277100,0.0
2004-05-21,BIO,56.8,57.0,55.34,56.15,56.15,176000,0.0
2004-05-28,BIO,56.2,56.83,55.76,56.12,56.12,407200,0.0
2004-06-04,BIO,56.0,60.0,55.88,59.17,59.17,404300,0.0
2004-06-10,BIO,58.8,59.6,58.06,58.38,58.38,357700,0.0
2004-06-18,BIO,58.2,58.2,57.53,57.9,57.9,488800,0.0
2004-06-25,BIO,57.93,57.94,54.77,55.15,55.15,1042400,0.0
2004-07-02,BIO,55.55,59.74,55.55,58.5,58.5,932600,0.0
2004-07-09,BIO,58.0,58.4,57.36,57.37,57.37,438900,0.0
2004-07-16,BIO,57.37,57.42,55.97,56.29,56.29,242800,0.0
2004-07-23,BIO,56.29,56.78,52.5,53.0,53.0,311400,0.0
2004-07-30,BIO,53.0,53.15,51.3,52.4,52.4,225800,0.0
2004-08-06,BIO,52.7,53.54,50.8,51.0,51.0,271500,0.0
2004-08-13,BIO,51.2,51.65,49.0,51.02,51.02,209100,0.0
2004-08-20,BIO,51.02,51.99,50.31,51.46,51.46,273700,0.0
2004-08-27,BIO,51.66,52.25,51.06,51.89,51.89,159200,0.0
2004-09-03,BIO,51.84,52.48,49.77,51.44,51.44,250100,0.0
2004-09-10,BIO,51.45,52.4,51.4,51.96,51.96,146600,0.0
2004-09-17,BIO,52.05,52.69,51.75,52.01,52.01,143000,0.0
2004-09-24,BIO,52.0,52.55,50.86,51.35,51.35,206500,0.0
2004-10-01,BIO,51.25,53.0,50.38,52.98,52.98,322700,0.0
2004-10-08,BIO,53.18,53.85,51.65,52.27,52.27,222000,0.0
2004-10-15,BIO,52.02,53.05,51.52,51.99,51.99,125300,0.0
2004-10-22,BIO,51.85,52.05,50.0,50.06,50.06,243400,0.0
2004-10-29,BIO,50.0,53.7,50.0,52.02,52.02,246200,0.0
2004-11-05,BIO,53.5,54.05,50.61,52.33,52.33,330900,0.0
2004-11-12,BIO,52.7,54.43,51.76,54.4,54.4,352600,0.0
2004-11-19,BIO,54.3,57.39,52.82,55.76,55.76,605900,0.0
2004-11-26,BIO,55.52,57.94,54.25,55.26,55.26,776300,0.0
2004-12-03,BIO,55.5,57.91,55.15,57.76,57.76,352600,0.0
2004-12-10,BIO,57.53,59.02,56.8,58.5,58.5,238200,0.0
2004-12-17,BIO,58.5,59.99,58.09,58.8,58.8,402400,0.0
2004-12-23,BIO,58.6,58.95,57.12,57.91,57.91,221400,0.0
2004-12-31,BIO,57.91,58.0,56.74,57.37,57.37,247500,0.0
2005-01-07,BIO,58.5,59.0,56.09,56.3,56.3,419100,0.0
2005-01-14,BIO,56.45,57.06,55.4,56.33,56.33,323700,0.0
2005-01-21,BIO,56.5,58.54,56.26,57.98,57.98,211200,0.0
2005-01-28,BIO,57.9,58.23,56.0,56.99,56.99,166900,0.0
2005-02-04,BIO,57.75,59.0,57.4,58.6,58.6,198000,0.0
2005-02-11,BIO,58.5,58.98,57.01,58.11,58.11,199500,0.0
2005-02-18,BIO,58.14,58.75,51.63,51.99,51.99,515800,0.0
2005-02-25,BIO,51.8,51.8,47.25,49.05,49.05,756500,0.0
2005-03-04,BIO,49.01,50.41,48.51,49.52,49.52,599500,0.0
2005-03-11,BIO,50.25,50.35,47.33,47.9,47.9,487400,0.0
2005-03-18,BIO,47.9,48.01,46.54,47.95,47.95,628900,0.0
2005-03-24,BIO,47.95,48.68,47.05,47.56,47.56,278000,0.0
2005-04-01,BIO,47.55,49.41,47.36,48.71,48.71,399700,0.0
2005-04-08,BIO,48.21,50.59,48.07,50.36,50.36,285800,0.0
2005-04-15,BIO,50.2,50.49,49.35,49.6,49.6,405700,0.0
2005-04-22,BIO,49.8,50.655,49.1,49.94,49.94,359400,0.0
2005-04-29,BIO,49.99,50.51,47.2,48.34,48.34,384200,0.0
2005-05-06,BIO,48.8,53.51,48.02,52.8,52.8,474800,0.0
2005-05-13,BIO,52.95,53.83,51.01,52.2,52.2,560500,0.0
2005-05-20,BIO,52.23,53.59,51.73,53.0,53.0,442200,0.0
2005-05-27,BIO,52.75,53.47,51.51,53.32,53.32,596600,0.0
2005-06-03,BIO,53.83,55.46,53.21,53.78,53.78,256900,0.0
2005-06-10,BIO,54.03,57.33,54.03,57.2,57.2,402700,0.0
2005-06-17,BIO,57.8,59.0,56.53,57.63,57.63,594700,0.0
2005-06-24,BIO,57.88,58.3,57.02,58.3,58.3,339600,0.0
2005-07-01,BIO,58.21,59.9,57.85,59.0,59.0,380700,0.0
2005-07-08,BIO,58.5,59.89,57.61,59.74,59.74,335800,0.0
2005-07-15,BIO,59.6,60.5,58.1,59.09,59.09,233000,0.0
2005-07-22,BIO,59.09,59.81,58.03,59.61,59.61,152800,0.0
2005-07-29,BIO,59.49,60.21,58.52,60.03,60.03,246600,0.0
2005-08-05,BIO,59.95,62.58,57.23,57.69,57.69,614500,0.0
2005-08-12,BIO,57.6,57.6,55.41,56.81,56.81,569000,0.0
2005-08-19,BIO,56.8,57.0,54.36,54.86,54.86,182800,0.0
2005-08-26,BIO,55.08,55.88,54.01,54.46,54.46,191700,0.0
2005-09-02,BIO,54.21,56.7,53.8,55.82,55.82,168400,0.0
2005-09-09,BIO,56.27,57.7,55.0,55.35,55.35,195800,0.0
2005-09-16,BIO,55.1,55.55,52.8,52.85,52.85,303300,0.0
2005-09-23,BIO,52.75,53.39,50.25,52.6,52.6,561100,0.0
2005-09-30,BIO,53.59,55.36,53.04,54.99,54.99,203200,0.0
2005-10-07,BIO,54.8,56.25,52.93,54.32,54.32,356400,0.0
2005-10-14,BIO,54.32,55.65,51.96,55.65,55.65,207600,0.0
2005-10-21,BIO,55.5,55.5,53.18,55.03,55.03,229600,0.0
2005-10-28,BIO,55.23,57.0,54.41,55.69,55.69,262100,0.0
2005-11-04,BIO,57.64,61.75,55.32,59.98,59.98,533800,0.0
2005-11-11,BIO,59.98,60.0,58.05,59.82,59.82,306300,0.0
2005-11-18,BIO,59.0,59.94,57.35,59.49,59.49,134600,0.0
2005-11-25,BIO,59.0,59.72,58.52,59.26,59.26,86400,0.0
2005-12-02,BIO,59.1,59.97,57.01,59.83,59.83,227200,0.0
2005-12-09,BIO,59.83,62.0,59.45,61.39,61.39,441200,0.0
2005-12-16,BIO,61.3,66.9,59.44,66.9,66.9,509500,0.0
2005-12-23,BIO,66.11,66.81,62.01,65.0,65.0,426800,0.0
2005-12-30,BIO,64.9,66.45,64.25,65.44,65.44,330100,0.0
2006-01-06,BIO,64.7,67.62,63.91,66.84,66.84,336400,0.0
2006-01-13,BIO,66.45,68.23,66.02,67.6,67.6,335200,0.0
2006-01-20,BIO,66.65,67.61,65.26,65.85,65.85,138600,0.0
2006-01-27,BIO,65.61,68.96,65.61,67.97,67.97,241500,0.0
2006-02-03,BIO,67.5,67.88,64.63,66.1,66.1,261800,0.0
2006-02-10,BIO,65.86,67.31,64.85,66.5,66.5,137800,0.0
2006-02-17,BIO,66.5,66.5,65.0,65.16,65.16,330200,0.0
2006-02-24,BIO,65.16,65.19,57.1,57.45,57.45,592900,0.0
2006-03-03,BIO,57.62,61.41,57.25,60.89,60.89,789100,0.0
2006-03-10,BIO,60.43,60.68,58.54,58.99,58.99,397100,0.0
2006-03-17,BIO,59.41,60.31,57.8,59.21,59.21,440400,0.0
2006-03-24,BIO,59.05,59.24,57.24,57.98,57.98,267900,0.0
2006-03-31,BIO,58.06,62.35,57.59,62.35,62.35,534100,0.0
2006-04-07,BIO,62.0,63.55,61.98,63.2,63.2,368600,0.0
2006-04-13,BIO,63.15,63.35,61.65,62.68,62.68,229800,0.0
2006-04-21,BIO,62.6,68.0,62.55,66.46,66.46,405700,0.0
2006-04-28,BIO,66.29,66.48,64.25,65.41,65.41,769700,0.0
2006-05-05,BIO,64.9,75.0,63.25,70.75,70.75,981900,0.0
2006-05-12,BIO,69.5,71.97,69.47,71.3,71.3,468000,0.0
2006-05-19,BIO,71.05,71.39,69.03,69.79,69.79,400700,0.0
2006-05-26,BIO,69.5,69.6,66.37,67.55,67.55,528900,0.0
2006-06-02,BIO,67.3,67.3,65.91,67.04,67.04,503800,0.0
2006-06-09,BIO,66.8,67.12,63.75,65.28,65.28,354600,0.0
2006-06-16,BIO,64.42,66.98,62.83,66.76,66.76,737100,0.0
2006-06-23,BIO,66.83,67.07,63.93,64.75,64.75,296700,0.0
2006-06-30,BIO,65.2,66.32,63.09,64.94,64.94,385800,0.0
2006-07-07,BIO,64.74,67.45,64.35,65.14,65.14,160300,0.0
2006-07-14,BIO,65.37,66.55,62.7,63.65,63.65,327900,0.0
2006-07-21,BIO,64.07,67.98,63.98,65.54,65.54,447500,0.0
2006-07-28,BIO,65.71,67.57,64.24,66.09,66.09,225200,0.0
2006-08-04,BIO,65.6,70.2,63.48,68.7,68.7,501800,0.0
2006-08-11,BIO,68.2,69.0,65.82,66.34,66.34,286600,0.0
2006-08-18,BIO,66.47,71.87,65.44,71.12,71.12,309200,0.0
2006-08-25,BIO,70.75,71.61,69.46,71.19,71.19,251900,0.0
2006-09-01,BIO,71.06,74.48,71.06,73.73,73.73,306500,0.0
2006-09-08,BIO,73.78,74.05,71.29,71.6,71.6,359500,0.0
2006-09-15,BIO,71.43,72.07,71.07,71.07,71.07,469400,0.0
2006-09-22,BIO,70.6,72.5,69.16,70.84,70.84,428600,0.0
2006-09-29,BIO,70.9,72.18,70.34,70.73,70.73,284200,0.0
2006-10-06,BIO,70.73,72.33,68.0,70.75,70.75,232200,0.0
2006-10-13,BIO,70.55,73.86,70.13,73.55,73.55,299000,0.0
2006-10-20,BIO,73.55,75.32,73.01,74.27,74.27,261400,0.0
2006-10-27,BIO,74.02,75.0,71.9,74.34,74.34,154000,0.0
2006-11-03,BIO,74.14,74.92,71.25,74.88,74.88,172300,0.0
2006-11-10,BIO,74.98,78.73,74.82,76.75,76.75,208900,0.0
