date,ticker,open,high,low,close,adj_close,volume,dividend
2003-01-10,ANSS,19.9,22.5,19.64,22.4,5.6,1122100,0.0
2003-01-17,ANSS,22.3,22.31,21.0,21.0,5.25,682000,0.0
2003-01-24,ANSS,20.8,21.0,19.52,19.56,4.89,381800,0.0
2003-01-31,ANSS,19.5,19.7,18.32,18.69,4.6725,532000,0.0
2003-02-07,ANSS,18.5,22.2,18.44,22.2,5.55,1313100,0.0
2003-02-14,ANSS,22.2,23.14,21.85,22.8,5.7,1105000,0.0
2003-02-21,ANSS,22.8,23.24,22.31,23.09,5.7725,579600,0.0
2003-02-28,ANSS,23.0,24.0,22.54,23.76,5.94,627600,0.0
2003-03-07,ANSS,23.86,23.9,22.66,23.32,5.83,747000,0.0
2003-03-14,ANSS,23.0,23.42,22.48,23.3,5.825,428800,0.0
2003-03-21,ANSS,23.2,24.3,22.81,24.11,6.0275,502600,0.0
2003-03-28,ANSS,23.9,24.69,23.6,24.39,6.0975,294400,0.0
2003-04-04,ANSS,24.1,24.98,23.2,24.4,6.1,485100,0.0
2003-04-11,ANSS,24.89,25.3,24.4,24.93,6.2325,328900,0.0
2003-04-17,ANSS,24.85,26.7,24.85,25.79,6.4475,479000,0.0
2003-04-25,ANSS,25.73,27.5,25.65,25.99,6.4975,505000,0.0
2003-05-02,ANSS,25.85,28.08,25.8,28.03,7.0075,516000,0.0
2003-05-09,ANSS,27.65,29.25,27.65,28.53,7.1325,1138900,0.0
2003-05-16,ANSS,28.24,29.6,27.93,27.95,6.9875,863500,0.0
2003-05-23,ANSS,27.81,27.9,25.13,26.37,6.5925,740000,0.0
2003-05-30,ANSS,26.41,28.92,26.22,28.59,7.1475,443400,0.0
2003-06-06,ANSS,28.76,28.9,27.86,27.86,6.965,368000,0.0
2003-06-13,ANSS,28.3,28.35,27.22,27.87,6.9675,266000,0.0
2003-06-20,ANSS,27.94,31.09,27.93,30.95,7.7375,912900,0.0
2003-06-27,ANSS,31.35,31.84,29.63,31.02,7.755,903300,0.0
2003-07-03,ANSS,31.44,32.5,31.0,32.3,8.075,292800,0.0
2003-07-11,ANSS,32.44,34.57,32.34,33.4,8.35,742100,0.0
2003-07-18,ANSS,33.45,34.34,31.8,32.321,8.0802,395000,0.0
2003-07-25,ANSS,32.37,33.74,31.84,32.72,8.18,277300,0.0
2003-08-01,ANSS,32.81,34.04,32.25,33.72,8.43,434100,0.0
2003-08-08,ANSS,33.53,34.0,32.55,33.05,8.2625,298100,0.0
2003-08-15,ANSS,33.05,34.45,33.05,34.2,8.55,229300,0.0
2003-08-22,ANSS,34.4,37.84,33.77,37.1,9.275,516000,0.0
2003-08-29,ANSS,36.89,37.34,34.9,35.35,8.8375,356400,0.0
2003-09-05,ANSS,34.98,38.7,34.9,37.43,9.3575,286400,0.0
2003-09-12,ANSS,37.5,38.78,37.3,38.35,9.5875,311700,0.0
2003-09-19,ANSS,37.95,38.65,37.41,38.11,9.5275,329900,0.0
2003-09-26,ANSS,38.02,40.16,35.6,35.61,8.9025,375200,0.0
2003-10-03,ANSS,35.76,36.6,34.13,34.61,8.6525,409000,0.0
2003-10-10,ANSS,34.45,39.0,34.45,37.97,9.4925,339900,0.0
2003-10-17,ANSS,38.0,40.98,37.859,40.15,10.0375,304700,0.0
2003-10-24,ANSS,39.8,40.0,35.47,35.7,8.925,336400,0.0
2003-10-31,ANSS,35.41,36.74,35.4,35.85,8.9625,499400,0.0
2003-11-07,ANSS,35.77,40.25,35.77,40.06,10.015,511100,0.0
2003-11-14,ANSS,40.24,40.9,38.01,38.79,9.6975,328900,0.0
2003-11-21,ANSS,38.66,39.12,37.08,38.99,9.7475,245000,0.0
2003-11-28,ANSS,38.67,39.75,38.5,38.57,9.6425,242100,0.0
2003-12-05,ANSS,38.75,41.55,38.33,38.57,9.6425,395300,0.0
2003-12-12,ANSS,38.75,40.3,37.7,40.06,10.015,400300,0.0
2003-12-19,ANSS,40.7,41.1,38.0,40.95,10.2375,295600,0.0
2003-12-26,ANSS,40.97,40.97,39.51,40.23,10.0575,253200,0.0
2004-01-02,ANSS,40.75,41.0,39.54,39.74,9.935,210000,0.0
2004-01-09,ANSS,39.94,43.99,39.92,43.1,10.775,375800,0.0
2004-01-16,ANSS,42.57,44.549,42.57,42.84,10.71,217100,0.0
2004-01-23,ANSS,43.25,44.58,42.51,43.09,10.7725,174200,0.0
2004-01-30,ANSS,44.08,44.09,37.95,37.96,9.49,390600,0.0
2004-02-06,ANSS,37.94,40.17,36.86,40.17,10.0425,386200,0.0
2004-02-13,ANSS,39.75,42.2,37.51,38.5,9.625,410300,0.0
2004-02-20,ANSS,38.679,40.77,38.679,40.0,10.0,370900,0.0
2004-02-27,ANSS,40.48,40.48,38.74,40.12,10.03,633300,0.0
2004-03-05,ANSS,40.0,40.66,39.42,40.34,10.085,401300,0.0
2004-03-12,ANSS,40.2,40.55,38.05,38.9,9.725,310000,0.0
2004-03-19,ANSS,38.75,40.33,37.35,38.93,9.7325,366600,0.0
2004-03-26,ANSS,39.2,39.69,36.6,39.01,9.7525,339500,0.0
2004-04-02,ANSS,39.2,40.29,38.5,40.05,10.0125,264600,0.0
2004-04-08,ANSS,39.94,40.82,38.45,38.94,9.735,177000,0.0
2004-04-16,ANSS,38.54,40.62,38.14,39.0,9.75,222000,0.0
2004-04-23,ANSS,38.85,40.6,38.6,40.53,10.1325,202400,0.0
2004-04-30,ANSS,40.27,40.3,36.5,37.02,9.255,434200,0.0
2004-05-07,ANSS,36.55,40.72,36.38,37.85,9.4625,755500,0.0
2004-05-14,ANSS,37.8,40.04,36.1,39.12,9.78,383700,0.0
2004-05-21,ANSS,38.65,40.07,37.33,40.07,10.0175,420600,0.0
2004-05-28,ANSS,39.81,43.75,39.31,43.12,10.78,543200,0.0
2004-06-04,ANSS,42.77,44.49,42.77,43.63,10.9075,282800,0.0
2004-06-10,ANSS,43.22,44.19,43.12,43.67,10.9175,271100,0.0
2004-06-18,ANSS,43.12,46.59,42.22,46.385,11.5962,504400,0.0
2004-06-25,ANSS,46.6,47.905,44.92,47.89,11.9725,521200,0.0
2004-07-02,ANSS,46.96,47.2,45.41,45.67,11.4175,434400,0.0
2004-07-09,ANSS,45.7,45.82,44.41,45.26,11.315,290100,0.0
2004-07-16,ANSS,44.92,46.82,44.34,44.37,11.0925,425200,0.0
2004-07-23,ANSS,44.37,44.98,41.4,41.98,10.495,317400,0.0
2004-07-30,ANSS,41.77,47.99,41.11,47.44,11.86,455500,0.0
2004-08-06,ANSS,46.84,48.77,42.93,43.0,10.75,495200,0.0
2004-08-13,ANSS,42.86,45.88,42.86,44.99,11.2475,455900,0.0
2004-08-20,ANSS,44.69,45.57,43.74,44.9,11.225,360200,0.0
2004-08-27,ANSS,44.67,46.05,44.28,44.75,11.1875,256700,0.0
2004-09-03,ANSS,44.49,46.5,43.88,45.43,11.3575,339600,0.0
2004-09-10,ANSS,45.61,46.74,44.67,46.4,11.6,232200,0.0
2004-09-17,ANSS,46.58,49.2,46.3,48.32,12.08,343100,0.0
2004-09-24,ANSS,48.24,49.55,46.74,47.75,11.9375,389600,0.0
2004-10-01,ANSS,47.88,51.37,47.1,50.98,12.745,506500,0.0
2004-10-08,ANSS,51.2,51.8,25.09,26.05,13.025,712800,0.0
2004-10-15,ANSS,25.9,26.89,25.57,26.54,13.27,553200,0.0
2004-10-22,ANSS,26.51,27.64,26.35,26.62,13.31,684100,0.0
2004-10-29,ANSS,26.7,28.24,25.78,27.6,13.8,615600,0.0
2004-11-05,ANSS,27.4,32.5,26.86,31.3,15.65,1113100,0.0
2004-11-12,ANSS,31.67,31.87,30.43,31.52,15.76,912500,0.0
2004-11-19,ANSS,31.7,32.27,31.0,31.19,15.595,822700,0.0
2004-11-26,ANSS,31.01,31.5,30.84,31.04,15.52,613400,0.0
2004-12-03,ANSS,30.65,33.69,30.35,33.14,16.57,1532000,0.0
2004-12-10,ANSS,33.62,33.95,30.27,30.91,15.455,1100600,0.0
2004-12-17,ANSS,30.75,32.0,30.67,31.2,15.6,720900,0.0
2004-12-23,ANSS,30.47,31.94,29.77,31.09,15.545,877600,0.0
2004-12-31,ANSS,31.67,32.62,31.18,32.06,16.03,620700,0.0
2005-01-07,ANSS,32.44,33.34,29.66,29.73,14.865,1588500,0.0
2005-01-14,ANSS,29.39,31.44,28.72,29.48,14.74,994600,0.0
2005-01-21,ANSS,29.44,29.83,28.49,29.14,14.57,927400,0.0
2005-01-28,ANSS,29.41,31.58,28.14,31.21,15.605,1621500,0.0
2005-02-04,ANSS,31.69,33.88,31.21,33.65,16.825,1128000,0.0
2005-02-11,ANSS,34.0,34.8,33.45,34.37,17.185,1212700,0.0
2005-02-18,ANSS,34.35,38.31,34.03,36.63,18.315,2289400,0.0
2005-02-25,ANSS,36.66,36.66,34.84,36.24,18.12,999500,0.0
2005-03-04,ANSS,35.92,36.31,34.37,35.69,17.845,1099200,0.0
2005-03-11,ANSS,35.61,36.159,33.75,34.89,17.445,1275500,0.0
2005-03-18,ANSS,34.67,36.24,34.52,35.0,17.5,1020800,0.0
2005-03-24,ANSS,35.11,36.9,34.37,34.76,17.38,677700,0.0
2005-04-01,ANSS,35.0,35.78,33.4,35.29,17.645,1108200,0.0
2005-04-08,ANSS,35.09,36.43,34.84,34.87,17.435,822300,0.0
2005-04-15,ANSS,35.0,36.98,31.09,31.99,15.995,1206900,0.0
2005-04-22,ANSS,31.75,33.18,31.69,32.1,16.05,923400,0.0
2005-04-29,ANSS,32.38,32.85,28.29,30.44,15.22,2071300,0.0
2005-05-06,ANSS,30.29,34.62,30.13,34.49,17.245,1369600,0.0
2005-05-13,ANSS,34.6,34.76,31.9,32.47,16.235,842500,0.0
2005-05-20,ANSS,32.3,34.59,31.73,34.34,17.17,1115800,0.0
2005-05-27,ANSS,34.53,35.09,32.82,33.2,16.6,740300,0.0
2005-06-03,ANSS,32.9,33.5,32.29,33.16,16.58,769000,0.0
2005-06-10,ANSS,33.11,34.25,32.63,34.11,17.055,853300,0.0
2005-06-17,ANSS,33.92,36.95,33.83,36.03,18.015,1145800,0.0
2005-06-24,ANSS,35.96,36.58,34.14,34.5,17.25,795000,0.0
2005-07-01,ANSS,34.2,36.17,33.9,35.31,17.655,828600,0.0
2005-07-08,ANSS,35.01,36.31,34.6,36.22,18.11,673800,0.0
2005-07-15,ANSS,36.05,37.81,36.05,36.9,18.45,670600,0.0
2005-07-22,ANSS,37.08,37.08,34.86,35.57,17.785,661200,0.0
2005-07-29,ANSS,35.57,36.8,34.63,36.36,18.18,464700,0.0
2005-08-05,ANSS,36.67,39.7,36.02,37.62,18.81,1120200,0.0
2005-08-12,ANSS,37.81,38.62,37.55,37.97,18.985,682300,0.0
2005-08-19,ANSS,37.93,38.63,37.055,37.92,18.96,631000,0.0
2005-08-26,ANSS,37.85,38.47,36.81,36.81,18.405,805600,0.0
2005-09-02,ANSS,36.76,39.5899,36.4,38.8,19.4,671600,0.0
2005-09-09,ANSS,38.62,39.5,37.97,38.79,19.395,579800,0.0
2005-09-16,ANSS,38.8,39.58,36.31,37.25,18.625,851500,0.0
2005-09-23,ANSS,37.15,37.4,35.06,36.04,18.02,595000,0.0
2005-09-30,ANSS,36.04,38.85,35.2,38.49,19.245,910600,0.0
2005-10-07,ANSS,38.77,38.99,36.1,37.14,18.57,730000,0.0
2005-10-14,ANSS,37.39,37.39,34.36,35.99,17.995,677600,0.0
2005-10-21,ANSS,35.76,37.54,35.1,36.75,18.375,802800,0.0
2005-10-28,ANSS,36.66,37.92,35.91,36.8,18.4,501800,0.0
2005-11-04,ANSS,36.89,42.29,36.76,41.96,20.98,1311600,0.0
2005-11-11,ANSS,41.83,43.89,41.29,43.53,21.765,960600,0.0
2005-11-18,ANSS,43.3,43.84,41.47,42.32,21.16,782700,0.0
2005-11-25,ANSS,42.12,43.3,41.87,42.11,21.055,412200,0.0
2005-12-02,ANSS,41.88,43.7,40.915,43.06,21.53,522000,0.0
2005-12-09,ANSS,43.0,43.8245,40.79,43.23,21.615,661500,0.0
2005-12-16,ANSS,43.35,43.35,40.63,42.33,21.165,948600,0.0
2005-12-23,ANSS,42.62,45.42,41.7,45.09,22.545,1104500,0.0
2005-12-30,ANSS,45.53,45.84,42.59,42.69,21.345,646100,0.0
2006-01-06,ANSS,42.54,42.54,37.91,38.56,19.28,3125100,0.0
2006-01-13,ANSS,38.35,39.42,35.77,39.27,19.635,3109500,0.0
2006-01-20,ANSS,39.1,40.48,38.49,39.65,19.825,1223600,0.0
2006-01-27,ANSS,39.65,44.47,39.63,44.15,22.075,2009900,0.0
2006-02-03,ANSS,44.26,44.6,42.08,42.66,21.33,2245600,0.0
2006-02-10,ANSS,42.47,43.4,41.25,42.49,21.245,912600,0.0
2006-02-17,ANSS,42.11,49.13,41.27,48.1,24.05,1679100,0.0
2006-02-24,ANSS,47.94,49.98,47.5,47.81,23.905,1305600,0.0
2006-03-03,ANSS,47.73,49.79,47.12,47.7,23.85,787000,0.0
2006-03-10,ANSS,47.6,49.15,46.2,48.47,24.235,710400,0.0
2006-03-17,ANSS,48.72,50.93,47.53,50.23,25.115,1238200,0.0
2006-03-24,ANSS,50.1,50.49,48.49,50.0,25.0,770600,0.0
2006-03-31,ANSS,50.04,54.6,49.84,54.15,27.075,1309100,0.0
2006-04-07,ANSS,54.27,54.87,51.76,51.94,25.97,1019600,0.0
2006-04-13,ANSS,51.97,53.75,51.55,53.44,26.72,964600,0.0
2006-04-21,ANSS,53.13,56.32,53.1,54.59,27.295,1283300,0.0
2006-04-28,ANSS,54.28,58.24,53.79,56.45,28.225,1069400,0.0
2006-05-05,ANSS,56.5,57.3,55.21,56.88,28.44,1766300,0.0
2006-05-12,ANSS,56.54,57.27,54.81,55.04,27.52,1190300,0.0
2006-05-19,ANSS,54.67,55.47,49.57,50.55,25.275,1473000,0.0
2006-05-26,ANSS,50.05,51.29,48.55,50.62,25.31,1113500,0.0
2006-06-02,ANSS,50.28,51.23,47.5,48.06,24.03,2025000,0.0
2006-06-09,ANSS,47.9,49.68,45.89,47.84,23.92,2085000,0.0
2006-06-16,ANSS,46.47,47.74,44.9,47.1,23.55,2244400,0.0
2006-06-23,ANSS,47.12,47.21,44.49,45.84,22.92,1234000,0.0
2006-06-30,ANSS,46.03,48.38,44.1,47.82,23.91,1885900,0.0
2006-07-07,ANSS,48.22,48.28,44.93,44.94,22.47,936700,0.0
2006-07-14,ANSS,44.95,44.95,40.86,41.06,20.53,1683300,0.0
2006-07-21,ANSS,40.9,45.63,39.76,42.68,21.34,1302800,0.0
2006-07-28,ANSS,42.81,46.35,42.81,46.29,23.145,816400,0.0
2006-08-04,ANSS,46.34,51.62,41.0,49.95,24.975,1839200,0.0
2006-08-11,ANSS,49.47,52.52,47.85,48.24,24.12,1354000,0.0
2006-08-18,ANSS,48.53,50.36,46.95,48.77,24.385,1442300,0.0
2006-08-25,ANSS,48.36,48.36,44.35,44.56,22.28,1183300,0.0
2006-09-01,ANSS,44.3,47.25,44.11,45.98,22.99,1156700,0.0
2006-09-08,ANSS,45.65,46.86,44.23,44.69,22.345,865200,0.0
2006-09-15,ANSS,44.27,46.6586,44.1,44.97,22.485,1057300,0.0
2006-09-22,ANSS,44.83,46.5,44.62,45.29,22.645,1043100,0.0
2006-09-29,ANSS,45.26,46.65,44.17,44.18,22.09,1546400,0.0
2006-10-06,ANSS,44.01,45.64,42.42,44.81,22.405,1000700,0.0
2006-10-13,ANSS,44.55,46.46,43.56,46.28,23.14,863700,0.0
2006-10-20,ANSS,46.15,47.02,45.68,46.94,23.47,975000,0.0
2006-10-27,ANSS,46.84,48.1,46.36,46.53,23.265,745000,0.0
2006-11-03,ANSS,46.43,51.92,44.56,50.76,25.38,1711600,0.0
2006-11-10,ANSS,50.63,50.71,48.55,50.02,25.01,1354400,0.0
2006-11-17,ANSS,49.87,51.55,47.52,48.04,24.02,2140600,0.0
2006-11-24,ANSS,48.0,48.24,46.5,46.5,23.25,1030700,0.0
2006-12-01,ANSS,46.5,47.52,45.25,46.63,23.315,1708200,0.0
2006-12-08,ANSS,46.62,47.61,45.24,45.88,22.94,868400,0.0
2006-12-15,ANSS,45.7,46.3,44.59,45.11,22.555,1255000,0.0
2006-12-22,ANSS,45.3,45.99,43.15,43.61,21.805,1177400,0.0
2006-12-29,ANSS,43.66,44.49,43.26,43.49,21.745,675900,0.0
2007-01-05,ANSS,43.25,44.76,43.14,44.0,22.0,1624800,0.0
2007-01-12,ANSS,44.15,44.55,42.84,44.13,22.065,1833600,0.0
2007-01-19,ANSS,44.16,45.33,43.7,44.86,22.43,1429900,0.0
2007-01-26,ANSS,44.98,47.75,44.44,47.67,23.835,1934500,0.0
2007-02-02,ANSS,47.61,50.32,47.49,49.84,24.92,2152300,0.0
2007-02-09,ANSS,49.8,51.33,49.32,50.89,25.445,1251600,0.0
2007-02-16,ANSS,50.93,52.2,50.35,51.76,25.88,1504200,0.0
2007-02-23,ANSS,53.5,56.95,53.01,55.57,27.785,2434100,0.0
2007-03-02,ANSS,55.54,55.56,48.54,49.52,24.76,2751400,0.0
2007-03-09,ANSS,49.5,50.64,48.76,49.96,24.98,1507100,0.0
2007-03-16,ANSS,49.92,50.38,48.13,49.03,24.515,1308000,0.0
2007-03-23,ANSS,49.25,51.9,48.94,50.87,25.435,1451600,0.0
2007-03-30,ANSS,50.73,51.51,49.38,50.77,25.385,1453200,0.0
2007-04-05,ANSS,51.15,51.26,49.89,50.63,25.315,809200,0.0
2007-04-13,ANSS,51.14,51.9299,50.01,50.74,25.37,1124300,0.0
2007-04-20,ANSS,50.78,52.5,49.82,52.28,26.14,965100,0.0
2007-04-27,ANSS,52.49,52.86,51.17,51.83,25.915,1119800,0.0
2007-05-04,ANSS,51.84,56.0,50.25,52.71,26.355,2723600,0.0
2007-05-11,ANSS,52.56,56.59,52.56,56.3,28.15,2391600,0.0
2007-05-18,ANSS,56.09,56.4464,54.57,55.4,27.7,1707200,0.0
2007-05-25,ANSS,55.28,57.95,55.28,55.97,27.985,1605300,0.0
2007-06-01,ANSS,56.07,57.23,55.35,56.64,28.32,1020300,0.0
2007-06-08,ANSS,56.48,56.91,26.95,27.97,27.97,2632400,0.0
2007-06-15,ANSS,27.78,27.91,26.88,27.52,27.52,2314300,0.0
2007-06-22,ANSS,27.52,27.6,26.14,26.24,26.24,3376600,0.0
2007-06-29,ANSS,26.15,27.14,25.51,26.5,26.5,2234600,0.0
2007-07-06,ANSS,26.68,26.9,25.9,26.54,26.54,1852600,0.0
2007-07-13,ANSS,26.5,27.25,25.87,26.55,26.55,2685600,0.0
2007-07-20,ANSS,26.52,26.73,25.45,25.65,25.65,3381600,0.0
2007-07-27,ANSS,25.7,26.0,24.86,25.6,25.6,4074600,0.0
2007-08-03,ANSS,25.65,31.43,25.39,30.23,30.23,7382700,0.0
2007-08-10,ANSS,30.25,35.64,29.75,30.93,30.93,8431700,0.0
2007-08-17,ANSS,31.09,32.77,29.7,32.26,32.26,4779800,0.0
2007-08-24,ANSS,32.51,32.88,31.34,32.32,32.32,1987100,0.0
2007-08-31,ANSS,32.28,33.61,30.8,33.13,33.13,2452000,0.0
2007-09-07,ANSS,33.12,35.19,32.91,32.99,32.99,3188400,0.0
2007-09-14,ANSS,33.13,34.96,32.09,34.18,34.18,2958600,0.0
2007-09-21,ANSS,34.01,35.67,33.58,34.91,34.91,4315100,0.0
2007-09-28,ANSS,35.36,35.8,33.54,34.17,34.17,3269600,0.0
2007-10-05,ANSS,34.09,37.28,34.05,36.87,36.87,2431500,0.0
2007-10-12,ANSS,36.94,38.16,36.44,37.54,37.54,3507800,0.0
2007-10-19,ANSS,38.57,40.63,37.48,38.49,38.49,5178000,0.0
2007-10-26,ANSS,37.98,41.29,36.8,41.2,41.2,2722200,0.0
2007-11-02,ANSS,41.5,41.53,37.11,40.41,40.41,5540800,0.0
2007-11-09,ANSS,40.38,41.95,35.8,36.53,36.53,4367500,0.0
2007-11-16,ANSS,36.56,39.97,35.92,38.29,38.29,4696900,0.0
2007-11-23,ANSS,37.86,38.81,36.67,38.21,38.21,2095500,0.0
2007-11-30,ANSS,38.18,39.6,36.55,38.86,38.86,2744900,0.0
2007-12-07,ANSS,39.01,39.75,37.0,38.87,38.87,3073300,0.0
2007-12-14,ANSS,38.93,40.21,37.94,38.15,38.15,2674000,0.0
2007-12-21,ANSS,38.0,42.63,37.25,41.72,41.72,4502500,0.0
2007-12-28,ANSS,42.14,42.27,41.28,42.02,42.02,2133600,0.0
2008-01-04,ANSS,41.9,42.03,38.06,38.58,38.58,2356600,0.0
2008-01-11,ANSS,39.11,39.26,35.44,35.75,35.75,4636100,0.0
2008-01-18,ANSS,35.89,36.6288,32.2,33.25,33.25,3074800,0.0
2008-01-25,ANSS,31.68,36.83,31.26,35.31,35.31,3509000,0.0
2008-02-01,ANSS,35.17,36.82,32.95,36.11,36.11,3812500,0.0
2008-02-08,ANSS,35.96,37.37,33.44,33.88,33.88,2919100,0.0
2008-02-15,ANSS,33.82,36.68,33.38,34.62,34.62,2420700,0.0
2008-02-22,ANSS,35.15,40.75,34.08,36.69,36.69,4333600,0.0
2008-02-29,ANSS,36.77,39.5,35.94,37.37,37.37,4845500,0.0
2008-03-07,ANSS,37.47,37.62,34.85,35.11,35.11,4001300,0.0
2008-03-14,ANSS,35.31,37.03,33.86,35.55,35.55,3706400,0.0
2008-03-20,ANSS,34.69,37.89,34.55,37.3,37.3,4492800,0.0
2008-03-28,ANSS,37.37,40.19,37.3,37.92,37.92,4012700,0.0
2008-04-04,ANSS,34.49,39.0,33.51,36.5,36.5,8657300,0.0
2008-04-11,ANSS,36.68,37.17,35.41,35.47,35.47,3336300,0.0
2008-04-18,ANSS,35.51,40.65,35.23,40.24,40.24,5278600,0.0
2008-04-25,ANSS,39.95,40.95,38.32,40.03,40.03,3254800,0.0
2008-05-02,ANSS,39.9,43.69,38.82,43.47,43.47,4535400,0.0
2008-05-09,ANSS,43.7,44.9,41.98,43.39,43.39,3450300,0.0
2008-05-16,ANSS,43.55,45.95,42.73,44.96,44.96,4267700,0.0
2008-05-23,ANSS,44.78,44.88,41.5,41.76,41.76,3053300,0.0
2008-05-30,ANSS,41.89,47.64,41.5,47.3,47.3,4536400,0.0
2008-06-06,ANSS,47.34,48.95,46.19,46.19,46.19,4858100,0.0
2008-06-13,ANSS,46.83,47.486,44.32,46.41,46.41,3319100,0.0
2008-06-20,ANSS,46.33,49.86,45.52,46.94,46.94,4176000,0.0
2008-06-27,ANSS,47.32,47.76,44.79,46.63,46.63,12281300,0.0
